audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u25_34	unknown (25-34)	HR	Croatia	European Parliament		178362315106	Facebook	31	1	29056	13723	88	19
u25_34	unknown (25-34)	HR	Croatia	SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	49	1	11909	4637	22	1
u25_34	unknown (25-34)	HR	Croatia	Eclectica		1379977375431894	Facebook	1	1	6043	3022	26	5
u25_34	unknown (25-34)	HR	Croatia	Kialo		729627343834501	Facebook	314	1	5532	2295	30	7
u25_34	unknown (25-34)	HR	Croatia	pametno.org	pametno.org	144815235686385	Facebook	21	1	5468	1898	10	0
u25_34	unknown (25-34)	HR	Croatia	Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	61	1	5006	1112	23	0
u25_34	unknown (25-34)	HR	Croatia	Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	14	1	4806	1785	10	1
u25_34	unknown (25-34)	HR	Croatia	Valter Flego	Valter Flego	441675022557503	Facebook	28	1	4570	1210	11	1
u25_34	unknown (25-34)	HR	Croatia	European Greens	European Greens	141366725876424	Facebook	14	1	4277	1894	14	4
u25_34	unknown (25-34)	HR	Croatia	MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	39	1	3497	1131	10	0
u25_34	unknown (25-34)	HR	Croatia	Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	17	1	3423	1091	7	0
u25_34	unknown (25-34)	HR	Croatia	Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	16	1	3148	863	7	0
u25_34	unknown (25-34)	HR	Croatia	Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	18	1	2902	1104	4	0
u25_34	unknown (25-34)	HR	Croatia	Zoran Bahtijarević		2195720960680577	Facebook	4	1	2688	1258	7	1
u25_34	unknown (25-34)	HR	Croatia	GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	8	1	2511	884	2	0
u25_34	unknown (25-34)	HR	Croatia	Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	15	1	2075	482	6	0
u25_34	unknown (25-34)	HR	Croatia	Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	9	1	1905	852	6	0
u25_34	unknown (25-34)	HR	Croatia	Electrolux Hrvatska		1229501663771543	Facebook	3	1	1712	856	1	0
u25_34	unknown (25-34)	HR	Croatia	Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	7	1	1647	502	3	0
u25_34	unknown (25-34)	HR	Croatia	Ruža Tomašić		1434305366791182	Facebook	35	1	1622	501	3	0
u25_34	unknown (25-34)	HR	Croatia	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	26	1	1392	445	4	0
u25_34	unknown (25-34)	HR	Croatia	Klub zastupnika EPP-a		378351268934576	Facebook	1	1	1285	642	0	0
u25_34	unknown (25-34)	HR	Croatia	HSLS Split		436749753018950	Facebook	1	1	1194	597	2	0
u25_34	unknown (25-34)	HR	Croatia	Ivan Prskalo - Kandidat Mosta za EU Izbore		413937162730005	Facebook	3	1	1050	437	1	0
u25_34	unknown (25-34)	HR	Croatia	Domagoj Maroević	HDZ - Hrvatska demokratska zajednica	377283356332665	Facebook	4	1	977	333	1	0
