advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ČSSD	ČSSD	111041662264882	Facebook	5k_10k	5k - 10k	CZ	Czechia	147	1	1469852	734999	12177	3415
HLAS	První prezidentská	320144481956623	Facebook	5k_10k	5k - 10k	CZ	Czechia	34	1	339965	169999	931	244
KDU-ČSL	KDU-ČSL	251656685576	Facebook	5k_10k	5k - 10k	CZ	Czechia	20	1	199977	99998	1009	365
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	5k_10k	5k - 10k	CZ	Czechia	19	1	189981	95000	485	167
Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	5k_10k	5k - 10k	CZ	Czechia	17	1	169982	84999	387	112
Roman Kriz	Kriz Roman	382745889213194	Facebook	5k_10k	5k - 10k	CZ	Czechia	17	1	169982	84999	718	272
Ing. Jaromír Kohlíček, CSc.	Kohlicek Jaromir	162310277268109	Facebook	5k_10k	5k - 10k	CZ	Czechia	15	1	149984	74999	1437	345
Tomio Okamura - SPD		179497582061065	Facebook	5k_10k	5k - 10k	CZ	Czechia	12	1	119986	59999	407	186
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	5k_10k	5k - 10k	CZ	Czechia	10	1	99989	49999	796	205
Tomáš Zdechovský		275042429350706	Facebook	5k_10k	5k - 10k	CZ	Czechia	9	1	89990	45000	232	81
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	5k_10k	5k - 10k	CZ	Czechia	9	1	89990	44999	890	0
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	5k_10k	5k - 10k	CZ	Czechia	8	1	79992	40000	1243	272
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	5k_10k	5k - 10k	CZ	Czechia	7	1	69993	35000	252	120
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	5k_10k	5k - 10k	CZ	Czechia	7	1	69993	34999	893	213
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	5k_10k	5k - 10k	CZ	Czechia	7	1	69993	34999	232	104
Evropa společně	Evropa společně	535611970260854	Facebook	5k_10k	5k - 10k	CZ	Czechia	7	1	69993	35000	1359	272
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	5k_10k	5k - 10k	CZ	Czechia	7	1	69991	34999	427	155
Olga Sehnalová	Olga Sehnalová	474594005906021	Facebook	5k_10k	5k - 10k	CZ	Czechia	7	1	69886	34946	387	124
European Parliament		178362315106	Facebook	5k_10k	5k - 10k	CZ	Czechia	6	1	59993	29999	593	0
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	5k_10k	5k - 10k	CZ	Czechia	6	1	59993	29999	368	120
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	5k_10k	5k - 10k	CZ	Czechia	5	1	49995	25000	155	66
Programy do voleb	Štěpán Ryšavý - Programy do voleb	1033702273421005	Facebook	5k_10k	5k - 10k	CZ	Czechia	5	1	49994	24999	50	7
Matěj Trávníček		1674881296142473	Facebook	5k_10k	5k - 10k	CZ	Czechia	5	1	49994	24999	194	97
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	5k_10k	5k - 10k	CZ	Czechia	4	1	39996	20000	310	97
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	5k_10k	5k - 10k	CZ	Czechia	4	1	39996	20000	116	46
