advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harald Vilimsky	FPÖ	547597092025909	Facebook	d145	2019-05-25	AT	Austria	13	1	1683326	744999	16993	3699
Sebastian Kurz	Volkspartei	105151752909840	Facebook	d145	2019-05-25	AT	Austria	15	1	1641658	788332	19158	4233
SPÖ	SPÖ	77393060080	Facebook	d145	2019-05-25	AT	Austria	55	1	974899	420903	6775	2401
Die Grünen	Die Grünen	21759893033	Facebook	d145	2019-05-25	AT	Austria	22	1	564910	252416	6364	1586
European Greens	European Greens	141366725876424	Facebook	d145	2019-05-25	AT	Austria	8	1	500900	233632	5363	1166
kontrast.at	kontrast.at	1079650008770485	Facebook	d145	2019-05-25	AT	Austria	11	1	479995	213833	7153	1600
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d145	2019-05-25	AT	Austria	300	1	420523	77083	14209	645
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	d145	2019-05-25	AT	Austria	155	1	390490	97292	5075	255
Stadt Wien	Stadt Wien	110971788921077	Facebook	d145	2019-05-25	AT	Austria	21	1	363195	151200	1415	360
Norbert Hofer	FPÖ	1650580648552563	Facebook	d145	2019-05-25	AT	Austria	8	1	347328	141916	5754	1891
Volkspartei Niederösterreich	Volkspartei Niederösterreich	185269004912086	Facebook	d145	2019-05-25	AT	Austria	67	1	329735	121961	4353	883
Herbert Kickl	FPÖ	1977684662509834	Facebook	d145	2019-05-25	AT	Austria	3	1	291665	118333	2749	599
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	d145	2019-05-25	AT	Austria	45	1	266283	74481	1066	64
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	d145	2019-05-25	AT	Austria	9	1	228497	95950	2242	541
European Parliament	European Parliament	178362315106	Facebook	d145	2019-05-25	AT	Austria	8	1	222677	101089	3158	713
1Europa	Peter Glawischnig	320389701908367	Facebook	d145	2019-05-25	AT	Austria	15	1	206696	71950	1966	365
Dominik Nepp	FPÖ-Wien	135953609780627	Facebook	d145	2019-05-25	AT	Austria	2	1	199999	100000	2999	750
Alexander Van der Bellen	Österreichische Präsidentschaftskanzlei	138508202860897	Facebook	d145	2019-05-25	AT	Austria	1	1	199999	100000	999	200
Christian Zoll	Vorarlberger Volkspartei	601419393620184	Facebook	d145	2019-05-25	AT	Austria	1	1	166666	66666	166	33
Team Kurz	Volkspartei	1446536545429987	Facebook	d145	2019-05-25	AT	Austria	5	1	161665	77833	2110	478
Werner Kogler	Die Grünen	133612666671985	Facebook	d145	2019-05-25	AT	Austria	3	1	156666	69999	1332	366
Barbara M. Thaler	Tiroler Volkspartei	1945277729020140	Facebook	d145	2019-05-25	AT	Austria	293	1	152337	23250	7937	16
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	d145	2019-05-25	AT	Austria	5	1	149993	44999	1097	349
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	d145	2019-05-25	AT	Austria	17	1	149891	49184	1027	188
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	d145	2019-05-25	AT	Austria	35	1	130848	32166	892	0
