advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Harald Vilimsky	FPÖ	547597092025909	Facebook	d140	2019-05-20	AT	Austria	15	1	397113	158433	2200	601
Werner Kogler	Die Grünen	133612666671985	Facebook	d140	2019-05-20	AT	Austria	4	1	288332	135833	1215	333
SPÖ	SPÖ	77393060080	Facebook	d140	2019-05-20	AT	Austria	38	1	287735	85420	2860	536
European Greens	European Greens	141366725876424	Facebook	d140	2019-05-20	AT	Austria	2	1	211095	93048	1680	336
Die Grünen	Die Grünen	21759893033	Facebook	d140	2019-05-20	AT	Austria	13	1	197914	82083	1359	483
Claudia Gamon	NEOS	447992848717452	Facebook	d140	2019-05-20	AT	Austria	2	1	149997	59999	997	199
kontrast.at	kontrast.at	1079650008770485	Facebook	d140	2019-05-20	AT	Austria	9	1	137446	27999	1411	269
Andreas Schieder	SPÖ	290881691011354	Facebook	d140	2019-05-20	AT	Austria	5	1	134998	49500	1018	275
Angelika Winzig	Wirtschaftsbund Österreich	141015722773374	Facebook	d140	2019-05-20	AT	Austria	7	1	132995	56000	895	100
European Parliament	European Parliament	178362315106	Facebook	d140	2019-05-20	AT	Austria	3	1	129997	55999	647	249
Lukas Mandl	Verein VSM - Vorzugsstimmen für Mandl	436914289678818	Facebook	d140	2019-05-20	AT	Austria	92	1	118733	28892	1739	34
GRAS - Grüne & Alternative Student_innen	GRAS - Grüne & Alternative Student_innen	79935247286	Facebook	d140	2019-05-20	AT	Austria	12	1	94085	32527	553	96
Grüne Jugend - Grünalternative Jugend	Grüne Jugend - Grünalternative Jugend	533665483708070	Facebook	d140	2019-05-20	AT	Austria	14	1	73711	27392	311	16
Alex Bernhuber	Niederösterreichischer Bauernbund	382872055842390	Facebook	d140	2019-05-20	AT	Austria	3	1	66665	13333	265	33
Norbert Hofer	FPÖ	1650580648552563	Facebook	d140	2019-05-20	AT	Austria	1	1	62499	24999	624	124
Pamela Rendi-Wagner	SPÖ-Parlamentsklub	1673371229636129	Facebook	d140	2019-05-20	AT	Austria	5	1	59997	13500	247	0
KPÖ PLUS	KPÖ PLUS	849742871847407	Facebook	d140	2019-05-20	AT	Austria	7	1	57495	13332	514	66
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	d140	2019-05-20	AT	Austria	2	1	54998	11000	198	0
JUNOS Studierende	JUNOS Studierende	231166380411824	Facebook	d140	2019-05-20	AT	Austria	16	1	53390	13653	279	14
Simone Schmiedtbauer	Bauernbund	2423163447708524	Facebook	d140	2019-05-20	AT	Austria	3	1	52498	10500	548	100
Wochenblick	Wochenblick	991628130904203	Facebook	d140	2019-05-20	AT	Austria	2	1	49999	10000	99	0
Wolfram Pirchner	Österreichischer Seniorenbund	296676857050295	Facebook	d140	2019-05-20	AT	Austria	2	1	45832	19166	191	83
NR KLUB JETZT	NR KLUB JETZT	833013456857401	Facebook	d140	2019-05-20	AT	Austria	11	1	43854	13000	240	0
OÖVP - die Oberösterreichische Volkspartei	Oberösterreichische Volkspartei	289163077789256	Facebook	d140	2019-05-20	AT	Austria	3	1	36248	8750	161	12
1Europa	Peter Glawischnig	320389701908367	Facebook	d140	2019-05-20	AT	Austria	9	1	32748	9750	338	41
Barbara M. Thaler	Tiroler Volkspartei	1945277729020140	Facebook	d140	2019-05-20	AT	Austria	3	1	26865	13333	601	116
Maysara Soliman	Maysara Soliman	169929840584692	Facebook	d140	2019-05-20	AT	Austria	4	1	25165	4999	199	33
Die neue SPÖ Tirol	SPÖ Tirol	172040642860223	Facebook	d140	2019-05-20	AT	Austria	4	1	25111	9806	187	30
FSG - Fraktion Sozialdemokratischer GewerkschafterInnen	GewerkschafterInnen in der SPÖ	364093897023468	Facebook	d140	2019-05-20	AT	Austria	3	1	24999	8750	187	37
Evelyn Regner	SPÖ	291746820967544	Facebook	d140	2019-05-20	AT	Austria	1	1	24999	12500	124	24
Peter Hametner	Peter Hametner	388385461980020	Facebook	d140	2019-05-20	AT	Austria	3	1	24165	5833	140	16
Greenpeace Österreich	Greenpeace Österreich	32984679070	Facebook	d140	2019-05-20	AT	Austria	20	1	23423	5285	537	0
Tiroler Volkspartei	Tiroler Volkspartei	217386655005525	Facebook	d140	2019-05-20	AT	Austria	2	1	22499	4500	44	0
SPÖ Oberösterreich	SPÖ Oberösterreich	208930355786005	Facebook	d140	2019-05-20	AT	Austria	5	1	19332	4333	149	16
European Commission	European Commission	107898832590939	Facebook	d140	2019-05-20	AT	Austria	9	1	19321	8759	20	6
FPÖ Niederösterreich	FPÖ Niederösterreich	150623338441911	Facebook	d140	2019-05-20	AT	Austria	1	1	16666	3333	166	33
Herwig Mahr	Freiheitlicher Landtagsklub Oberösterreich	212990319049096	Facebook	d140	2019-05-20	AT	Austria	1	1	16666	3333	166	33
ÖGB	ÖGB	179085222154531	Facebook	d140	2019-05-20	AT	Austria	1	1	16666	8333	83	16
Die Grünen Steiermark	Die Grünen Steiermark	97997637890	Facebook	d140	2019-05-20	AT	Austria	6	1	13830	4666	247	0
Petra Steger	Petra Steger	1525366237690952	Facebook	d140	2019-05-20	AT	Austria	2	1	13124	6375	74	12
Markus Hein	FPÖ Linz	624525897689879	Facebook	d140	2019-05-20	AT	Austria	5	1	12914	5208	169	0
Josef Pühringer	OÖVP - die Oberösterreichische Volkspartei	47373762091	Facebook	d140	2019-05-20	AT	Austria	2	1	11999	3000	39	0
Österreichische Gesellschaft für Europapolitik	Österreichische Gesellschaft für Europapolitik	290449626693	Facebook	d140	2019-05-20	AT	Austria	2	1	11249	2625	112	20
Europäisches Parlament Österreich	Europäisches Parlament Österreich	124468054313069	Facebook	d140	2019-05-20	AT	Austria	1	1	11111	5555	55	11
Grüne Jugend Steiermark	Grüne Jugend Steiermark	278628109523836	Facebook	d140	2019-05-20	AT	Austria	1	1	9999	2000	19	0
Christoph Wiederkehr	NEOS Wien	1047221682152437	Facebook	d140	2019-05-20	AT	Austria	1	1	9999	5000	99	0
Wirtschaftskammer	Wirtschaftskammer	125946327466544	Facebook	d140	2019-05-20	AT	Austria	1	1	9999	4999	49	9
KSV Graz	KSV Graz	268242501289	Facebook	d140	2019-05-20	AT	Austria	12	1	9911	1319	459	0
Keinen Millimeter	Michael Dorner	356665748284436	Facebook	d140	2019-05-20	AT	Austria	3	1	9364	2539	36	0
GPA-djp	GPA-djp	214499840736	Facebook	d140	2019-05-20	AT	Austria	1	1	7142	1428	14	0
NEOS Tirol	NEOS Tirol	459133680794363	Facebook	d140	2019-05-20	AT	Austria	2	1	6874	1375	24	0
Tobias Krammer	Tobias Krammer	1643134582482219	Facebook	d140	2019-05-20	AT	Austria	1	1	6240	1248	12	0
Die Tiroler Grünen	Die Tiroler Grünen	112941499555	Facebook	d140	2019-05-20	AT	Austria	7	1	5998	1733	125	0
GRAS Innsbruck	Grüne & Alternative Student_innen	169544599829393	Facebook	d140	2019-05-20	AT	Austria	3	1	4832	1916	82	0
