audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
f18_24	female (18-24)	FI	Finland	European Parliament		178362315106	Facebook	57	1	2410435	1109443	18715	7219
f18_24	female (18-24)	FI	Finland	Sosialidemokraatit SDP		108945982480217	Facebook	240	1	2366221	897771	15169	3301
f18_24	female (18-24)	FI	Finland	Vihreät - De Gröna		33722070600	Facebook	33	1	383946	158059	1910	469
f18_24	female (18-24)	FI	Finland	WWF Suomi		119054448115588	Facebook	7	1	282844	135885	1125	254
f18_24	female (18-24)	FI	Finland	Kaisa Penny		259256970891807	Facebook	24	1	212064	81775	1016	141
f18_24	female (18-24)	FI	Finland	Oatly		585888148224935	Facebook	3	1	147539	62126	1017	199
f18_24	female (18-24)	FI	Finland	Keskusta	Suomen Keskusta	55312855747	Facebook	23	1	146520	35589	632	80
f18_24	female (18-24)	FI	Finland	Kokoomus	Kokoomus	201285237101	Facebook	202	1	119089	29959	2484	158
f18_24	female (18-24)	FI	Finland	Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	200	1	99655	11869	5246	0
f18_24	female (18-24)	FI	Finland	XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	29	1	95742	36298	658	25
f18_24	female (18-24)	FI	Finland	European Greens	European Greens	141366725876424	Facebook	7	1	87080	43502	434	217
f18_24	female (18-24)	FI	Finland	Veli Paasimaa eduskuntaan		2500363800014955	Facebook	4	1	77466	30840	796	153
f18_24	female (18-24)	FI	Finland	Mikkel Näkkäläjärvi		617733068345315	Facebook	71	1	66651	16744	1015	11
f18_24	female (18-24)	FI	Finland	Stina Wahlsten		247410845719596	Facebook	26	1	65502	12442	920	44
f18_24	female (18-24)	FI	Finland	Trendi & Lily		75905184635	Facebook	1	1	62979	31490	157	31
f18_24	female (18-24)	FI	Finland	Svensk Ungdom - RKP-nuoret		172659206933	Facebook	11	1	62699	19240	351	0
f18_24	female (18-24)	FI	Finland	Amanda Pasanen		1590714481237792	Facebook	5	1	59029	12616	910	354
f18_24	female (18-24)	FI	Finland	Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	8	1	56171	12235	278	35
f18_24	female (18-24)	FI	Finland	Mia Haglund	Mia Haglund MEPiksi -kampanja	252498358197157	Facebook	11	1	54057	12188	339	14
f18_24	female (18-24)	FI	Finland	Vasemmistoliitto		60390955171	Facebook	28	1	53577	8941	1461	55
f18_24	female (18-24)	FI	Finland	Aura Salla		357502994332188	Facebook	15	1	52839	11623	600	74
f18_24	female (18-24)	FI	Finland	Tuomas Tikkanen	Tikkanen Juho Tuomas	2139907472900957	Facebook	21	1	50558	23700	574	58
f18_24	female (18-24)	FI	Finland	Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	16	1	47952	11900	570	71
f18_24	female (18-24)	FI	Finland	Aleksi Laine		700514280309207	Facebook	3	1	45690	9138	200	27
f18_24	female (18-24)	FI	Finland	Paula Aikio-Tallgren EU-vaaliehdokas	Pohjoisen asian osaajat ry	510346432432044	Facebook	33	1	45174	9439	399	41
