advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPD	SPD	47930567748	Facebook	w016	Week 16	DE	Germany	1580	1	14658073	4917187	236219	20211
Katarina Barley	SPD	1522202731410785	Facebook	w016	Week 16	DE	Germany	46	1	1123152	345702	7350	699
CDU CSU Europa	CDU/CSU-Gruppe in der EVP-Fraktion im Europäischen Parlament	1790920000965539	Facebook	w016	Week 16	DE	Germany	50	1	995948	327999	7849	999
Greenpeace Deutschland		22541752487	Facebook	w016	Week 16	DE	Germany	103	1	989105	394056	6943	1302
Initiative Neue Soziale Marktwirtschaft (INSM)	Initiative Neue Soziale Marktwirtschaft (INSM)	121678260974	Facebook	w016	Week 16	DE	Germany	135	1	833774	209276	8949	342
FDP	FDP	21289227249	Facebook	w016	Week 16	DE	Germany	109	1	516236	117168	9710	399
Manfred Weber	Manfred Weber	456082177763485	Facebook	w016	Week 16	DE	Germany	6	1	504986	220996	2593	499
European Parliament		178362315106	Facebook	w016	Week 16	DE	Germany	56	1	374566	166295	3272	1083
Kialo		729627343834501	Facebook	w016	Week 16	DE	Germany	64	1	326547	119440	1537	293
Klang der Solidarität		385076005313967	Facebook	w016	Week 16	DE	Germany	50	1	314782	132892	559	57
Global Game Changers		241198933439420	Facebook	w016	Week 16	DE	Germany	5	1	303591	151704	1100	217
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	w016	Week 16	DE	Germany	14	1	287305	108207	2106	282
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	w016	Week 16	DE	Germany	20	1	279694	62642	2247	140
Holzkern		550085078491459	Facebook	w016	Week 16	DE	Germany	5	1	272767	110187	2399	1024
Junge Union Deutschlands	Junge Union Deutschlands	46098347293	Facebook	w016	Week 16	DE	Germany	8	1	256992	51000	1192	100
Bundesregierung		768905426534529	Facebook	w016	Week 16	DE	Germany	1	1	249998	99999	2499	499
Peter Gillo	Peter Gillo	578310722649724	Facebook	w016	Week 16	DE	Germany	3	1	249997	110000	1496	299
Frosch		223829854355699	Facebook	w016	Week 16	DE	Germany	1	1	233187	116593	232	116
Danke, Freihandel.	VDMA	226651401514704	Facebook	w016	Week 16	DE	Germany	32	1	218968	39999	3168	0
Berliner Stadtwerke	Berliner Stadtwerke	765844936882239	Facebook	w016	Week 16	DE	Germany	9	1	217756	73035	1695	489
Òmnium International		2177632682563843	Facebook	w016	Week 16	DE	Germany	38	1	213549	98420	1799	202
Facebook	Facebook	197589525931	Facebook	w016	Week 16	DE	Germany	1	1	205881	102940	1029	205
FDP Bremen	FDP Bremen	152934608113175	Facebook	w016	Week 16	DE	Germany	99	1	202177	60111	4422	0
AfD	AfD	540404695989874	Facebook	w016	Week 16	DE	Germany	1	1	199998	99999	999	499
Sozialdemokratische Partei Europas	Sozialdemokratische Partei Europas	338549033673221	Facebook	w016	Week 16	DE	Germany	13	1	184384	42488	938	0
