advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Alfred Sant	Alfred Sant	537789116260209	Facebook	w014	Week 14	MT	Malta	6	1	233745	91749	963	140
European Parliament Office in Malta		116353271736965	Facebook	w014	Week 14	MT	Malta	2	1	152855	76428	455	71
Joe Sammut		433245190070343	Facebook	w014	Week 14	MT	Malta	15	1	140390	55100	439	66
Save the Refugees		1931458237163388	Facebook	w014	Week 14	MT	Malta	63	1	105889	29909	728	109
Adrian Delia	Partit Nazzjonalista	1442808799090985	Facebook	w014	Week 14	MT	Malta	2	1	99997	19999	197	0
Frank Psaila		458318884361628	Facebook	w014	Week 14	MT	Malta	8	1	92324	22813	442	0
PD Martin Cauchi Inglott		181379916072401	Facebook	w014	Week 14	MT	Malta	2	1	74998	15000	148	0
Live Communications for MEP Elections May 2019		962042630582450	Facebook	w014	Week 14	MT	Malta	5	1	61664	16833	240	0
David Casa	David Casa	193035580892638	Facebook	w014	Week 14	MT	Malta	4	1	58927	11785	116	0
European Election Survey		2273878496161130	Facebook	w014	Week 14	MT	Malta	2	1	53998	12000	138	0
Friends of the Earth Malta	Friends of the Earth Malta	137236009675929	Facebook	w014	Week 14	MT	Malta	1	1	49999	10000	99	0
Exodus prog		1708791049357843	Facebook	w014	Week 14	MT	Malta	1	1	49999	10000	499	100
Roberta Metsola		406824526101449	Facebook	w014	Week 14	MT	Malta	9	1	45136	16499	657	0
Miriam Dalli	Miriam Dalli	277980849002904	Facebook	w014	Week 14	MT	Malta	1	1	44444	22222	221	44
Josef Caruana		166617437361908	Facebook	w014	Week 14	MT	Malta	4	1	40526	8534	91	0
European Commission		107898832590939	Facebook	w014	Week 14	MT	Malta	4	1	36480	13740	84	9
Give A Vote		2186129244970085	Facebook	w014	Week 14	MT	Malta	2	1	35128	7384	334	67
James Grech		1050376408471129	Facebook	w014	Week 14	MT	Malta	1	1	31249	6250	61	0
Humble Household		1746853745395190	Facebook	w014	Week 14	MT	Malta	9	1	30414	12206	254	49
Riformi		1930216103678232	Facebook	w014	Week 14	MT	Malta	1	1	27272	5454	54	0
Alternattiva Demokratika - The Green Party	Alternattiva Demokratika - The Green Party	309359272432391	Facebook	w014	Week 14	MT	Malta	2	1	25757	5151	50	0
Stephen Florian -  Politician - Independent Candidate		1317902704932188	Facebook	w014	Week 14	MT	Malta	3	1	23623	7124	110	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w014	Week 14	MT	Malta	29	1	23097	10608	37	13
European Parliament		178362315106	Facebook	w014	Week 14	MT	Malta	6	1	18396	4375	118	0
Roselyn Borg Knight	Roselyn Borg	446487702156732	Facebook	w014	Week 14	MT	Malta	4	1	16269	5454	372	0
Calypso 101.8		619216604778225	Facebook	w014	Week 14	MT	Malta	3	1	14997	3000	264	0
Noyah Spiteri Hammett		169080930225029	Facebook	w014	Week 14	MT	Malta	1	1	14684	2936	29	0
Lorna Vassallo	Lorna Vassallo	690417757823946	Facebook	w014	Week 14	MT	Malta	3	1	11422	2284	89	0
Cyrus Engerer	Cyrus Engerer	212468218793878	Facebook	w014	Week 14	MT	Malta	1	1	9999	4999	99	0
MEP 2019 Survey		295550891129432	Facebook	w014	Week 14	MT	Malta	1	1	9999	5000	99	0
Illum		150589004984915	Facebook	w014	Week 14	MT	Malta	1	1	9999	5000	99	0
UNRWA		105171192862790	Facebook	w014	Week 14	MT	Malta	4	1	8906	3640	36	4
