advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	paphos_district	Paphos District	CY	Cyprus	15	1	164159	66637	712	102
Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	paphos_district	Paphos District	CY	Cyprus	6	1	50833	9971	202	0
Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	paphos_district	Paphos District	CY	Cyprus	52	1	18353	3809	90	0
ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	paphos_district	Paphos District	CY	Cyprus	71	1	15895	4312	57	0
Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	paphos_district	Paphos District	CY	Cyprus	23	1	8569	1864	24	0
European Parliament Office in Cyprus		205478755729	Facebook	paphos_district	Paphos District	CY	Cyprus	9	1	6968	3038	31	5
Συμμαχία Πολιτών		470323203056530	Facebook	paphos_district	Paphos District	CY	Cyprus	2	1	5140	1070	100	0
Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	paphos_district	Paphos District	CY	Cyprus	13	1	4538	1237	14	1
Adore Nature Cyprus		1849286755152187	Facebook	paphos_district	Paphos District	CY	Cyprus	1	1	4536	907	8	0
γυρίζουμε		278308089460720	Facebook	paphos_district	Paphos District	CY	Cyprus	6	1	4407	2011	25	5
Nicos Tornaritis - Νίκος Τορναρίτης		115653995162093	Facebook	paphos_district	Paphos District	CY	Cyprus	13	1	4310	881	9	0
UK-Cyprus Enterprise Council	UK-Cyprus Enterprise Council 	1837120569879342	Facebook	paphos_district	Paphos District	CY	Cyprus	7	1	4109	1286	10	0
European Parliament		178362315106	Facebook	paphos_district	Paphos District	CY	Cyprus	11	1	3293	1210	23	3
Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	paphos_district	Paphos District	CY	Cyprus	19	1	2997	631	11	0
Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	paphos_district	Paphos District	CY	Cyprus	39	1	2607	599	14	0
Δημοκρατικό Κόμμα		293704380825571	Facebook	paphos_district	Paphos District	CY	Cyprus	19	1	2530	723	20	0
Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	paphos_district	Paphos District	CY	Cyprus	12	1	2358	543	12	0
Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	paphos_district	Paphos District	CY	Cyprus	8	1	1687	347	4	0
Παρατηρητήριο Τρίτης Ηλικίας Κύπρου		1788557328061678	Facebook	paphos_district	Paphos District	CY	Cyprus	4	1	1054	361	3	0
Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	paphos_district	Paphos District	CY	Cyprus	7	1	936	187	3	0
Katerina Christophidou		131599480586562	Facebook	paphos_district	Paphos District	CY	Cyprus	5	1	924	214	4	0
Takis Hadjigeorgiou		610639632353466	Facebook	paphos_district	Paphos District	CY	Cyprus	3	1	923	184	2	0
Γυναικεία Οργάνωση Δημοκρατικού Κόμματος - ΓΟΔΗΚ		328991341036445	Facebook	paphos_district	Paphos District	CY	Cyprus	5	1	797	196	14	0
Marinos Mousiouttas		306684270037168	Facebook	paphos_district	Paphos District	CY	Cyprus	5	1	685	171	4	0
Power Beach		484571345318227	Facebook	paphos_district	Paphos District	CY	Cyprus	1	1	641	320	0	0
