advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w010	Week 10	CZ	Czechia	13	1	605464	257170	952	101
ČSSD	ČSSD	111041662264882	Facebook	w010	Week 10	CZ	Czechia	4	1	159996	35000	466	116
Hello Sandy		56274514407	Facebook	w010	Week 10	CZ	Czechia	12	1	118987	24999	77	7
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	w010	Week 10	CZ	Czechia	3	1	60597	15000	60	23
Tomáš Zdechovský		275042429350706	Facebook	w010	Week 10	CZ	Czechia	3	1	51079	20432	179	35
Kialo		729627343834501	Facebook	w010	Week 10	CZ	Czechia	14	1	50042	23749	224	45
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	w010	Week 10	CZ	Czechia	3	1	44998	8999	194	50
European Greens		141366725876424	Facebook	w010	Week 10	CZ	Czechia	2	1	19070	5035	159	32
Nadace Vodafone Česká republika		49020448604	Facebook	w010	Week 10	CZ	Czechia	1	1	18181	3636	14	7
Plus500		383159204571	Facebook	w010	Week 10	CZ	Czechia	2	1	14377	5124	127	45
Coconut Bowls		451945511677873	Facebook	w010	Week 10	CZ	Czechia	49	1	14256	3690	68	0
Forexmag		188990765060204	Facebook	w010	Week 10	CZ	Czechia	1	1	13461	2692	52	10
Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	w010	Week 10	CZ	Czechia	3	1	10006	2001	37	2
Tomio Okamura - SPD		179497582061065	Facebook	w010	Week 10	CZ	Czechia	1	1	9999	5000	38	19
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	w010	Week 10	CZ	Czechia	3	1	9998	4333	23	4
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w010	Week 10	CZ	Czechia	5	1	5483	2658	22	5
Allianz - Ing. Lenka Hladná		299964167542523	Facebook	w010	Week 10	CZ	Czechia	1	1	4999	1000	19	3
Přemysl Mališ		192027048028464	Facebook	w010	Week 10	CZ	Czechia	1	1	4999	1000	19	3
Nina Amopra Spitalnikova		158980731475210	Facebook	w010	Week 10	CZ	Czechia	1	1	4998	1000	19	3
TechSoup Česká republika		138773566188326	Facebook	w010	Week 10	CZ	Czechia	2	1	4713	2142	9	1
Mirek Topolánek		270921370098092	Facebook	w010	Week 10	CZ	Czechia	4	1	3124	999	9	1
gestalten		154235850999	Facebook	w010	Week 10	CZ	Czechia	2	1	3035	800	11	0
Feminist Apparel		147698828729567	Facebook	w010	Week 10	CZ	Czechia	17	1	1419	543	11	2
PhDr. Jan Hrnčíř		632369483479043	Facebook	w010	Week 10	CZ	Czechia	1	1	1363	272	24	0
Asklepion - Klinika a institut estetické medicíny		181309083350	Facebook	w010	Week 10	CZ	Czechia	2	1	1354	225	5	0
KDU-ČSL	KDU-ČSL	251656685576	Facebook	w010	Week 10	CZ	Czechia	7	1	1228	162	8	1
PES Women		115443321849793	Facebook	w010	Week 10	CZ	Czechia	1	1	1042	208	2	0
Národní Noviny	Hrubon Rudolf	267806570729225	Facebook	w010	Week 10	CZ	Czechia	1	1	999	0	3	0
KSČM Praha 10 pro všechny		785794641626192	Facebook	w010	Week 10	CZ	Czechia	1	1	999	0	3	0
Mikuláš Halás		196903380333133	Facebook	w010	Week 10	CZ	Czechia	1	1	999	200	0	0
Dear life,i trust you		480074085734859	Facebook	w010	Week 10	CZ	Czechia	1	1	999	0	3	0
Allianz - Hlučín, Mírové nám.		867097830025867	Facebook	w010	Week 10	CZ	Czechia	1	1	999	0	3	0
Taskahned.cz		505784603221905	Facebook	w010	Week 10	CZ	Czechia	1	1	999	200	3	0
YOU.and.EU	Simbartlova Anna	250361215678222	Facebook	w010	Week 10	CZ	Czechia	1	1	902	180	17	0
Ecosia		177765836610	Facebook	w010	Week 10	CZ	Czechia	1	1	700	140	1	0
Avon Worldwide		216741958412414	Facebook	w010	Week 10	CZ	Czechia	1	1	440	220	1	0
Ungarn Heute		168899176939404	Facebook	w010	Week 10	CZ	Czechia	1	1	434	87	1	0
5Pillars	5 Pillars	490858150969676	Facebook	w010	Week 10	CZ	Czechia	1	1	404	202	11	2
Greens/EFA in the European Parliament		150527751674751	Facebook	w010	Week 10	CZ	Czechia	2	1	392	78	0	0
World Food Programme		28312410177	Facebook	w010	Week 10	CZ	Czechia	1	1	386	77	0	0
Evropa společně	Evropa společně	535611970260854	Facebook	w010	Week 10	CZ	Czechia	3	1	365	73	7	0
Wix		106270215428	Facebook	w010	Week 10	CZ	Czechia	1	1	342	171	0	0
ITUC		20556338116	Facebook	w010	Week 10	CZ	Czechia	1	1	264	132	0	0
Matt Wilson		247888188644456	Facebook	w010	Week 10	CZ	Czechia	7	1	233	60	5	0
