advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w012	Week 12	CZ	Czechia	31	1	2195608	936010	13424	2901
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	w012	Week 12	CZ	Czechia	2	1	299998	150000	388	77
European Commission		107898832590939	Facebook	w012	Week 12	CZ	Czechia	5	1	145162	67742	580	145
Refork		1919696668329015	Facebook	w012	Week 12	CZ	Czechia	1	1	99998	49999	38	19
ODS - Občanská demokratická strana		30575632699	Facebook	w012	Week 12	CZ	Czechia	2	1	99997	19999	388	77
Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	w012	Week 12	CZ	Czechia	2	1	99997	19999	388	77
Martin Hrubčík		253207085584079	Facebook	w012	Week 12	CZ	Czechia	6	1	97643	19529	229	53
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	w012	Week 12	CZ	Czechia	4	1	78330	18666	284	56
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	w012	Week 12	CZ	Czechia	4	1	76728	18346	453	90
Minidotaznik.cz		432692927273545	Facebook	w012	Week 12	CZ	Czechia	1	1	67304	26921	119	59
European Greens		141366725876424	Facebook	w012	Week 12	CZ	Czechia	2	1	57178	27589	334	53
Saxo Bank		373589366156209	Facebook	w012	Week 12	CZ	Czechia	2	1	50986	9997	197	0
Lukáš Otys		308240522910962	Facebook	w012	Week 12	CZ	Czechia	1	1	49995	9999	19	3
Kialo		729627343834501	Facebook	w012	Week 12	CZ	Czechia	3	1	49307	24118	227	108
Forexmag		188990765060204	Facebook	w012	Week 12	CZ	Czechia	3	1	41566	8313	161	32
Asociace společenské odpovědnosti		117111438676	Facebook	w012	Week 12	CZ	Czechia	2	1	39582	7916	153	30
e.on		511324618972373	Facebook	w012	Week 12	CZ	Czechia	1	1	38567	19284	19	3
Tomáš Zdechovský		275042429350706	Facebook	w012	Week 12	CZ	Czechia	1	1	36081	14432	140	28
Voxpot		799083753454179	Facebook	w012	Week 12	CZ	Czechia	2	1	34464	6893	26	13
e.on		356382154550156	Facebook	w012	Week 12	CZ	Czechia	1	1	28571	14285	142	28
Hello Sandy		56274514407	Facebook	w012	Week 12	CZ	Czechia	2	1	22828	8027	26	5
Create.Refresh	Create.Refresh	1736881926615141	Facebook	w012	Week 12	CZ	Czechia	5	1	21074	9409	84	9
Mirek Topolánek		270921370098092	Facebook	w012	Week 12	CZ	Czechia	8	1	14561	3787	50	10
Piráti Praha 9		360274454307557	Facebook	w012	Week 12	CZ	Czechia	2	1	12940	2588	54	13
European Youth Event		919232861444360	Facebook	w012	Week 12	CZ	Czechia	2	1	11105	4583	13	2
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w012	Week 12	CZ	Czechia	9	1	10861	4656	88	17
Tomio Okamura - SPD		179497582061065	Facebook	w012	Week 12	CZ	Czechia	1	1	9999	5000	38	19
Skandinávský dům		111173278901479	Facebook	w012	Week 12	CZ	Czechia	1	1	9999	5000	38	19
Jaromír Štětina, člen EPP frakce Evropského parlamentu		334720110067940	Facebook	w012	Week 12	CZ	Czechia	2	1	9330	1866	100	17
Amazinc Skincare		222074311472291	Facebook	w012	Week 12	CZ	Czechia	2	1	8706	1727	3	0
Council of the European Union		147547541961576	Facebook	w012	Week 12	CZ	Czechia	3	1	7192	3403	22	4
Martin Bílek - kandidát do Evropského parlamentu	BILEK MARTIN, Bc.	821968848137300	Facebook	w012	Week 12	CZ	Czechia	3	1	6930	1295	26	5
Jana Fašinová		440513060042751	Facebook	w012	Week 12	CZ	Czechia	2	1	5997	999	197	0
Tomáš Hanuš	Kricfalusi Jiri	298486534052289	Facebook	w012	Week 12	CZ	Czechia	2	1	5624	2624	14	4
EURACTIV.cz		284944781875	Facebook	w012	Week 12	CZ	Czechia	1	1	4999	1000	19	3
Lepší Kladno /Watch dog/		146802652030049	Facebook	w012	Week 12	CZ	Czechia	1	1	4999	1000	19	3
CPS Trojlístek, z.s.		1728840264046471	Facebook	w012	Week 12	CZ	Czechia	1	1	4999	1000	19	3
Senátor Jiří Vosecký - Vosa v Senátu		567147076746992	Facebook	w012	Week 12	CZ	Czechia	1	1	4999	999	19	3
Liberální institut	Liberální institut	120343698070515	Facebook	w012	Week 12	CZ	Czechia	2	1	4557	2142	17	8
Hami Česká republika a Slovensko		143548004034	Facebook	w012	Week 12	CZ	Czechia	2	1	4443	2222	43	0
Wageningen University & Research		128618593840392	Facebook	w012	Week 12	CZ	Czechia	1	1	4390	878	8	0
Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	w012	Week 12	CZ	Czechia	1	1	4284	857	16	3
ISDEF Expo		256740924454183	Facebook	w012	Week 12	CZ	Czechia	1	1	3936	787	9	1
Eva Decroix	ODS - Občanská demokratická strana	567229570370422	Facebook	w012	Week 12	CZ	Czechia	3	1	3804	761	14	2
Info.cz		1269502056393120	Facebook	w012	Week 12	CZ	Czechia	2	1	3635	727	14	2
EuroZprávy.cz		120250914680166	Facebook	w012	Week 12	CZ	Czechia	1	1	2986	597	11	2
