advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	d140	2019-05-20	ES	Spain	3	1	1249997	549999	9997	1999
Avaaz	Avaaz	8340223883	Facebook	d140	2019-05-20	ES	Spain	24	1	1229995	524856	5881	1537
Ciudadanos	Ciudadanos	74078667754	Facebook	d140	2019-05-20	ES	Spain	9	1	1069998	511999	9198	3039
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	d140	2019-05-20	ES	Spain	20	1	1052694	440750	14394	6335
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	d140	2019-05-20	ES	Spain	87	1	750993	287554	4428	782
Amnistía Internacional España		78151799929	Facebook	d140	2019-05-20	ES	Spain	1	1	499999	200000	4999	1000
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	d140	2019-05-20	ES	Spain	3	1	499997	250000	1097	199
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	d140	2019-05-20	ES	Spain	6	1	487856	225595	816	353
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	d140	2019-05-20	ES	Spain	29	1	448852	195628	1106	154
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Partido Socialista de la Región de Murcia 	154616807805	Facebook	d140	2019-05-20	ES	Spain	14	1	349993	70000	1493	200
Compromís	Compromís	194053080624605	Facebook	d140	2019-05-20	ES	Spain	55	1	327117	93946	1105	84
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	d140	2019-05-20	ES	Spain	1372	1	282935	21253	20299	0
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	d140	2019-05-20	ES	Spain	12	1	281544	103880	1869	342
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	d140	2019-05-20	ES	Spain	3	1	279999	139999	2099	419
Psc Barcelona	PSC Partit dels  Socialistes de Catalunya	439957149400799	Facebook	d140	2019-05-20	ES	Spain	4	1	279998	130000	3498	700
Ahora Repúblicas		578942235869606	Facebook	d140	2019-05-20	ES	Spain	2	1	249999	125000	1249	249
MÉS per Mallorca	MÉS per Mallorca	183718528322316	Facebook	d140	2019-05-20	ES	Spain	12	1	223769	78250	986	258
SEO/BirdLife	SEO/BirdLife	70020937349	Facebook	d140	2019-05-20	ES	Spain	8	1	209998	94166	548	150
European Free Alliance	European Free Alliance	46708306425	Facebook	d140	2019-05-20	ES	Spain	15	1	203196	60599	1276	299
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d140	2019-05-20	ES	Spain	22	1	196944	77050	622	82
Álex Pastor	PSC Badalona	2053966338189807	Facebook	d140	2019-05-20	ES	Spain	11	1	178989	38000	1889	200
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	d140	2019-05-20	ES	Spain	6	1	170235	57619	973	221
PSOE Canarias	PSOE Canarias	271931812851156	Facebook	d140	2019-05-20	ES	Spain	4	1	169999	72000	339	120
Equipo Gabilondo	PSOE	2510416598973466	Facebook	d140	2019-05-20	ES	Spain	4	1	149999	62000	419	139
