advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	rw4	Last 4 weeks	LU	Luxembourg	75	1	1774310	537876	9608	566
European Parliament		178362315106	Facebook	rw4	Last 4 weeks	LU	Luxembourg	45	1	1400268	574152	6793	900
Greenpeace Luxembourg		67370457805	Facebook	rw4	Last 4 weeks	LU	Luxembourg	63	1	936071	219826	6635	100
déi gréng	déi gréng	21710789873	Facebook	rw4	Last 4 weeks	LU	Luxembourg	13	1	671650	203332	2870	399
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	rw4	Last 4 weeks	LU	Luxembourg	14	1	455426	152306	1315	0
Piraten Lëtzebuerg		183148710560	Facebook	rw4	Last 4 weeks	LU	Luxembourg	17	1	250093	61553	1373	0
déi Lénk	déi Lénk	120444648033670	Facebook	rw4	Last 4 weeks	LU	Luxembourg	3	1	112486	26244	260	12
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	rw4	Last 4 weeks	LU	Luxembourg	14	1	70985	11999	1386	0
European Greens		141366725876424	Facebook	rw4	Last 4 weeks	LU	Luxembourg	3	1	69316	19659	595	119
CSV	CSV	56016549775	Facebook	rw4	Last 4 weeks	LU	Luxembourg	19	1	63981	14000	1881	0
Kialo		729627343834501	Facebook	rw4	Last 4 weeks	LU	Luxembourg	218	1	56686	21740	288	60
Marc ANGEL		1404458223105541	Facebook	rw4	Last 4 weeks	LU	Luxembourg	1	1	49999	10000	99	0
JDL Jonk Demokraten		141096935941189	Facebook	rw4	Last 4 weeks	LU	Luxembourg	1	1	49998	10000	98	0
Piraten Bezierk Osten		141480992729926	Facebook	rw4	Last 4 weeks	LU	Luxembourg	1	1	49107	9821	490	98
Charles Goerens		441313569220539	Facebook	rw4	Last 4 weeks	LU	Luxembourg	7	1	47495	9734	258	0
Jonk Piraten		194441573983035	Facebook	rw4	Last 4 weeks	LU	Luxembourg	3	1	46411	9082	188	0
Julia Elisabetta Pitterman		2235333396715580	Facebook	rw4	Last 4 weeks	LU	Luxembourg	4	1	43966	8489	303	0
Burelbach Immobilien		243135569564978	Facebook	rw4	Last 4 weeks	LU	Luxembourg	1	1	32413	6482	64	0
Européens Sans Frontières		668031516635463	Facebook	rw4	Last 4 weeks	LU	Luxembourg	8	1	23779	9712	43	10
Klang der Solidarität		385076005313967	Facebook	rw4	Last 4 weeks	LU	Luxembourg	12	1	22221	8767	44	3
VMware		6975960973	Facebook	rw4	Last 4 weeks	LU	Luxembourg	3	1	20520	10260	56	11
Fondation IDEA asbl		439909732821172	Facebook	rw4	Last 4 weeks	LU	Luxembourg	1	1	19971	3994	39	0
Déi Konservativ		235829416883581	Facebook	rw4	Last 4 weeks	LU	Luxembourg	1	1	18175	3635	181	36
DP-Norden	DP-Norden	133967696651305	Facebook	rw4	Last 4 weeks	LU	Luxembourg	2	1	10985	5000	196	0
