advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Jaunā Vienotība	Partiju apvienība “Jaunā Vienotība”	164326166970895	Facebook	45_54	45-54	LV	Latvia	29	1	199758	65897	625	69
Centrālā vēlēšanu komisija	Centrālā vēlēšanu komisija	236758520084700	Facebook	45_54	45-54	LV	Latvia	5	1	194001	90340	384	77
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	LV	Latvia	14	1	192312	89206	641	114
Valdis Dombrovskis	Valdis Dombrovskis	984665731564266	Facebook	45_54	45-54	LV	Latvia	43	1	138974	28762	1101	0
PROGRESĪVIE	PROGRESĪVIE	184096511636333	Facebook	45_54	45-54	LV	Latvia	52	1	117897	33547	1146	16
Ansis Pūpols	Ansis Pūpols	534110743707105	Facebook	45_54	45-54	LV	Latvia	15	1	114540	32425	462	62
Mamikins.lv	Andrejs Mamikins	587293021433280	Facebook	45_54	45-54	LV	Latvia	6	1	96108	33133	421	133
Roberts Zīle	Nacionālā apvienība "Visu Latvijai!" - "Tēvzemei un Brīvībai/LNNK"	508959865842254	Facebook	45_54	45-54	LV	Latvia	9	1	93894	37113	575	104
Eiropas Komisijas pārstāvniecība Latvijā	Eiropas Komisijas pārstāvniecība Latvijā	185497885323119	Facebook	45_54	45-54	LV	Latvia	5	1	74500	14900	147	0
European Commission	European Commission	107898832590939	Facebook	45_54	45-54	LV	Latvia	15	1	67031	27464	261	45
Русский союз Латвии	Latvijas Krievu savienība	545693602214498	Facebook	45_54	45-54	LV	Latvia	3	1	66687	29958	309	62
Jaunā konservatīvā partija	Jaunā konservatīvā partija	595950207185585	Facebook	45_54	45-54	LV	Latvia	13	1	51041	12928	336	4
Baiba Rubesa	Partiju apvienība Attīstībai/Par!	557368648087077	Facebook	45_54	45-54	LV	Latvia	10	1	47069	10753	128	0
Zanda Kalniņa-Lukaševica	Kalniņa-Lukaševica Zanda	414381482703957	Facebook	45_54	45-54	LV	Latvia	4	1	30242	6667	76	0
Rihards Kols	Rihards Kols	960297957323800	Facebook	45_54	45-54	LV	Latvia	5	1	29815	6985	86	0
Edvards Smiltēns LV		400861240278635	Facebook	45_54	45-54	LV	Latvia	1	1	29366	14683	73	14
Ijabs Ivars	partiju apvienība "Attīstībai/Par!"	345347539390006	Facebook	45_54	45-54	LV	Latvia	1	1	19129	9564	95	19
Beata Jonite	Jonite Beata	245261032767933	Facebook	45_54	45-54	LV	Latvia	1	1	15923	7961	79	15
Ģirts Valdis Kristovskis	Kristovskis Girts Valdis	1904064289853145	Facebook	45_54	45-54	LV	Latvia	2	1	13646	2729	27	0
Inese Ikstena Eiropas Parlamenta deputāta kandidāte	Ikstena Inese	2214339072152669	Facebook	45_54	45-54	LV	Latvia	4	1	12643	2445	84	0
European Free Alliance	European Free Alliance	46708306425	Facebook	45_54	45-54	LV	Latvia	1	1	10671	2134	21	0
Andis Kudors	Jaunā konservatīvā partija	378991322688846	Facebook	45_54	45-54	LV	Latvia	1	1	10554	2111	105	21
Aleksejs Loskutovs	Aleksejs Loskutovs	541229793055345	Facebook	45_54	45-54	LV	Latvia	2	1	9778	1916	38	0
Dmitrijs Golubevs	Dmitrijs Golubevs	603479506715383	Facebook	45_54	45-54	LV	Latvia	1	1	8511	1702	84	17
Finanšu ministrija	Latvijas Republikas Finanšu ministrija	524714174238878	Facebook	45_54	45-54	LV	Latvia	3	1	7737	2079	29	0
Dainis Grabovskis		446952386112096	Facebook	45_54	45-54	LV	Latvia	1	1	7292	1458	14	0
Eiropas Parlaments Latvijā	Eiropas Parlaments Latvijā	380325297593	Facebook	45_54	45-54	LV	Latvia	2	1	6698	2178	10	0
PPA "Latviešu Nacionālisti"	PPA "Latviešu Nacionālisti"	335814573629639	Facebook	45_54	45-54	LV	Latvia	2	1	2308	461	45	0
Agnese Villere Eiropas Parlamenta kandidāte	Jaunā konservatīvā partija	1086674038184163	Facebook	45_54	45-54	LV	Latvia	1	1	2249	1124	22	0
Jānis Grasbergs	Jānis Grasbergs	329580341010027	Facebook	45_54	45-54	LV	Latvia	1	1	1577	788	15	0
Uģis ROTBERGS, dabas advokāts	Rotbergs Ugis	1470597813212092	Facebook	45_54	45-54	LV	Latvia	1	1	1090	218	21	0
Radosas Idejas		164028997552617	Facebook	45_54	45-54	LV	Latvia	1	1	1057	211	18	0
Inga Bite		817553901708041	Facebook	45_54	45-54	LV	Latvia	1	1	1030	206	20	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	45_54	45-54	LV	Latvia	9	1	730	330	1	0
Rebeka Kiršteina	Rebeka Kiršteina	2224622181136990	Facebook	45_54	45-54	LV	Latvia	1	1	655	131	12	0
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	45_54	45-54	LV	Latvia	3	1	549	252	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	45_54	45-54	LV	Latvia	1	1	504	252	1	0
