advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	u25_34	unknown (25-34)	SK	Slovakia	150	1	11996	4272	86	14
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	u25_34	unknown (25-34)	SK	Slovakia	199	1	11008	2947	77	3
European Parliament		178362315106	Facebook	u25_34	unknown (25-34)	SK	Slovakia	53	1	7845	3724	46	8
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	u25_34	unknown (25-34)	SK	Slovakia	115	1	7378	2173	68	6
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	u25_34	unknown (25-34)	SK	Slovakia	52	1	7217	2240	59	13
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	u25_34	unknown (25-34)	SK	Slovakia	172	1	6180	1748	53	2
European Commission		107898832590939	Facebook	u25_34	unknown (25-34)	SK	Slovakia	22	1	5531	2370	14	3
Kialo		729627343834501	Facebook	u25_34	unknown (25-34)	SK	Slovakia	339	1	3710	1458	26	6
Plamienok n.o.		174988447418	Facebook	u25_34	unknown (25-34)	SK	Slovakia	6	1	3655	1552	6	1
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	u25_34	unknown (25-34)	SK	Slovakia	27	1	3506	1198	16	3
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	u25_34	unknown (25-34)	SK	Slovakia	40	1	2531	773	9	0
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	u25_34	unknown (25-34)	SK	Slovakia	70	1	2495	869	6	0
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	u25_34	unknown (25-34)	SK	Slovakia	53	1	2347	705	10	0
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	u25_34	unknown (25-34)	SK	Slovakia	44	1	2156	920	10	2
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	u25_34	unknown (25-34)	SK	Slovakia	39	1	2154	886	13	3
Miroslav Beblavý SPOLU - občianska demokracia	SPOLU - občianska demokracia	312985238719495	Facebook	u25_34	unknown (25-34)	SK	Slovakia	49	1	1939	537	9	0
Ivan ŠTEFANEC		324560137683033	Facebook	u25_34	unknown (25-34)	SK	Slovakia	33	1	1911	815	10	1
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	u25_34	unknown (25-34)	SK	Slovakia	20	1	1844	709	9	2
Sme rodina		600235073447674	Facebook	u25_34	unknown (25-34)	SK	Slovakia	4	1	1659	756	2	0
NÁRODNÁ KOALÍCIA	NÁRODNÁ KOALÍCIA	145677979100505	Facebook	u25_34	unknown (25-34)	SK	Slovakia	48	1	1560	532	16	0
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	u25_34	unknown (25-34)	SK	Slovakia	16	1	1398	595	6	1
Európsky parlament – Kancelária na Slovensku		232491033085	Facebook	u25_34	unknown (25-34)	SK	Slovakia	21	1	1355	507	6	0
Dominik Hatiar • Mladí za lepšiu Európu		1795556150546258	Facebook	u25_34	unknown (25-34)	SK	Slovakia	52	1	1303	319	14	0
