advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	w019	Week 19	HR	Croatia	58	1	2967005	1202161	5300	358
European Parliament		178362315106	Facebook	w019	Week 19	HR	Croatia	5	1	1004493	451989	1344	669
pametno.org	pametno.org	144815235686385	Facebook	w019	Week 19	HR	Croatia	20	1	809131	266022	1592	56
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	w019	Week 19	HR	Croatia	64	1	710098	181616	4879	74
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	w019	Week 19	HR	Croatia	12	1	670345	194071	2022	254
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	w019	Week 19	HR	Croatia	14	1	628397	155454	1564	129
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	w019	Week 19	HR	Croatia	25	1	547381	193406	1742	137
Valter Flego	Valter Flego	441675022557503	Facebook	w019	Week 19	HR	Croatia	14	1	543101	156569	2265	570
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	w019	Week 19	HR	Croatia	15	1	505163	136386	1112	44
Građani za Mislava Kolakušića	Kolakusic Mislav	374159272978399	Facebook	w019	Week 19	HR	Croatia	13	1	446987	158000	1276	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	w019	Week 19	HR	Croatia	6	1	237192	58348	491	16
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	w019	Week 19	HR	Croatia	12	1	199557	48599	700	5
Greenpeace Hrvatska	Greenpeace Hrvatska	359170097532754	Facebook	w019	Week 19	HR	Croatia	10	1	186124	66023	682	38
European Greens	European Greens	141366725876424	Facebook	w019	Week 19	HR	Croatia	6	1	174544	80539	1178	245
Europski parlament, Ured za informiranje u Republici Hrvatskoj	Europski parlament, Ured za informiranje u Republici Hrvatskoj	508795765833382	Facebook	w019	Week 19	HR	Croatia	7	1	136684	32666	523	0
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	w019	Week 19	HR	Croatia	5	1	136551	29311	358	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w019	Week 19	HR	Croatia	2	1	129082	58454	230	46
Jozo Radoš	Jozo Radoš	446717938731095	Facebook	w019	Week 19	HR	Croatia	8	1	121243	30999	565	0
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	w019	Week 19	HR	Croatia	7	1	120129	28651	494	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	w019	Week 19	HR	Croatia	6	1	115753	24242	325	0
Joško Klisović	Klisovic Josko	1262594650584725	Facebook	w019	Week 19	HR	Croatia	4	1	114994	25999	395	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	w019	Week 19	HR	Croatia	9	1	100356	36981	709	0
Sunčana Glavak	HDZ - Hrvatska demokratska zajednica	482597361772021	Facebook	w019	Week 19	HR	Croatia	2	1	99998	19999	176	0
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	w019	Week 19	HR	Croatia	3	1	93332	36166	113	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	w019	Week 19	HR	Croatia	5	1	90995	20999	396	0
