advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
The Crazy James		168496573263730	Facebook	m	male	LU	Luxembourg	1	1	3	1	0	0
The Explorer's Passage		224870634303857	Facebook	m	male	LU	Luxembourg	1	1	3	0	0	0
EUROPE DIRECT Aachen		106835062686986	Facebook	m	male	LU	Luxembourg	1	1	3	0	0	0
SEAC scuba - snorkeling - freediving		110780655713826	Facebook	m	male	LU	Luxembourg	1	1	3	1	0	0
GirlPower Football School		805084479546820	Facebook	m	male	LU	Luxembourg	1	1	3	0	0	0
Bachelorstudies		1708652259455306	Facebook	m	male	LU	Luxembourg	1	1	3	0	0	0
Drapers		16353661166	Facebook	m	male	LU	Luxembourg	1	1	3	0	0	0
Oceanic Global		866657050038456	Facebook	m	male	LU	Luxembourg	3	1	3	0	0	0
eq.eco		1316308285142040	Facebook	m	male	LU	Luxembourg	2	1	3	1	0	0
European Microfinance Platform, e-MFP		120538781304900	Facebook	m	male	LU	Luxembourg	2	1	3	0	0	0
Career Jobs Hunt Network		2486692284890622	Facebook	m	male	LU	Luxembourg	1	1	3	1	0	0
Justin Trudeau		21751825648	Facebook	m	male	LU	Luxembourg	1	1	3	1	0	0
WWF-Brasil		7970426802	Facebook	m	male	LU	Luxembourg	3	1	3	0	0	0
Istituto Hoffman		381220528560860	Facebook	m	male	LU	Luxembourg	1	1	3	0	0	0
My Truth, My Life. Lacapricieuse		369615463249306	Facebook	m	male	LU	Luxembourg	1	1	3	1	0	0
XTB Online Trading		138239466852	Facebook	m	male	LU	Luxembourg	1	1	3	0	0	0
Régime sans sel.fr		812443362193137	Facebook	m	male	LU	Luxembourg	1	1	3	0	0	0
Solo Build It		1560111630973105	Facebook	m	male	LU	Luxembourg	1	1	3	1	0	0
Ilovemy.eu		524817944553979	Facebook	m	male	LU	Luxembourg	1	1	3	0	0	0
Trending Today		311683089314196	Facebook	m	male	LU	Luxembourg	3	1	3	0	0	0
ViEUws		117994898215654	Facebook	m	male	LU	Luxembourg	1	1	3	0	0	0
Scholarships for International Students		143550215717842	Facebook	m	male	LU	Luxembourg	1	1	3	1	0	0
Naomi Reniuț-Ursoiu	Uniunea Salvați România	708334336169853	Facebook	m	male	LU	Luxembourg	1	1	2	0	0	0
Valérie Glatigny	MR	387721968487506	Facebook	m	male	LU	Luxembourg	1	1	2	0	0	0
CDU/CSU-Bundestagsfraktion		190784743602	Facebook	m	male	LU	Luxembourg	2	1	2	0	0	0
Academic Stories		1462157503898233	Facebook	m	male	LU	Luxembourg	1	1	2	0	0	0
Whimsy Shops		2249890101944751	Facebook	m	male	LU	Luxembourg	3	1	2	0	0	0
Master Chef Universal		279581679340572	Facebook	m	male	LU	Luxembourg	2	1	2	0	0	0
Human Rights Tattoo		245416135560300	Facebook	m	male	LU	Luxembourg	1	1	2	0	0	0
Shurat HaDin - Israel Law Center		709491732434343	Facebook	m	male	LU	Luxembourg	1	1	2	0	0	0
Eldritch Foundry		333726374024339	Facebook	m	male	LU	Luxembourg	1	1	2	0	0	0
Mary Beth West		92056987706	Facebook	m	male	LU	Luxembourg	1	1	2	1	0	0
Bundesregierung		768905426534529	Facebook	m	male	LU	Luxembourg	1	1	2	0	0	0
The Mission		348625882662902	Facebook	m	male	LU	Luxembourg	1	1	2	0	0	0
Médecins Sans Frontières		154912951193067	Facebook	m	male	LU	Luxembourg	1	1	2	0	0	0
Young Europe is Voting		2185639191504586	Facebook	m	male	LU	Luxembourg	1	1	2	0	0	0
Middle East Monitor	Middle East Monitor	152879306925	Facebook	m	male	LU	Luxembourg	1	1	2	0	0	0
Goodnet | Gateway to Doing Good		148937085220380	Facebook	m	male	LU	Luxembourg	1	1	2	0	0	0
Riddle		382170295326783	Facebook	m	male	LU	Luxembourg	1	1	2	1	0	0
Céréal Bio & Céréal France		1636261843328359	Facebook	m	male	LU	Luxembourg	2	1	2	1	0	0
Your Team Merchandise		328881877544155	Facebook	m	male	LU	Luxembourg	1	1	2	1	0	0
Kaunas Cultural Centre of Various Nations		633513786731961	Facebook	m	male	LU	Luxembourg	1	1	2	0	0	0
Oyster Yachts		111829077934	Facebook	m	male	LU	Luxembourg	1	1	2	1	0	0
KfW		2267695033248801	Facebook	m	male	LU	Luxembourg	1	1	2	0	0	0
Nepal Calls You		646561229070643	Facebook	m	male	LU	Luxembourg	1	1	2	0	0	0
Rajiv Malhotra		137726233047389	Facebook	m	male	LU	Luxembourg	1	1	2	1	0	0
The Syria Campaign		607756062649744	Facebook	m	male	LU	Luxembourg	1	1	2	1	0	0
Newstag		1427831877472727	Facebook	m	male	LU	Luxembourg	1	1	2	1	0	0
Watch The Med - Alarmphone		1525906057683632	Facebook	m	male	LU	Luxembourg	1	1	2	0	0	0
Women in War		442058322592283	Facebook	m	male	LU	Luxembourg	1	1	2	0	0	0
Nelson Mandela World Human Rights Moot Court Competition		492134250862044	Facebook	m	male	LU	Luxembourg	1	1	2	1	0	0
Shopwoah		369904360221896	Facebook	m	male	LU	Luxembourg	2	1	2	0	0	0
History Collection		291232054552141	Facebook	m	male	LU	Luxembourg	2	1	2	0	0	0
BrexitMerch		349011429272053	Facebook	m	male	LU	Luxembourg	1	1	2	0	0	0
Columbia Alumni Association		195421575197	Facebook	m	male	LU	Luxembourg	2	1	2	0	0	0
Circling Europe		503234379789523	Facebook	m	male	LU	Luxembourg	1	1	2	0	0	0
PES Group in the European Committee of the Regions		320487834694421	Facebook	m	male	LU	Luxembourg	1	1	2	0	0	0
Orjan Nilsen		271222143880	Facebook	m	male	LU	Luxembourg	1	1	2	1	0	0
GadgetWorlds		1379943465439410	Facebook	m	male	LU	Luxembourg	2	1	2	0	0	0
Pocket Graffit		2113187182278229	Facebook	m	male	LU	Luxembourg	1	1	2	0	0	0
Best Shopping Deals		519091928553063	Facebook	m	male	LU	Luxembourg	1	1	2	0	0	0
Revista QB		1908798559359662	Facebook	m	male	LU	Luxembourg	1	1	2	1	0	0
FDP	FDP	21289227249	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
GEW Saarland	GEW Saarland	223078917757220	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Surfrider Foundation Europe		41452575362	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
DEMOCRACY Deutschland	DEMOCRACY Deutschland e.V. 	1453504428281386	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
SP Ostbelgien	SP Ostbelgien	183856108612877	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Acamar Analysis and Consulting		192597328320978	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Grüne Rehlingen-Siersburg		829256770618849	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Lettuce Networks		323302384460728	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Wefail.art		151397582449049	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Russian International Affairs Council		203870889756783	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Alpine Garden Society		239451772739772	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Mamcù		369674646915050	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Ustinoff ART		371233050332751	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
UNICEF France		173159234432	Facebook	m	male	LU	Luxembourg	3	1	1	0	0	0
SECOURS ISLAMIQUE FRANCE		146316935047	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Aktion SOS Leben		422757974491532	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Greyhound cafe		68799690218	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
АллатРа ТВ		468944153190776	Facebook	m	male	LU	Luxembourg	3	1	1	0	0	0
SET+  " Un Sénégal Propre ''		705310809859634	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Friends of the Earth International		12410115279	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
La primaire des médecins et des professionnels de la santé.org/		322539904803439	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Jenk Oz		1368130286591310	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Tom Lantos Institute		201089673289502	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
1 innovation par jour.		520430624775359	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
The New Arab	The New Arab	1426949024217365	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
University of East London Students' Union		425879357458219	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Racing cars		2081606795473440	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Pop Trash Inc.		347523108751462	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Liberty and Independence Forever		801478413551420	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
هوای پاک برای ایران  Clean Air For Iran		1577670342523543	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Carnegie Planets		341313962740938	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Ecocity World Summit 2019		1998748213742008	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
iCrop - Gestão de Irrigação		196000337421963	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Civitas Maxima		1397642550542919	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Avon Worldwide		216741958412414	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Resonate Productions - musical journalism		1405480796154561	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
International Panel of Parliamentarians for Freedom of Religion or Belief		1647745268803165	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Razvlekalovo		1676086822474842	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Gherson		422351344832507	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
PLANADVISER		1825875921073929	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
HS – Helsingin Sanomat		7180412111	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Stonelineshop		325829824677604	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
FCMA		302842073656899	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Diem25.official		1556873704634276	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
MrMugs		328655004399969	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Конгрессно-Выставочная Компания «Империя»		203407713030445	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Web Summit		294067420659309	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Harry Singha		35219798715	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Brut		1691667177798461	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Gentle Dental Clinic Crete		387716078000099	Facebook	m	male	LU	Luxembourg	1	1	1	0	0	0
Greenpeace Belgium		73232790238	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Schule ohne Rassismus - Schule mit Courage Bundeskoordination		244755398898581	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Katarina Barley	SPD	1522202731410785	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Minnesota House DFL Campaign	the DFL House Caucus, 255 East Plato Blvd, Saint Paul, MN 55107.	405346683155169	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Feminn		1831978070233335	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
wachsverpackt		811583129176833	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
EQUA		150066411717094	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Méditenfleurs		422152764616642	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
World Transformation Movement		372125409639	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Laut gegen Nazis		53848679944	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Kardinal Christoph Schönborn		377374578988880	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Jody & Christie		528744644201337	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Schlachthof Wiesbaden		128431033877314	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Thank God It's		441733632508434	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Tanel Jäppinen		2109572339365575	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Évolution Socio-culturelle		734106246973216	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Seaqual Friends		2009782872619352	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Médecins du Monde France		265420476920	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Bayer		519185471487841	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Equitable Futures		426317074840074	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Daniel C Juster Official		199307546902179	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
realestate.com.au Promoted Properties		1593605024275869	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Floating Worlds		567198960137074	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Nature Tours of Yukon Inc.		112481622126075	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Invalibre by GEMMI Sarl		503265683426600	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Keimster		395030544181100	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Luchterhand Literaturverlag		341410458159	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Lifestyle Living by Kristina Horning, Realtor		620683444647747	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Chasing the Donkey Croatia & Balkans Travel		236404956478387	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
링글 Ringle		839106849540081	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Mary Kay Global		877398905678278	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Comment placer mon argent		2070600249840562	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Высшая школа стилистики		203865566363088	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
COP23		1812087282376505	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
De Bijlesmeester		340562449310718	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Commonlee		493432274485420	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Grootbos Private Nature Reserve		120284091330969	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
Национальный расчетный депозитарий		195733663770542	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
T one shirts		226601151545346	Facebook	m	male	LU	Luxembourg	1	1	0	0	0	0
