advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f25_34	female (25-34)	CZ	Czechia	87	1	1652644	761478	7626	2632
ČSSD	ČSSD	111041662264882	Facebook	f25_34	female (25-34)	CZ	Czechia	1470	1	1461774	299945	6359	1262
Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	f25_34	female (25-34)	CZ	Czechia	118	1	717116	294032	3118	823
TOP 09	TOP 09	90002267161	Facebook	f25_34	female (25-34)	CZ	Czechia	30	1	649206	257569	2188	457
European Commission		107898832590939	Facebook	f25_34	female (25-34)	CZ	Czechia	20	1	629011	282954	2274	599
ecoFuture & E.ON Energy Globe		104654572907664	Facebook	f25_34	female (25-34)	CZ	Czechia	61	1	595095	200295	3025	118
Andrej Babiš	ANO	214827221987263	Facebook	f25_34	female (25-34)	CZ	Czechia	24	1	425036	176475	1579	407
Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	f25_34	female (25-34)	CZ	Czechia	99	1	378313	115272	781	185
European Greens		141366725876424	Facebook	f25_34	female (25-34)	CZ	Czechia	35	1	325224	134845	1970	384
KDU-ČSL	KDU-ČSL	251656685576	Facebook	f25_34	female (25-34)	CZ	Czechia	84	1	256517	91254	620	163
HLAS	První prezidentská	320144481956623	Facebook	f25_34	female (25-34)	CZ	Czechia	152	1	197942	53317	621	136
Evropa společně	Evropa společně	535611970260854	Facebook	f25_34	female (25-34)	CZ	Czechia	57	1	193921	69818	470	98
Pavel Poc	Poc Pavel	202974613060409	Facebook	f25_34	female (25-34)	CZ	Czechia	19	1	162559	63519	362	98
Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	f25_34	female (25-34)	CZ	Czechia	28	1	140039	47896	274	102
Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	f25_34	female (25-34)	CZ	Czechia	47	1	134661	37455	580	132
Hello Sandy		56274514407	Facebook	f25_34	female (25-34)	CZ	Czechia	24	1	127924	37104	127	19
Starostové a nezávislí	Starostové (STAN) s regionálními partnery a TOP 09	370583064327	Facebook	f25_34	female (25-34)	CZ	Czechia	19	1	121891	51597	400	117
Tomáš Zdechovský		275042429350706	Facebook	f25_34	female (25-34)	CZ	Czechia	25	1	101930	43955	577	136
Greenpeace Česká republika	Greenpeace Česká republika	55876739776	Facebook	f25_34	female (25-34)	CZ	Czechia	15	1	101254	24463	379	83
Kialo		729627343834501	Facebook	f25_34	female (25-34)	CZ	Czechia	350	1	94394	38507	644	165
Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	f25_34	female (25-34)	CZ	Czechia	38	1	89953	23343	356	91
Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	f25_34	female (25-34)	CZ	Czechia	15	1	84969	35193	277	56
Michaela Šojdrová	KDU-ČSL	733410133337387	Facebook	f25_34	female (25-34)	CZ	Czechia	28	1	81889	27389	509	115
Jan Zahradil	ODS - Občanská demokratická strana	400970967000022	Facebook	f25_34	female (25-34)	CZ	Czechia	39	1	81240	31908	392	95
Minidotaznik.cz		432692927273545	Facebook	f25_34	female (25-34)	CZ	Czechia	1	1	68491	27396	121	60
