advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rm3	Last 3 months	NL	Netherlands	105	1	11047725	4928260	84022	23563
SP	SP	128393027527	Facebook	rm3	Last 3 months	NL	Netherlands	175	1	9271820	3701998	96124	19199
Europees Parlement Nederland		270788920480	Facebook	rm3	Last 3 months	NL	Netherlands	47	1	6837930	2962990	61152	15899
D66	D66	52985377549	Facebook	rm3	Last 3 months	NL	Netherlands	48	1	5264921	2118987	33551	7399
Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	Ministerie van Binnenlandse Zaken en Koninkrijksrelaties	326441484085577	Facebook	rm3	Last 3 months	NL	Netherlands	12	1	4949955	2259986	24087	5099
Oxfam Novib		115289021825188	Facebook	rm3	Last 3 months	NL	Netherlands	40	1	4271921	1748983	61759	18699
Facebook	Facebook	726281677519881	Facebook	rm3	Last 3 months	NL	Netherlands	5	1	4009994	2004999	35094	15999
Stichting Vluchteling		120034538112114	Facebook	rm3	Last 3 months	NL	Netherlands	83	1	3873915	1523999	59116	13900
Lilian Marijnissen	SP	844559615710915	Facebook	rm3	Last 3 months	NL	Netherlands	55	1	3419935	1362996	20044	3699
GroenLinks	GroenLinks	175740570505	Facebook	rm3	Last 3 months	NL	Netherlands	77	1	3247610	1229215	24413	5899
Amnesty International Nederland	Amnesty International Nederland	57729029960	Facebook	rm3	Last 3 months	NL	Netherlands	50	1	2937450	1141332	19772	4114
European Greens		141366725876424	Facebook	rm3	Last 3 months	NL	Netherlands	38	1	2720658	1138943	28802	6220
European Commission		107898832590939	Facebook	rm3	Last 3 months	NL	Netherlands	9	1	2661375	1264192	15721	3105
Henk Jan Ormel	CDA	823537391322678	Facebook	rm3	Last 3 months	NL	Netherlands	29	1	2464582	924837	11644	2194
NPO Zapp		205247699486388	Facebook	rm3	Last 3 months	NL	Netherlands	6	1	2354884	1160945	2693	799
VVD		121264564551002	Facebook	rm3	Last 3 months	NL	Netherlands	42	1	2283369	906681	8477	1399
CDA	CDA	320374518118	Facebook	rm3	Last 3 months	NL	Netherlands	12	1	2074986	916999	11887	2499
Bespaarkiosk.nl		1659811130952704	Facebook	rm3	Last 3 months	NL	Netherlands	3	1	1999984	899994	14996	2999
Vandebron		263935850440177	Facebook	rm3	Last 3 months	NL	Netherlands	13	1	1907957	810985	13586	2899
Ben & Jerry's		147006749798	Facebook	rm3	Last 3 months	NL	Netherlands	4	1	1799997	850000	11496	2600
Blendle		181375052003138	Facebook	rm3	Last 3 months	NL	Netherlands	27	1	1668965	598996	16972	3399
Wilde Ganzen		105516159523693	Facebook	rm3	Last 3 months	NL	Netherlands	12	1	1417967	545991	4187	1299
Bas Eickhout	GroenLinks	208578955894331	Facebook	rm3	Last 3 months	NL	Netherlands	52	1	1352948	466000	13548	3200
Prove Them Wrong	Prove Them Wrong	435711596958375	Facebook	rm3	Last 3 months	NL	Netherlands	28	1	1347971	503999	4371	399
Vereniging Eigen Huis		371735371563	Facebook	rm3	Last 3 months	NL	Netherlands	8	1	1314970	522991	11791	2299
