advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	u65_	unknown (65+)	EL	Greece	129	1	7363	2903	22	5
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	u65_	unknown (65+)	EL	Greece	146	1	4852	1591	18	1
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	u65_	unknown (65+)	EL	Greece	34	1	3618	1517	10	1
Kyriakos Mitsotakis		34848567724	Facebook	u65_	unknown (65+)	EL	Greece	69	1	3573	1539	8	1
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	u65_	unknown (65+)	EL	Greece	49	1	3473	1497	7	1
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	u65_	unknown (65+)	EL	Greece	78	1	3039	1087	13	2
European Parliament		178362315106	Facebook	u65_	unknown (65+)	EL	Greece	35	1	2832	1367	15	2
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	u65_	unknown (65+)	EL	Greece	57	1	2272	653	10	0
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	u65_	unknown (65+)	EL	Greece	66	1	2100	816	7	0
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	u65_	unknown (65+)	EL	Greece	111	1	2058	599	6	0
INBOX	New Digital Media	369693523475596	Facebook	u65_	unknown (65+)	EL	Greece	46	1	1865	791	2	0
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	u65_	unknown (65+)	EL	Greece	71	1	1659	448	6	0
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	u65_	unknown (65+)	EL	Greece	74	1	1542	455	4	0
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	u65_	unknown (65+)	EL	Greece	6	1	1375	658	2	0
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	u65_	unknown (65+)	EL	Greece	81	1	1238	264	2	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	u65_	unknown (65+)	EL	Greece	39	1	1075	493	2	0
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	u65_	unknown (65+)	EL	Greece	43	1	1042	320	2	0
Vouliwatch		627330267312880	Facebook	u65_	unknown (65+)	EL	Greece	8	1	1041	421	2	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	u65_	unknown (65+)	EL	Greece	19	1	1029	330	3	0
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	u65_	unknown (65+)	EL	Greece	15	1	955	382	3	0
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	u65_	unknown (65+)	EL	Greece	41	1	871	240	4	0
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	u65_	unknown (65+)	EL	Greece	6	1	855	325	3	0
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	u65_	unknown (65+)	EL	Greece	15	1	765	371	0	0
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	u65_	unknown (65+)	EL	Greece	22	1	759	298	2	0
Voxpop Analysis	Ιωάννης Απόστολος Σκλίας	126822114784105	Facebook	u65_	unknown (65+)	EL	Greece	6	1	751	150	6	1
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	u65_	unknown (65+)	EL	Greece	10	1	751	309	5	1
Παύλος Ελευθεριάδης		768996799785550	Facebook	u65_	unknown (65+)	EL	Greece	18	1	736	248	2	0
Eva Kaili	Eva Kaili	13721812367	Facebook	u65_	unknown (65+)	EL	Greece	17	1	691	263	3	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	u65_	unknown (65+)	EL	Greece	19	1	669	245	1	0
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	u65_	unknown (65+)	EL	Greece	10	1	656	208	1	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	u65_	unknown (65+)	EL	Greece	16	1	646	209	1	0
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	u65_	unknown (65+)	EL	Greece	16	1	634	235	2	0
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	u65_	unknown (65+)	EL	Greece	51	1	625	161	4	0
