advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
déi gréng	déi gréng	21710789873	Facebook	d130	2019-05-10	LU	Luxembourg	13	1	349520	172261	1185	226
LSAP	Lëtzebuerger Sozialistesch Aarbechterpartei	47216059667	Facebook	d130	2019-05-10	LU	Luxembourg	25	1	167637	61366	597	16
déi Lénk	déi Lénk	120444648033670	Facebook	d130	2019-05-10	LU	Luxembourg	11	1	60230	15916	250	0
DP - Demokratesch Partei	DP - Demokratesch Partei	280875378609326	Facebook	d130	2019-05-10	LU	Luxembourg	3	1	31150	6825	77	0
déi jonk gréng	Déi jonk gréng	197451906960613	Facebook	d130	2019-05-10	LU	Luxembourg	6	1	24448	5450	123	0
CSV	CSV	56016549775	Facebook	d130	2019-05-10	LU	Luxembourg	21	1	23348	9061	327	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	d130	2019-05-10	LU	Luxembourg	4	1	6901	3324	31	6
Greenpeace Luxembourg		67370457805	Facebook	d130	2019-05-10	LU	Luxembourg	2	1	5998	1000	198	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d130	2019-05-10	LU	Luxembourg	2	1	5596	2729	12	2
Volt Luxembourg	Volt Luxembourg	766459183561998	Facebook	d130	2019-05-10	LU	Luxembourg	4	1	5331	999	131	0
Piraten Bezierk Osten		141480992729926	Facebook	d130	2019-05-10	LU	Luxembourg	1	1	1818	363	18	3
European Greens	European Greens	141366725876424	Facebook	d130	2019-05-10	LU	Luxembourg	3	1	1645	653	13	2
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d130	2019-05-10	LU	Luxembourg	3	1	834	262	7	0
Européens Sans Frontières		668031516635463	Facebook	d130	2019-05-10	LU	Luxembourg	7	1	759	311	1	0
Klang der Solidarität		385076005313967	Facebook	d130	2019-05-10	LU	Luxembourg	12	1	693	273	1	0
Julia Elisabetta Pitterman		2235333396715580	Facebook	d130	2019-05-10	LU	Luxembourg	2	1	454	24	35	0
Europa-Union Luxemburg		387000121769174	Facebook	d130	2019-05-10	LU	Luxembourg	1	1	452	90	8	0
Piraten Bezierk Süden		659368007411223	Facebook	d130	2019-05-10	LU	Luxembourg	2	1	333	0	33	0
Piraten Lëtzebuerg		183148710560	Facebook	d130	2019-05-10	LU	Luxembourg	2	1	332	0	32	0
VoteWatch Europe		355087424564148	Facebook	d130	2019-05-10	LU	Luxembourg	4	1	218	94	0	0
Piraten Gemeng Suessem		2094234617571605	Facebook	d130	2019-05-10	LU	Luxembourg	1	1	142	0	14	0
Pirate Gemeng Munneref		1635877273225433	Facebook	d130	2019-05-10	LU	Luxembourg	1	1	124	0	12	0
Marie-Paule Dondelinger		2252124668379482	Facebook	d130	2019-05-10	LU	Luxembourg	1	1	124	0	12	0
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	d130	2019-05-10	LU	Luxembourg	33	1	121	27	0	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	d130	2019-05-10	LU	Luxembourg	1	1	98	19	0	0
