advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Federación Socialista Asturiana FSA-PSOE	Federación Socialista Asturiana FSA-PSOE	48426568814	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	6	1	354994	131000	1394	200
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	6	1	319989	129999	1393	200
IU Xixón	Xixón por la Izquierda (IU+IAS)	144926585684140	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	9	1	279991	89000	2091	300
FORO Asturias	FORO Asturias	157783340940291	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	2	1	249998	110000	998	200
Izquierda Xunida Riosa	Izquierda Xunida Riosa	1433628330234775	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	144	1	155856	3000	14256	0
Teresa Mallada De Castro	Partido Popular de Asturias	2175837676009250	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	10	1	136990	30000	990	0
Partido Popular	Partido Popular	72249031214	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	1	1	99999	50000	499	100
Álvaro Muñiz	Angel Garcia Moran	324371974873614	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	3	1	64997	16000	697	100
Javier Couso	Izquierda en Positivo - Revolución Ciudadana	437735729613879	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	1	1	49999	10000	99	0
Nacho Cuesta	Ciudadanos	267058447516650	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	1	1	49999	10000	99	0
El  Porvenir del conceju de Llanes		431392333727579	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	1	1	49999	10000	499	100
Podemos Xixón	Podemos Xixón	260343850795969	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	4	1	34996	16000	396	0
Podemos	UNIDAS PODEMOS CAMBIAR EUROPA	269212336568846	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	13	1	11802	5762	178	41
FORO Langreo		666956377087349	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	1	1	9999	5000	99	0
Ciudadanos	Ciudadanos	74078667754	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	19	1	7580	3483	71	20
European Parliament	European Parliament	178362315106	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	16	1	5119	2405	32	6
PCTE Asturies		1468898180067574	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	1	1	4999	1000	99	0
Avaaz	Avaaz	8340223883	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	51	1	4075	1650	22	5
Ahora Repúblicas		578942235869606	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	2	1	1673	836	8	1
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	29	1	1632	674	3	0
Greenpeace España	Greenpeace España	133044800622	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	75	1	1519	559	5	0
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	9	1	1469	692	3	1
Partido Socialista Europeo	Partido Socialista Europeo	442423976113917	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	17	1	1414	595	4	0
Pablo Iglesias	Unidas Podemos	414809308591481	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	1	1	1253	626	6	1
European Free Alliance	European Free Alliance	46708306425	Facebook	principality_of_asturias	Principality of Asturias	ES	Spain	3	1	1218	495	6	1
