advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	gender_code_filter	gender_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	m	male	IT	Italy	276	1	11585361	4754973	50182	9531
Partito Democratico		77034286895	Facebook	m	male	IT	Italy	133	1	10401182	4523632	40565	8781
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	m	male	IT	Italy	25	1	9360758	4294632	24245	6226
European Parliament		178362315106	Facebook	m	male	IT	Italy	175	1	7630483	3245233	23419	3796
Kialo		729627343834501	Facebook	m	male	IT	Italy	398	1	6908029	2758278	35130	8197
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	m	male	IT	Italy	86	1	3723173	1538224	11070	1982
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	m	male	IT	Italy	33	1	3606520	1615814	5649	1213
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	m	male	IT	Italy	31	1	3109129	1373631	3711	436
Lara Comi	Lara Comi	155619044465389	Facebook	m	male	IT	Italy	69	1	2695680	856819	9073	1807
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	m	male	IT	Italy	53	1	2308136	890026	11695	2383
Stefano Maullu		150618724962388	Facebook	m	male	IT	Italy	32	1	1747117	687082	4550	755
Roberto Rosso		1735684256653359	Facebook	m	male	IT	Italy	27	1	1707497	694760	9353	2111
Riparte il futuro		476098022442147	Facebook	m	male	IT	Italy	40	1	1701145	692598	5290	625
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	m	male	IT	Italy	60	1	1449399	480099	4068	138
Amref Health Africa - Italia		48677844864	Facebook	m	male	IT	Italy	62	1	1381275	479188	4888	186
Oxfam Italia		150200761667597	Facebook	m	male	IT	Italy	231	1	1327535	393446	14548	919
Forza Italia		172265396249029	Facebook	m	male	IT	Italy	15	1	1314832	516420	9644	2053
Antonio Tajani		506531149512596	Facebook	m	male	IT	Italy	41	1	1309335	477971	5838	1136
European Greens		141366725876424	Facebook	m	male	IT	Italy	10	1	1262846	553017	4511	1305
Enel Energia		1589410777971706	Facebook	m	male	IT	Italy	5	1	1189759	538815	11623	2312
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	m	male	IT	Italy	65	1	1162336	379165	6932	950
Capire il cambiamento climatico		340472676679938	Facebook	m	male	IT	Italy	10	1	1126682	515061	4416	1026
Adesso Basta		1062452300584762	Facebook	m	male	IT	Italy	2	1	1104966	552483	5523	1104
Partito del Socialismo Europeo	Partito del Socialismo Europeo	1891926127734235	Facebook	m	male	IT	Italy	34	1	969404	273599	2503	51
WeWorld Onlus		299584710061488	Facebook	m	male	IT	Italy	182	1	944523	324232	8206	799
Giorgia Meloni		38919827644	Facebook	m	male	IT	Italy	16	1	935388	332718	1790	364
SicheConviene		391770197992824	Facebook	m	male	IT	Italy	2	1	921821	447547	4830	966
Nicola Danti		241424056063716	Facebook	m	male	IT	Italy	49	1	903022	271862	5013	571
Petizioni.it		1410474395723679	Facebook	m	male	IT	Italy	31	1	902557	389687	4998	1333
European Commission		107898832590939	Facebook	m	male	IT	Italy	9	1	901166	403974	3465	829
Save the Children Italia		46590675335	Facebook	m	male	IT	Italy	12	1	845975	376364	2788	780
Carlo Calenda	Siamo Europei	131887960826264	Facebook	m	male	IT	Italy	5	1	756757	332278	4957	992
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	m	male	IT	Italy	52	1	756394	340187	3872	799
Elena Gentile	Elena Gentile	1426435657576038	Facebook	m	male	IT	Italy	37	1	748964	217321	2173	0
Il Primato Nazionale	Il Primato Nazionale	587689174620699	Facebook	m	male	IT	Italy	15	1	733684	254853	1891	166
Massimiliano Smeriglio	Massimiliano Smeriglio	182266801912488	Facebook	m	male	IT	Italy	41	1	724650	248239	3225	224
Valori.it		112777008752391	Facebook	m	male	IT	Italy	86	1	696295	184687	6636	0
Passaggio al Bosco Edizioni		1942760395965996	Facebook	m	male	IT	Italy	26	1	672692	177863	2345	0
Achille Variati	Achille Variati	478212418874107	Facebook	m	male	IT	Italy	23	1	668818	225269	2577	315
ISPI - Istituto per gli studi di politica internazionale	ISPI - Istituto per gli studi di politica internazionale	171795872872353	Facebook	m	male	IT	Italy	16	1	663246	269304	1371	117
Nicola Caputo	Nicola Caputo	1439514556290274	Facebook	m	male	IT	Italy	66	1	661617	212075	4526	61
Rivista Il Borghese		232017336910584	Facebook	m	male	IT	Italy	8	1	633339	273578	1834	480
CIWF Italia		576664002355828	Facebook	m	male	IT	Italy	25	1	631388	265896	4632	1094
Sportello Amianto Nazionale		1354625791215832	Facebook	m	male	IT	Italy	2	1	570262	228105	569	114
Michela Giuffrida		656848937718109	Facebook	m	male	IT	Italy	35	1	565902	162423	2126	174
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	m	male	IT	Italy	15	1	564798	208117	1811	536
Carmine Pacente		218066501942820	Facebook	m	male	IT	Italy	60	1	564599	128448	4455	0
EPP - European People's Party		48034275355	Facebook	m	male	IT	Italy	11	1	557778	236464	848	322
Manometal		165855190799208	Facebook	m	male	IT	Italy	1	1	553619	276810	276	55
Treedom		316091912308	Facebook	m	male	IT	Italy	38	1	545727	200755	1817	139
Gun Rights		782628375218149	Facebook	m	male	IT	Italy	6	1	539059	186678	2432	675
Videodrome		1773694896182795	Facebook	m	male	IT	Italy	21	1	538923	164780	1864	73
Tate		1175315639185483	Facebook	m	male	IT	Italy	43	1	533886	116799	4162	99
