advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w013	Week 13	LU	Luxembourg	39	1	746269	294660	3416	592
Greenpeace Luxembourg		67370457805	Facebook	w013	Week 13	LU	Luxembourg	37	1	396191	126122	4006	99
Piraten Lëtzebuerg		183148710560	Facebook	w013	Week 13	LU	Luxembourg	15	1	93906	32919	724	0
HI		122469380546	Facebook	w013	Week 13	LU	Luxembourg	1	1	49999	9999	99	0
Dan Kersch		231839814316073	Facebook	w013	Week 13	LU	Luxembourg	3	1	47498	12499	173	0
European Investment Bank		350888674962511	Facebook	w013	Week 13	LU	Luxembourg	1	1	37499	18750	187	37
Unis pour les Droits Humains		1642871805813802	Facebook	w013	Week 13	LU	Luxembourg	1	1	35648	17824	15	3
Charles Goerens		441313569220539	Facebook	w013	Week 13	LU	Luxembourg	4	1	35118	7755	284	46
ADR  - Alternativ Demokratesch Reformpartei		115916035102253	Facebook	w013	Week 13	LU	Luxembourg	2	1	31624	6250	99	0
déi Lénk	déi Lénk	120444648033670	Facebook	w013	Week 13	LU	Luxembourg	1	1	29140	14570	145	29
Marc Goergen		2139886662711123	Facebook	w013	Week 13	LU	Luxembourg	4	1	24996	10000	330	0
Action Solidarité Tiers Monde - ASTM		161567570579610	Facebook	w013	Week 13	LU	Luxembourg	1	1	19999	3999	39	0
All Equal		1993289087558486	Facebook	w013	Week 13	LU	Luxembourg	2	1	14998	6000	198	0
Chris Bernard		764820513891336	Facebook	w013	Week 13	LU	Luxembourg	3	1	10950	2190	216	0
Déi Konservativ		235829416883581	Facebook	w013	Week 13	LU	Luxembourg	1	1	10602	2120	105	21
Marketing Time		260712351485632	Facebook	w013	Week 13	LU	Luxembourg	2	1	9998	2000	176	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w013	Week 13	LU	Luxembourg	5	1	9822	4746	52	10
L'Or du Commun		212885115510806	Facebook	w013	Week 13	LU	Luxembourg	1	1	7832	1566	15	0
Piraten Gemeng Déifferdeng		544194668967361	Facebook	w013	Week 13	LU	Luxembourg	2	1	7345	1469	145	0
Piratepartei Bezierk Norden		494284087327520	Facebook	w013	Week 13	LU	Luxembourg	2	1	6717	1343	133	0
Pirate Gemeng Munneref		1635877273225433	Facebook	w013	Week 13	LU	Luxembourg	2	1	6557	1311	129	0
Piraten Gemeng Beetebuerg		667996210230116	Facebook	w013	Week 13	LU	Luxembourg	2	1	6557	1311	129	0
Starsky Flor		629387590851132	Facebook	w013	Week 13	LU	Luxembourg	2	1	6557	1311	129	0
Pégase, la page de l’expatriation et des Français à  l’étranger		111021508957258	Facebook	w013	Week 13	LU	Luxembourg	1	1	6162	2464	12	6
eToro		105255116217636	Facebook	w013	Week 13	LU	Luxembourg	2	1	5734	2867	127	25
