advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Avaaz	Avaaz	8340223883	Facebook	45_54	45-54	ES	Spain	9	1	337039	129681	812	224
PSOE Aragón	PSOE Aragón	170970449608409	Facebook	45_54	45-54	ES	Spain	362	1	181614	696	17721	0
European Parliament	European Parliament	178362315106	Facebook	45_54	45-54	ES	Spain	1	1	91999	36799	183	91
Podemos Comunidad de Madrid	Unidas Podemos Izquierda Unida Madrid en Pie	261762710669900	Facebook	45_54	45-54	ES	Spain	1	1	80152	32061	801	160
Partido Socialista de la Región de Murcia (PSRM-PSOE)	Partido Socialista de la Región de Murcia 	154616807805	Facebook	45_54	45-54	ES	Spain	11	1	68997	15426	400	26
Compromís	Compromís	194053080624605	Facebook	45_54	45-54	ES	Spain	49	1	55952	12583	791	21
Reacciona y Actúa	Actúa 	1916676245053161	Facebook	45_54	45-54	ES	Spain	15	1	53143	14203	194	0
Podemos Castilla-La Mancha	UNIDAS PODEMOS - IZQUIERDA UNIDA - EQUO CLM	624403874292676	Facebook	45_54	45-54	ES	Spain	8	1	32670	8629	166	0
Podemos Aragón	Podemos Equo	570770963015441	Facebook	45_54	45-54	ES	Spain	2	1	31450	15725	90	14
Esquerra Republicana de Catalunya	Esquerra Republicana de Catalunya	150234575797	Facebook	45_54	45-54	ES	Spain	18	1	31383	12365	482	17
EAJ-PNV	EAJ-PNV	26830001203	Facebook	45_54	45-54	ES	Spain	5	1	29895	13351	172	19
Izquierda Unida de Castilla y León	Izquierda Unida de Castilla y León	315922371074	Facebook	45_54	45-54	ES	Spain	6	1	27844	6195	230	34
Ahora Repúblicas	Esquerra Republicana de Catalunya	578942235869606	Facebook	45_54	45-54	ES	Spain	1	1	26459	13229	66	13
Guillermo Fernández Vara	Guillermo Fernández Vara	56504926071	Facebook	45_54	45-54	ES	Spain	3	1	25224	5045	117	0
Markel Olano	EAJ-PNV	898191063533170	Facebook	45_54	45-54	ES	Spain	5	1	21703	7283	110	7
En Comú Podem	En Comú Podem	463627663844039	Facebook	45_54	45-54	ES	Spain	2	1	16725	3345	166	33
Esquerra Barcelona	Esquerra Barcelona	374070875952519	Facebook	45_54	45-54	ES	Spain	4	1	15769	4309	80	0
Podem Illes Balears	Podem Illes Balears	779897522101509	Facebook	45_54	45-54	ES	Spain	3	1	14680	2897	48	0
Barcelona en Comú	Barcelona en Comú	247118052078814	Facebook	45_54	45-54	ES	Spain	3	1	12904	3692	128	18
Podemos Torrejón de Ardoz	Podemos Torrejón de Ardoz	394489317377199	Facebook	45_54	45-54	ES	Spain	5	1	12055	2341	86	0
Marea Atlántica	Marea Atlántica	836117153066747	Facebook	45_54	45-54	ES	Spain	4	1	11772	2354	26	0
Otra Parla Es Posible	Esther Torija Alonso	876560969172203	Facebook	45_54	45-54	ES	Spain	13	1	11614	1876	300	0
PSOE de Castilla-La Mancha	PSOE de Castilla-La Mancha	310081965717560	Facebook	45_54	45-54	ES	Spain	1	1	10784	2156	21	0
Adrián Barbón	Federación Socialista Asturiana FSA-PSOE	281802578697399	Facebook	45_54	45-54	ES	Spain	2	1	10470	2359	27	0
PACMA - Partido Animalista	PACMA - Partido Animalista	72181181684	Facebook	45_54	45-54	ES	Spain	2	1	10312	4603	24	4
