advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	ile_de_france	Île-de-France	FR	France	40	1	440649	190124	3444	763
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	ile_de_france	Île-de-France	FR	France	34	1	298452	121205	2582	200
European Parliament	European Parliament	178362315106	Facebook	ile_de_france	Île-de-France	FR	France	13	1	146748	63121	981	218
Greenpeace France	Greenpeace France	39435457457	Facebook	ile_de_france	Île-de-France	FR	France	15	1	97709	42079	484	104
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	ile_de_france	Île-de-France	FR	France	7	1	69713	13943	574	104
Sweeties		1335022773303472	Facebook	ile_de_france	Île-de-France	FR	France	2	1	54998	11000	198	0
Avaaz	Avaaz	8340223883	Facebook	ile_de_france	Île-de-France	FR	France	3	1	52254	26053	267	52
La Colonie		192097911199804	Facebook	ile_de_france	Île-de-France	FR	France	1	1	49999	10000	499	100
GRDF	GRDF	314443337102	Facebook	ile_de_france	Île-de-France	FR	France	1	1	33775	16887	168	33
Cogito	Cogito	2059332547662115	Facebook	ile_de_france	Île-de-France	FR	France	12	1	28552	10572	97	14
Le mouvement	~ le mouvement	1030528233746321	Facebook	ile_de_france	Île-de-France	FR	France	1	1	23014	9205	230	46
Make.org	Make.org	122037308191612	Facebook	ile_de_france	Île-de-France	FR	France	6	1	22466	9809	313	66
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	ile_de_france	Île-de-France	FR	France	1	1	19216	3843	191	38
EcoTree	EcoTree	386108291584856	Facebook	ile_de_france	Île-de-France	FR	France	1	1	18655	7462	18	3
European Free Alliance	European Free Alliance	46708306425	Facebook	ile_de_france	Île-de-France	FR	France	2	1	16384	6554	163	32
Agence française pour la biodiversité	Agence française pour la biodiversité	500437833654583	Facebook	ile_de_france	Île-de-France	FR	France	1	1	13366	6683	66	13
Jam		299724236866849	Facebook	ile_de_france	Île-de-France	FR	France	1	1	13334	5333	118	23
upply	Upply	248039519074498	Facebook	ile_de_france	Île-de-France	FR	France	2	1	10721	2144	66	11
Saint-Denis Ville Au Coeur	Yanis Ali Khames	1157621831031836	Facebook	ile_de_france	Île-de-France	FR	France	2	1	9998	2000	198	0
Olivier Afonso	Georges Olivier Afonso	335239166940114	Facebook	ile_de_france	Île-de-France	FR	France	5	1	8995	1000	495	0
YOU.and.EU	Nordstrom Laura Helena	250361215678222	Facebook	ile_de_france	Île-de-France	FR	France	1	1	6369	1273	12	0
Il est encore temps	Il est encore temps	353979872007801	Facebook	ile_de_france	Île-de-France	FR	France	1	1	5517	2758	27	5
WWF-France	WWF-France	145392792632	Facebook	ile_de_france	Île-de-France	FR	France	22	1	5366	1241	63	4
Under The Pole	Bastien Jacques Brionne	166453486247	Facebook	ile_de_france	Île-de-France	FR	France	1	1	4999	1000	99	0
Soutien À Mennel Ibtissem		191427421448414	Facebook	ile_de_france	Île-de-France	FR	France	1	1	4999	1000	99	0
