advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	picardie	Picardie	FR	France	40	1	15400	6709	74	16
European Parliament	European Parliament	178362315106	Facebook	picardie	Picardie	FR	France	13	1	5275	2404	37	7
Greenpeace France	Greenpeace France	39435457457	Facebook	picardie	Picardie	FR	France	15	1	2197	947	8	2
Agence française pour la biodiversité	Agence française pour la biodiversité	500437833654583	Facebook	picardie	Picardie	FR	France	1	1	1411	705	7	1
Make.org	Make.org	122037308191612	Facebook	picardie	Picardie	FR	France	6	1	1124	491	15	3
GRDF	GRDF	314443337102	Facebook	picardie	Picardie	FR	France	1	1	673	336	3	0
Cogito	Cogito	2059332547662115	Facebook	picardie	Picardie	FR	France	12	1	596	227	2	0
Avaaz	Avaaz	8340223883	Facebook	picardie	Picardie	FR	France	3	1	591	294	3	0
European Free Alliance	European Free Alliance	46708306425	Facebook	picardie	Picardie	FR	France	2	1	508	203	5	1
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	picardie	Picardie	FR	France	2	1	430	215	2	0
Jam		299724236866849	Facebook	picardie	Picardie	FR	France	1	1	358	143	3	0
EcoTree	EcoTree	386108291584856	Facebook	picardie	Picardie	FR	France	1	1	288	115	0	0
WWF-France	WWF-France	145392792632	Facebook	picardie	Picardie	FR	France	21	1	253	63	2	0
Le mouvement	~ le mouvement	1030528233746321	Facebook	picardie	Picardie	FR	France	1	1	168	67	1	0
Service-Public.fr	Service-Public.fr	244226855990028	Facebook	picardie	Picardie	FR	France	1	1	119	23	1	0
Sciences Po	Sciences Po	212218225479739	Facebook	picardie	Picardie	FR	France	2	1	93	18	0	0
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	picardie	Picardie	FR	France	7	1	83	16	0	0
La Poste		173022039045	Facebook	picardie	Picardie	FR	France	4	1	81	40	0	0
upply FR	Upply	216289915800302	Facebook	picardie	Picardie	FR	France	1	1	67	13	0	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	picardie	Picardie	FR	France	4	1	66	15	0	0
CARE France	CARE France	93745060700	Facebook	picardie	Picardie	FR	France	6	1	65	14	0	0
Super Choix		257283065179986	Facebook	picardie	Picardie	FR	France	10	1	53	10	0	0
Déclic	OFAJ	472408162883256	Facebook	picardie	Picardie	FR	France	4	1	44	8	0	0
Agir Pour l'Environnement		86539967660	Facebook	picardie	Picardie	FR	France	2	1	38	7	0	0
America mag	America mag	1907091326193407	Facebook	picardie	Picardie	FR	France	1	1	33	6	0	0
Se relaxer	Mike Guy Cassiano Henri Leborgne-Lavorel	1971818342930074	Facebook	picardie	Picardie	FR	France	8	1	29	4	0	0
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	picardie	Picardie	FR	France	25	1	28	5	0	0
Il est encore temps	Il est encore temps	353979872007801	Facebook	picardie	Picardie	FR	France	1	1	26	13	0	0
upply	Upply	248039519074498	Facebook	picardie	Picardie	FR	France	2	1	17	3	0	0
Surfrider Foundation Europe	Surfrider Foundation Europe	41452575362	Facebook	picardie	Picardie	FR	France	1	1	15	3	0	0
Coral Guardian	Coral Guardian	304678472936995	Facebook	picardie	Picardie	FR	France	3	1	14	2	0	0
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	picardie	Picardie	FR	France	9	1	14	5	0	0
Le témoignage du sycomore   Années 68		1818005848278428	Facebook	picardie	Picardie	FR	France	2	1	13	2	0	0
Actions pour l'écologie		872257819482862	Facebook	picardie	Picardie	FR	France	1	1	11	5	0	0
ATAA Foundation	ATAA Foundation	2039469612804034	Facebook	picardie	Picardie	FR	France	4	1	9	3	0	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	picardie	Picardie	FR	France	2	1	6	3	0	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	picardie	Picardie	FR	France	14	1	6	2	0	0
C'est pas possible		393263747888788	Facebook	picardie	Picardie	FR	France	2	1	6	0	0	0
