advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Gouvernement	Gouvernement	392341217527576	Facebook	franche_comte	Franche-Comté	FR	France	40	1	4919	2192	28	6
European Parliament	European Parliament	178362315106	Facebook	franche_comte	Franche-Comté	FR	France	13	1	1411	638	9	2
Greenpeace France	Greenpeace France	39435457457	Facebook	franche_comte	Franche-Comté	FR	France	15	1	1025	439	4	0
Make.org	Make.org	122037308191612	Facebook	franche_comte	Franche-Comté	FR	France	6	1	447	195	6	1
Agence française pour la biodiversité	Agence française pour la biodiversité	500437833654583	Facebook	franche_comte	Franche-Comté	FR	France	1	1	344	172	1	0
Cogito	Cogito	2059332547662115	Facebook	franche_comte	Franche-Comté	FR	France	12	1	310	111	0	0
GRDF	GRDF	314443337102	Facebook	franche_comte	Franche-Comté	FR	France	1	1	271	135	1	0
Avaaz	Avaaz	8340223883	Facebook	franche_comte	Franche-Comté	FR	France	3	1	212	105	1	0
Jam		299724236866849	Facebook	franche_comte	Franche-Comté	FR	France	1	1	183	73	1	0
Fille Unique	Sébastien Jean-Pierre Paul Henri Gourdon	268836617151334	Facebook	franche_comte	Franche-Comté	FR	France	2	1	162	81	0	0
EcoTree	EcoTree	386108291584856	Facebook	franche_comte	Franche-Comté	FR	France	1	1	141	56	0	0
European Free Alliance	European Free Alliance	46708306425	Facebook	franche_comte	Franche-Comté	FR	France	2	1	127	50	1	0
Le mouvement	~ le mouvement	1030528233746321	Facebook	franche_comte	Franche-Comté	FR	France	1	1	93	37	0	0
WWF-France	WWF-France	145392792632	Facebook	franche_comte	Franche-Comté	FR	France	21	1	89	23	0	0
CARE France	CARE France	93745060700	Facebook	franche_comte	Franche-Comté	FR	France	6	1	50	11	0	0
Super Choix		257283065179986	Facebook	franche_comte	Franche-Comté	FR	France	10	1	33	6	0	0
Déclic	OFAJ	472408162883256	Facebook	franche_comte	Franche-Comté	FR	France	4	1	32	6	0	0
Sciences Po	Sciences Po	212218225479739	Facebook	franche_comte	Franche-Comté	FR	France	2	1	27	5	0	0
LE MONDE OUKA. Sauvons le climat	SAS MONDOUKA	341110826085002	Facebook	franche_comte	Franche-Comté	FR	France	25	1	25	4	0	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	franche_comte	Franche-Comté	FR	France	4	1	25	6	0	0
upply FR	Upply	216289915800302	Facebook	franche_comte	Franche-Comté	FR	France	1	1	24	4	0	0
Se relaxer	Mike Guy Cassiano Henri Leborgne-Lavorel	1971818342930074	Facebook	franche_comte	Franche-Comté	FR	France	8	1	17	2	0	0
Il est encore temps	Il est encore temps	353979872007801	Facebook	franche_comte	Franche-Comté	FR	France	1	1	17	8	0	0
Maplanèteverte	Ma Planète Verte	340654233462962	Facebook	franche_comte	Franche-Comté	FR	France	9	1	17	6	0	0
Agir Pour l'Environnement		86539967660	Facebook	franche_comte	Franche-Comté	FR	France	2	1	16	3	0	0
