advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
FDP	FDP	21289227249	Facebook	rd2	Last 2 days	DE	Germany	1230	1	5200457	1458712	64914	1954
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	rd2	Last 2 days	DE	Germany	235	1	2869387	852161	18206	2756
DIE LINKE	DIE LINKE	47694585682	Facebook	rd2	Last 2 days	DE	Germany	170	1	1566543	549703	7578	323
Campact e.V.	Campact e.V.	82734241364	Facebook	rd2	Last 2 days	DE	Germany	23	1	1080839	453317	6868	1530
Greenpeace Deutschland		22541752487	Facebook	rd2	Last 2 days	DE	Germany	184	1	1052402	297034	6637	795
Partei der Humanisten	Partei der Humanisten	499613946840551	Facebook	rd2	Last 2 days	DE	Germany	186	1	1012651	316632	9159	616
CSU (Christlich-Soziale Union)	CSU (Christlich-Soziale Union)	81386795687	Facebook	rd2	Last 2 days	DE	Germany	3	1	549998	275000	2623	525
European Greens	European Greens	141366725876424	Facebook	rd2	Last 2 days	DE	Germany	7	1	505377	237792	4386	880
Ökologisch-Demokratische Partei (ÖDP)	Ökologisch-Demokratische Partei (ÖDP)	120655374567	Facebook	rd2	Last 2 days	DE	Germany	17	1	433970	171026	1453	208
Kialo		729627343834501	Facebook	rd2	Last 2 days	DE	Germany	7	1	349993	70000	1493	200
AfD	AfD	540404695989874	Facebook	rd2	Last 2 days	DE	Germany	10	1	279994	87499	1294	199
SPD	SPD	47930567748	Facebook	rd2	Last 2 days	DE	Germany	19	1	245822	49828	2559	479
SPD Mannheim	SPD Mannheim	417906251607978	Facebook	rd2	Last 2 days	DE	Germany	20	1	223739	60032	1399	215
SPD-Bundestagsfraktion	SPD-Bundestagsfraktion	144380008933707	Facebook	rd2	Last 2 days	DE	Germany	6	1	157615	34523	657	66
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	rd2	Last 2 days	DE	Germany	35	1	147047	39401	928	0
ZDF	ZDF	154149027994068	Facebook	rd2	Last 2 days	DE	Germany	2	1	119999	50000	299	120
BIG Partei Deutschland	BIG Partei Deutschland	353378298097249	Facebook	rd2	Last 2 days	DE	Germany	29	1	109631	20499	1821	0
DIE LINKE. Berlin	DiG Berlin	156304484388194	Facebook	rd2	Last 2 days	DE	Germany	4	1	109251	44811	155	27
Piratenpartei	Piratenpartei	149871337782	Facebook	rd2	Last 2 days	DE	Germany	8	1	108562	45333	699	166
SPD Magdeburg	SPD Magdeburg	130938260290333	Facebook	rd2	Last 2 days	DE	Germany	20	1	104485	24960	1067	141
BDI - Bundesverband der Deutschen Industrie	BDI - Bundesverband der Deutschen Industrie	186206440652	Facebook	rd2	Last 2 days	DE	Germany	27	1	102789	21599	1229	39
Grüne Mannheim	BÜNDNIS 90/DIE GRÜNEN Kreisverband Mannheim	123290727868673	Facebook	rd2	Last 2 days	DE	Germany	18	1	98915	23632	805	28
ÖDP Nordrhein-Westfalen	Ökologisch-Demokratische Partei (ÖDP) NRW	138480036196810	Facebook	rd2	Last 2 days	DE	Germany	14	1	95446	28243	437	14
DIE LINKE. NRW		150480805043795	Facebook	rd2	Last 2 days	DE	Germany	5	1	92496	19999	1056	208
Global Game Changers		241198933439420	Facebook	rd2	Last 2 days	DE	Germany	5	1	84446	42197	306	60
