week_code_filter	week_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
w019	Week 19	CY	Cyprus	European Parliament		178362315106	Facebook	14	1	2472963	1084750	13943	3025
w019	Week 19	CY	Cyprus	ΑΚΕΛ - AKEL	ΑΚΕΛ - AKEL	117799504920552	Facebook	30	1	1040546	321571	3489	257
w019	Week 19	CY	Cyprus	Κίνημα Σοσιαλδημοκρατών ΕΔΕΚ	EDEK	489124984493054	Facebook	43	1	495474	105065	2711	0
w019	Week 19	CY	Cyprus	Nicos Tornaritis - Νίκος Τορναρίτης	Nicos Tornaritis - Νίκος Τορναρίτης	115653995162093	Facebook	10	1	371982	109998	989	0
w019	Week 19	CY	Cyprus	Δημοκρατικός Συναγερμός	Δημοκρατικός Συναγερμός	64330641883	Facebook	12	1	321046	94438	987	0
w019	Week 19	CY	Cyprus	Λευτέρης Χριστοφόρου - Lefteris Christoforou		832972046731724	Facebook	8	1	309968	64995	692	0
w019	Week 19	CY	Cyprus	Νικόλας Παπαδόπουλος	Μανωλης Κυριακου	998046016880140	Facebook	20	1	309909	70985	1831	0
w019	Week 19	CY	Cyprus	Δημοκρατικό Κόμμα	Constantinos Georgallides	293704380825571	Facebook	23	1	270957	71995	2177	0
w019	Week 19	CY	Cyprus	Costas Mavrides - Κώστας Μαυρίδης	Costas Mavrides - Κώστας Μαυρίδης	197874087030899	Facebook	7	1	236607	52322	600	0
w019	Week 19	CY	Cyprus	Κόμμα Δικαιοσύνης - ΟΑΔ	Michael Minas	404386316397983	Facebook	9	1	236371	73102	527	0
w019	Week 19	CY	Cyprus	AKEL Türkçe	ΑΚΕΛ - AKEL	811609932267686	Facebook	5	1	225242	105522	554	58
w019	Week 19	CY	Cyprus	Δημήτρης Παπαδάκης	Δημήτρης Παπαδάκης - Demetris Papadakis	1406872809567447	Facebook	9	1	162328	35466	623	0
w019	Week 19	CY	Cyprus	Στηρίζουμε Μαρίνο Κλεάνθους για την Ευρωβουλή		831939610501208	Facebook	5	1	124486	40746	543	42
w019	Week 19	CY	Cyprus	Δρ. ΕΛΕΝΗ ΘΕΟΧΑΡΟΥΣ - Dr. ELENI THEOCHAROUS		46620712083	Facebook	4	1	119969	29993	395	0
w019	Week 19	CY	Cyprus	Marinos Mousiouttas	Andreas Nikitaras	306684270037168	Facebook	7	1	116992	22999	692	0
w019	Week 19	CY	Cyprus	Τζώρτζια Κωνσταντίνου-Παναγιώτου / Georgia Constantinou-Panayiotou		270213387069072	Facebook	8	1	100170	22634	287	0
w019	Week 19	CY	Cyprus	Prof. Dr. Niyazi Kızılyürek	Niyazi Kızılyürek	878208312216203	Facebook	7	1	92911	23583	561	0
w019	Week 19	CY	Cyprus	Συμμαχία Πολιτών	Anastasia Fella	470323203056530	Facebook	11	1	82998	21320	967	0
w019	Week 19	CY	Cyprus	Παναγιώτης Σεντώνας - Panayiotis Sentonas		436419753766608	Facebook	7	1	71424	16585	431	0
w019	Week 19	CY	Cyprus	Dr. Eleni Stavrou		822417261217421	Facebook	2	1	66665	13333	132	0
w019	Week 19	CY	Cyprus	EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	3	1	56193	24684	64	11
w019	Week 19	CY	Cyprus	European Greens	European Greens	141366725876424	Facebook	4	1	55871	22916	248	68
w019	Week 19	CY	Cyprus	Αντιγόνη Παπαδοπούλου - Η φωνή του ενεργού πολίτη		243308565736627	Facebook	1	1	43749	8749	86	0
w019	Week 19	CY	Cyprus	StudentLife.com.cy	StudentLife.com.cy	219265161533109	Facebook	4	1	42742	8249	296	0
w019	Week 19	CY	Cyprus	Party of European Socialists	Party of European Socialists	148097975226385	Facebook	1	1	41751	16700	41	8
w019	Week 19	CY	Cyprus	Ιακώβου Βάκης		332523037613071	Facebook	2	1	34317	6863	112	0
w019	Week 19	CY	Cyprus	Γραφείο Τύπου και Πληροφοριών - Press and Information Office		620027974738907	Facebook	1	1	31249	6250	61	0
w019	Week 19	CY	Cyprus	VOIS Cyprus		571975636495930	Facebook	3	1	28755	7783	144	0
w019	Week 19	CY	Cyprus	VoteWatch Europe		355087424564148	Facebook	4	1	19486	8225	33	10
w019	Week 19	CY	Cyprus	Μαρία Παστελλά		408568246617951	Facebook	1	1	8563	4282	84	0
w019	Week 19	CY	Cyprus	Γυναικεία Οργάνωση Δημοκρατικού Κόμματος - ΓΟΔΗΚ		328991341036445	Facebook	2	1	5998	1000	198	0
w019	Week 19	CY	Cyprus	Τομέας Κοινωνικής Πολιτικής Δημοκρατικού Κόμματος		420675871612712	Facebook	1	1	4998	999	98	0
w019	Week 19	CY	Cyprus	İNAX Medya		2198024653747919	Facebook	1	1	4998	1000	14	0
w019	Week 19	CY	Cyprus	ETUC		129041250601685	Facebook	1	1	2255	1127	5	1
w019	Week 19	CY	Cyprus	Tuunes		992176580926495	Facebook	6	1	1318	302	5	0
w019	Week 19	CY	Cyprus	Guardian Weekly		64525551258	Facebook	3	1	1014	201	2	0
w019	Week 19	CY	Cyprus	Awareness of Cyprus		731667146982325	Facebook	1	1	999	0	99	0
w019	Week 19	CY	Cyprus	Soonfeed		214615931960850	Facebook	2	1	944	188	18	0
w019	Week 19	CY	Cyprus	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	1	1	846	423	4	0
