advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Patryk Jaki		199877710116314	Facebook	m35_44	male (35-44)	PL	Poland	237	1	1529454	608776	6734	1480
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	m35_44	male (35-44)	PL	Poland	449	1	1182975	465365	4125	756
Gazeta Wyborcza		63563473556	Facebook	m35_44	male (35-44)	PL	Poland	358	1	739458	245285	1674	246
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	m35_44	male (35-44)	PL	Poland	14	1	602943	279623	932	192
European Parliament		178362315106	Facebook	m35_44	male (35-44)	PL	Poland	40	1	546913	249399	1243	332
Kialo		729627343834501	Facebook	m35_44	male (35-44)	PL	Poland	370	1	513632	211040	3309	797
Krzysztof Hetman	Krzysztof Hetman	1607487699534202	Facebook	m35_44	male (35-44)	PL	Poland	68	1	439771	178361	874	197
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	m35_44	male (35-44)	PL	Poland	12	1	416306	204200	498	103
PolEXIT		2001582129931761	Facebook	m35_44	male (35-44)	PL	Poland	17	1	278661	119471	577	121
Marek Balt	KKW Koalicja Europejska PO PSL SLD  .N Zieloni	398824790221548	Facebook	m35_44	male (35-44)	PL	Poland	29	1	226080	82170	491	102
Satronik - Pompy Ciepła		276627982527247	Facebook	m35_44	male (35-44)	PL	Poland	6	1	211723	86129	145	29
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	m35_44	male (35-44)	PL	Poland	55	1	209464	85725	1187	239
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	m35_44	male (35-44)	PL	Poland	27	1	190345	76322	527	118
Kospel S.A.		105979422814402	Facebook	m35_44	male (35-44)	PL	Poland	3	1	180809	81351	735	147
Łukasz Kohut	KW Wiosna Roberta Biedronia 	1465965073732774	Facebook	m35_44	male (35-44)	PL	Poland	8	1	153721	67630	220	42
Partia Zieloni	KKW Koalicja Europejska PO PSL SLD .N Zieloni	48391402694	Facebook	m35_44	male (35-44)	PL	Poland	21	1	150436	30188	358	70
Anna Fotyga - Biuro Poselskie	KW Prawo i Sprawiedliwość	1467418970166506	Facebook	m35_44	male (35-44)	PL	Poland	22	1	147075	54555	507	101
Paweł Bejda	Bejda Paweł 	587380481330698	Facebook	m35_44	male (35-44)	PL	Poland	68	1	141956	36746	285	39
Joanna Skrzydlewska	Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni	274904002573727	Facebook	m35_44	male (35-44)	PL	Poland	11	1	140636	53904	300	78
Sylwia Spurek	KW Wiosna Roberta Biedronia 	1967695263556184	Facebook	m35_44	male (35-44)	PL	Poland	4	1	138540	62806	186	37
Amnesty International Polska		57544755889	Facebook	m35_44	male (35-44)	PL	Poland	67	1	137655	43151	420	99
Paweł Kobyliński - Poseł na Sejm RP, Kandydat do Parlamentu Europejskiego	Paweł Kobyliński, kandydat Koalicji Europejskiej do Europarlamentu	1576591379231457	Facebook	m35_44	male (35-44)	PL	Poland	22	1	134943	43736	303	57
Radosław Sikorski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	134214926657042	Facebook	m35_44	male (35-44)	PL	Poland	31	1	134604	43561	225	51
Sven Zagała	KW Wiosna Roberta Biedronia	2215190752031133	Facebook	m35_44	male (35-44)	PL	Poland	36	1	126116	33436	422	88
Dariusz Rosati	CommSense	238903929634988	Facebook	m35_44	male (35-44)	PL	Poland	29	1	115132	26970	247	37
