advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	f25_34	female (25-34)	HU	Hungary	64	1	207190	89298	469	168
Fidesz	Fidesz	9844779306	Facebook	f25_34	female (25-34)	HU	Hungary	18	1	138867	62714	638	282
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	f25_34	female (25-34)	HU	Hungary	3	1	111449	47144	188	94
Jobbik Magyarországért Mozgalom	Országgyűlés Hivatala Jobbik Frakció	287770891404	Facebook	f25_34	female (25-34)	HU	Hungary	3	1	37288	15299	65	32
MSZP	MSZP	115388925185513	Facebook	f25_34	female (25-34)	HU	Hungary	5	1	16150	7971	25	5
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	f25_34	female (25-34)	HU	Hungary	4	1	15454	7495	25	5
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	f25_34	female (25-34)	HU	Hungary	11	1	13436	3755	41	10
Jakab Péter	Országgyűlés Hivatala Jobbik Frakció	781150971947219	Facebook	f25_34	female (25-34)	HU	Hungary	3	1	12697	6348	34	15
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	f25_34	female (25-34)	HU	Hungary	23	1	12131	2294	18	5
European Parliament	European Parliament	178362315106	Facebook	f25_34	female (25-34)	HU	Hungary	1	1	11578	5789	28	5
Gyurcsány Ferenc	Demokratikus Koalíció	187301974635606	Facebook	f25_34	female (25-34)	HU	Hungary	1	1	10999	2199	34	6
Demokratikus Koalíció	Demokratikus Koalíció	169599166463839	Facebook	f25_34	female (25-34)	HU	Hungary	7	1	8565	1830	9	3
Alfahír	Alfahír Hírportál	525574220799452	Facebook	f25_34	female (25-34)	HU	Hungary	5	1	8481	1750	26	5
Csárdi Antal	LMP - Lehet Más a Politika	136387873164491	Facebook	f25_34	female (25-34)	HU	Hungary	1	1	7078	3539	10	2
Indítsuk Be Magyarországot Alapítvány	Indítsuk Be Magyarországot Alapítvány	422399638586608	Facebook	f25_34	female (25-34)	HU	Hungary	1	1	3289	657	10	2
KDNP és Frakciója	KDNP és Frakciója	230385242742	Facebook	f25_34	female (25-34)	HU	Hungary	22	1	1999	327	5	1
Dr. Lukács László György	Országgyűlés Hivatala Jobbik Frakció	490006464353222	Facebook	f25_34	female (25-34)	HU	Hungary	1	1	1977	988	6	3
European Commission	European Commission	107898832590939	Facebook	f25_34	female (25-34)	HU	Hungary	2	1	1410	705	3	0
Mi Hazánk Mozgalom		620030171664750	Facebook	f25_34	female (25-34)	HU	Hungary	2	1	1294	258	0	0
Csabai Lászlóné		199986007234052	Facebook	f25_34	female (25-34)	HU	Hungary	1	1	980	196	0	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	f25_34	female (25-34)	HU	Hungary	4	1	910	399	1	0
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	f25_34	female (25-34)	HU	Hungary	3	1	797	127	1	0
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	f25_34	female (25-34)	HU	Hungary	7	1	684	220	8	1
Jeszenszki András		440197766088272	Facebook	f25_34	female (25-34)	HU	Hungary	1	1	669	133	0	0
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	f25_34	female (25-34)	HU	Hungary	3	1	626	122	0	0
