advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti		21465928829	Facebook	w020	Week 20	DK	Denmark	18	1	550581	235567	4184	1099
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	w020	Week 20	DK	Denmark	561	1	214904	45220	1511	246
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	w020	Week 20	DK	Denmark	23	1	200154	83196	1842	685
Facebook Nordic	Facebook	334318366655425	Facebook	w020	Week 20	DK	Denmark	4	1	199998	99999	1338	669
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	w020	Week 20	DK	Denmark	48	1	180722	46689	1387	471
Lizette Risgaard		547601668763372	Facebook	w020	Week 20	DK	Denmark	30	1	161275	61188	1259	270
Mette Frederiksen	Socialdemokratiet	57497067718	Facebook	w020	Week 20	DK	Denmark	5	1	149997	45000	1673	435
Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	w020	Week 20	DK	Denmark	25	1	133491	29499	1341	324
Alternativet	Alternativet	676061179094769	Facebook	w020	Week 20	DK	Denmark	4	1	124994	44998	847	316
Morten Dahlin	Morten Dahlin	577345799101307	Facebook	w020	Week 20	DK	Denmark	114	1	108234	25247	398	79
Mona Juul	Mona Juul	2079067062409423	Facebook	w020	Week 20	DK	Denmark	33	1	101987	26250	935	204
Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	w020	Week 20	DK	Denmark	15	1	57494	14499	666	156
Pia Olsen Dyhr	SF	49348971479	Facebook	w020	Week 20	DK	Denmark	6	1	55831	26066	747	349
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	w020	Week 20	DK	Denmark	4	1	50498	10000	586	122
Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	w020	Week 20	DK	Denmark	17	1	38175	11297	285	55
Sophie Løhde	Sophie Løhde	699619700116377	Facebook	w020	Week 20	DK	Denmark	4	1	36665	7333	501	107
Christina Egelund	Liberal Alliance	684016791662654	Facebook	w020	Week 20	DK	Denmark	42	1	34308	7866	409	90
Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	w020	Week 20	DK	Denmark	11	1	33200	7565	183	69
Røde Kors		65929129383	Facebook	w020	Week 20	DK	Denmark	8	1	32998	6500	240	61
Marie Bjerre		242091299473046	Facebook	w020	Week 20	DK	Denmark	6	1	30713	6571	229	45
Lars Løkke Rasmussen	Venstre, Danmarks Liberale Parti	58140803787	Facebook	w020	Week 20	DK	Denmark	2	1	29999	11999	267	53
Mette Abildgaard	Mette Abildgaard	309867232515766	Facebook	w020	Week 20	DK	Denmark	14	1	27855	8571	221	49
Mai Mercado		397094903687472	Facebook	w020	Week 20	DK	Denmark	25	1	27655	5666	210	29
Kuzma Pavlov Jensen	Dreiager Magnus Von	2798719490153637	Facebook	w020	Week 20	DK	Denmark	1	1	24999	12500	167	33
Skole og Forældre	Skole og Forældre	113241872062337	Facebook	w020	Week 20	DK	Denmark	2	1	22499	4499	301	60
