advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	25_34	25-34	SI	Slovenia	139	1	722681	178892	3099	0
European Greens	European Greens	141366725876424	Facebook	25_34	25-34	SI	Slovenia	6	1	655091	276005	6975	1577
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	25_34	25-34	SI	Slovenia	11	1	624166	257458	1281	235
European Parliament	European Parliament	178362315106	Facebook	25_34	25-34	SI	Slovenia	21	1	555926	240535	1947	410
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	25_34	25-34	SI	Slovenia	33	1	303789	67055	823	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	25_34	25-34	SI	Slovenia	11	1	132664	57765	390	55
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	25_34	25-34	SI	Slovenia	19	1	129944	29976	451	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	25_34	25-34	SI	Slovenia	22	1	113217	24730	874	65
Povežimo se	Povežimo se	1212524292238625	Facebook	25_34	25-34	SI	Slovenia	13	1	68325	13960	282	0
European Commission	European Commission	107898832590939	Facebook	25_34	25-34	SI	Slovenia	22	1	57010	27268	115	29
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	25_34	25-34	SI	Slovenia	11	1	53680	11667	182	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	25_34	25-34	SI	Slovenia	4	1	52101	25633	298	50
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	25_34	25-34	SI	Slovenia	6	1	47004	9933	152	0
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	25_34	25-34	SI	Slovenia	6	1	39929	8303	202	22
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	25_34	25-34	SI	Slovenia	10	1	26447	9971	189	15
Levica	Levica	285304408294792	Facebook	25_34	25-34	SI	Slovenia	11	1	19759	3922	186	0
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	25_34	25-34	SI	Slovenia	6	1	19149	5103	151	0
Neva Grašič	Socialni demokrati (SD)	2235496013147745	Facebook	25_34	25-34	SI	Slovenia	6	1	19084	4353	135	0
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	25_34	25-34	SI	Slovenia	4	1	18113	4416	56	0
Mojca Erjavec - Ravne	Mojca Erjavec	154346651925224	Facebook	25_34	25-34	SI	Slovenia	6	1	16012	4553	272	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	25_34	25-34	SI	Slovenia	6	1	14301	4371	111	0
Stranka SMC		1510216172561389	Facebook	25_34	25-34	SI	Slovenia	1	1	10370	2074	20	0
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	25_34	25-34	SI	Slovenia	1	1	10099	2019	19	0
Zeleni Slovenije	Škof Nejc	259753617393616	Facebook	25_34	25-34	SI	Slovenia	2	1	9437	1834	117	18
DOM - Domovinska liga		571044543390810	Facebook	25_34	25-34	SI	Slovenia	2	1	8652	2383	34	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	25_34	25-34	SI	Slovenia	6	1	7033	2766	111	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	25_34	25-34	SI	Slovenia	10	1	5051	2324	11	2
Greenpeace Slovenija	Greenpeace Slovenija	195508530477478	Facebook	25_34	25-34	SI	Slovenia	3	1	5019	1707	76	0
European Free Alliance	European Free Alliance	46708306425	Facebook	25_34	25-34	SI	Slovenia	2	1	4299	2129	21	4
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	25_34	25-34	SI	Slovenia	3	1	4075	1903	44	0
Greens/EFA in the European Parliament	Greens/EFA in the European Parliament	150527751674751	Facebook	25_34	25-34	SI	Slovenia	6	1	3914	1532	5	1
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	25_34	25-34	SI	Slovenia	3	1	2779	1251	5	1
Pirati	Pirati	98358327274	Facebook	25_34	25-34	SI	Slovenia	1	1	2670	1335	26	0
Dejan Levanič	Socialni demokrati (SD)	259847777391666	Facebook	25_34	25-34	SI	Slovenia	1	1	2430	1215	24	0
Nova24TV		1543883469231132	Facebook	25_34	25-34	SI	Slovenia	1	1	1874	937	18	0
NSi		111314452327761	Facebook	25_34	25-34	SI	Slovenia	2	1	1529	234	58	0
Revija Reporter		249147191559	Facebook	25_34	25-34	SI	Slovenia	1	1	877	438	8	0
Socialists and Democrats Group in the European Parliament	Socialists and Democrats Group in the European Parliament	127925800618165	Facebook	25_34	25-34	SI	Slovenia	5	1	394	136	1	0
Dnevnik		91741216297	Facebook	25_34	25-34	SI	Slovenia	1	1	256	0	25	0
European Committee of the Regions	European Committee of the Regions	527351247377965	Facebook	25_34	25-34	SI	Slovenia	1	1	254	127	0	0
Vote for a Woman / Stem op een Vrouw		1329572193784367	Facebook	25_34	25-34	SI	Slovenia	2	1	189	37	0	0
E-Koroška		1887605841525659	Facebook	25_34	25-34	SI	Slovenia	1	1	104	0	10	0
Alliance of Conservatives and Reformists in Europe	ACRE 	134931073377586	Facebook	25_34	25-34	SI	Slovenia	1	1	98	19	0	0
Federica Sabbati	Federica Sabbati	834884563535291	Facebook	25_34	25-34	SI	Slovenia	2	1	83	16	0	0
Europe Thinx		335839580440114	Facebook	25_34	25-34	SI	Slovenia	1	1	59	11	0	0
CRIF		395919323779707	Facebook	25_34	25-34	SI	Slovenia	1	1	50	25	0	0
Eurozine		115579498521257	Facebook	25_34	25-34	SI	Slovenia	1	1	34	6	0	0
Unija Kvarnera	Pametno	584966128586909	Facebook	25_34	25-34	SI	Slovenia	1	1	32	16	0	0
Saša Poljanec-Borić	Hrvatska socijalno liberalna stranka	1914254365351413	Facebook	25_34	25-34	SI	Slovenia	1	1	30	15	0	0
ETUC		129041250601685	Facebook	25_34	25-34	SI	Slovenia	1	1	14	2	0	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	25_34	25-34	SI	Slovenia	6	1	13	4	0	0
Big News Buzz		125179374733697	Facebook	25_34	25-34	SI	Slovenia	1	1	12	6	0	0
BIOM	BIOM	138743669505642	Facebook	25_34	25-34	SI	Slovenia	1	1	7	1	0	0
