advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament	European Parliament	178362315106	Facebook	55_64	55-64	SI	Slovenia	20	1	271867	120526	973	236
Socialni demokrati (SD)	Socialni demokrati (SD)	12676777580	Facebook	55_64	55-64	SI	Slovenia	140	1	216437	57343	2224	0
Franc Bogovič	Slovenska ljudska stranka (SLS)	288826994603012	Facebook	55_64	55-64	SI	Slovenia	31	1	104195	24802	328	0
Stranka LMŠ	Stranka LMŠ	1688472281270558	Facebook	55_64	55-64	SI	Slovenia	10	1	74349	27315	317	48
SAB - Stranka Alenke Bratušek	SAB - Stranka Alenke Bratušek	242210245976248	Facebook	55_64	55-64	SI	Slovenia	3	1	51490	10298	101	0
SDS - Slovenska demokratska stranka	SDS - Slovenska demokratska stranka	30790585231	Facebook	55_64	55-64	SI	Slovenia	11	1	50854	12569	214	0
Evropski parlament Slovenija	Evropski parlament Slovenija	183314631692914	Facebook	55_64	55-64	SI	Slovenia	19	1	45540	10444	239	6
Tanja Fajon	Socialni demokrati (SD)	73452413740	Facebook	55_64	55-64	SI	Slovenia	21	1	42856	10921	344	0
Patricija Šulin	SDS - Slovenska demokratska stranka	1541413339429015	Facebook	55_64	55-64	SI	Slovenia	10	1	39828	14026	334	20
Milan Zver	SDS - Slovenska demokratska stranka	279397488827904	Facebook	55_64	55-64	SI	Slovenia	6	1	39524	8763	173	15
Povežimo se	Povežimo se	1212524292238625	Facebook	55_64	55-64	SI	Slovenia	13	1	35366	7797	158	0
Časopis Slovenec	Slovenska ljudska stranka (SLS)	240130223029252	Facebook	55_64	55-64	SI	Slovenia	5	1	31314	6694	73	0
Janez Janša	SDS - Slovenska demokratska stranka	32585228571	Facebook	55_64	55-64	SI	Slovenia	4	1	23360	11419	134	22
Igor Šoltes	DeSUS - Demokratična stranka upokojencev Slovenije	1391043027849612	Facebook	55_64	55-64	SI	Slovenia	4	1	21803	5455	72	0
Romana Tomc	SDS - Slovenska demokratska stranka	1025408990823719	Facebook	55_64	55-64	SI	Slovenia	3	1	21765	4198	118	0
Matjaž Nemec	Socialni demokrati (SD)	642148249206716	Facebook	55_64	55-64	SI	Slovenia	6	1	14802	3384	90	0
Levica	Levica	285304408294792	Facebook	55_64	55-64	SI	Slovenia	11	1	14344	2825	199	0
DOM - Domovinska liga		571044543390810	Facebook	55_64	55-64	SI	Slovenia	2	1	12921	3010	36	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	55_64	55-64	SI	Slovenia	9	1	10750	4667	35	5
Urša Zgojznik	Lista Povežimo se	2264632877141356	Facebook	55_64	55-64	SI	Slovenia	6	1	10637	3015	79	0
Ljubica Jelušič	Socialni demokrati (SD)	400257777082904	Facebook	55_64	55-64	SI	Slovenia	2	1	9520	3912	122	0
Zeleni Slovenije	Škof Nejc	259753617393616	Facebook	55_64	55-64	SI	Slovenia	2	1	9508	1868	109	18
Stranka SMC		1510216172561389	Facebook	55_64	55-64	SI	Slovenia	1	1	8869	1773	17	0
Franc Hočevar	Socialni demokrati (SD)	314250359445858	Facebook	55_64	55-64	SI	Slovenia	2	1	8570	3507	110	0
Neva Grašič	Socialni demokrati (SD)	2235496013147745	Facebook	55_64	55-64	SI	Slovenia	6	1	8202	2249	66	0
Milan Brglez	Socialni demokrati (SD)	1874547136091318	Facebook	55_64	55-64	SI	Slovenia	6	1	6040	1936	104	0
Aleksander Jevšek	Socialni demokrati (SD)	1459898434295068	Facebook	55_64	55-64	SI	Slovenia	3	1	4425	1860	55	0
Greenpeace Slovenija	Greenpeace Slovenija	195508530477478	Facebook	55_64	55-64	SI	Slovenia	4	1	2770	665	123	0
Revija Reporter		249147191559	Facebook	55_64	55-64	SI	Slovenia	1	1	2687	1343	26	0
European Commission	European Commission	107898832590939	Facebook	55_64	55-64	SI	Slovenia	10	1	2181	999	3	1
European Free Alliance	European Free Alliance	46708306425	Facebook	55_64	55-64	SI	Slovenia	2	1	1846	850	10	2
Nova24TV		1543883469231132	Facebook	55_64	55-64	SI	Slovenia	1	1	1782	891	17	0
