advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Демократична България	Демократична България	995342840629890	Facebook	d145	2019-05-25	BG	Bulgaria	31	1	975731	420706	6696	1271
European Parliament	European Parliament	178362315106	Facebook	d145	2019-05-25	BG	Bulgaria	5	1	747387	316409	3597	804
Крум Дончев/Krum Donchev	Крум Дончев/Krum Donchev	155516354469476	Facebook	d145	2019-05-25	BG	Bulgaria	12	1	436274	164718	1016	296
Стефан Тафров	Стефан Тафров	233810563693016	Facebook	d145	2019-05-25	BG	Bulgaria	6	1	260545	109643	586	225
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d145	2019-05-25	BG	Bulgaria	1	1	216158	86463	42	0
За Земята	Keremidchieva Violeta	404421529636122	Facebook	d145	2019-05-25	BG	Bulgaria	8	1	101630	27280	197	0
Алина Добрева	Алина Добрева	330889637493030	Facebook	d145	2019-05-25	BG	Bulgaria	3	1	61665	25833	257	44
Ваня Григорова - независим кандидат за евродепутат	Vanya Grigorova 	344617396401957	Facebook	d145	2019-05-25	BG	Bulgaria	3	1	55629	11126	110	0
Росен Богомилов	Ivanov Hristo	1183492355137046	Facebook	d145	2019-05-25	BG	Bulgaria	1	1	44668	22334	222	44
Постоянна ромска конференция	Roma Standing Conference	2169116143357997	Facebook	d145	2019-05-25	BG	Bulgaria	1	1	44203	8840	87	0
Инициатива "Правосъдие за всеки"	Инициатива "Правосъдие за всеки"	364788430386875	Facebook	d145	2019-05-25	BG	Bulgaria	2	1	42824	16991	56	0
ПП Глас народен	ПП Глас народен	127457487402289	Facebook	d145	2019-05-25	BG	Bulgaria	4	1	41702	8340	82	0
Емил А. Георгиев	Georgiev Emil	1228198117206814	Facebook	d145	2019-05-25	BG	Bulgaria	5	1	37832	9166	117	0
Българска Социалистическа Партия	Българска Социалистическа Партия	1367672173297067	Facebook	d145	2019-05-25	BG	Bulgaria	2	1	29454	5890	58	0
Христо Иванов	Демократична България	401246707396255	Facebook	d145	2019-05-25	BG	Bulgaria	1	1	19999	10000	99	20
Gimme5EUblogs	City Eng	1704673382966894	Facebook	d145	2019-05-25	BG	Bulgaria	3	1	17733	4186	71	0
Опозиция на светло	Chobanov Petar	133256490183691	Facebook	d145	2019-05-25	BG	Bulgaria	1	1	16666	3333	166	33
ALDE Party – Liberals and Democrats for Europe	ALDE Party – Liberals and Democrats for Europe	262681199589	Facebook	d145	2019-05-25	BG	Bulgaria	3	1	14885	6818	27	8
Ilhan Kyuchyuk	Kyuchyuk Ilhan	1637403469881344	Facebook	d145	2019-05-25	BG	Bulgaria	1	1	14714	2943	29	0
ПП АТАКА		243868101610	Facebook	d145	2019-05-25	BG	Bulgaria	1	1	14220	7110	70	14
