advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	62	1	306845	125775	1571	228
AlgoNatural		1388571101463957	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	11	1	154838	60729	649	0
Rosanna Conte	Rosanna Conte - Candidata della Lega	1035757379850845	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	83	1	118414	26189	3483	0
Isabella De Monte	Walter Godina - Mandatario Elettorale di Isabella De Monte	152661171597544	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	12	1	109693	21739	1229	205
Carlo Calenda	Siamo Europei	131887960826264	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	3	1	100150	50061	500	100
Antonio Calligaris		298085074056860	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	3	1	69997	20000	697	100
Le Voci dell'Inchiesta		181441288569261	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	8	1	65030	16016	237	0
Cécile  Kyenge Kashetu	Cécile  Kyenge Kashetu	191585464317302	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	15	1	61963	14298	125	4
Marco Dreosto		521834031533123	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	1	1	49999	10000	88	0
FVG Pride		171056970043284	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	1	1	49999	10000	99	0
Gelateria Caffetteria Il Cremino		87518840395	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	1	1	49999	10000	99	0
Marco Affronte		615832768499515	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	2	1	49676	9935	98	0
Mara Bizzotto Pagina Ufficiale		206708532746370	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	32	1	38321	17600	177	34
Francesca Puglisi	Francesca Puglisi	196965250328047	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	38	1	29774	12800	59	4
Trieste Pro Patria		174135136104935	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	1	1	24984	4997	49	0
Sergio Berlato	Sergio Berlato	227284747464295	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	10	1	20210	6907	118	19
Studio Peloso & Associati		184425378991492	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	2	1	19998	10000	198	0
Luca Ciriani		367042640294086	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	10	1	17018	6241	314	0
Antonio Silvio Calò	Antonio Silvio Calò	740380199679755	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	25	1	16155	6146	72	12
Massimiliano Fedriga	Massimiliano Panizzut	128092225392	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	4	1	15996	3000	396	0
Cristiano Shaurli		569850476383014	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	2	1	14998	6000	198	0
Marco Bottecchia		197615994161637	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	2	1	14998	6000	198	0
Alessandro Basso		323149724828497	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	2	1	14998	6000	198	0
Moreno Lirutti	Moreno Lirutti	836348860060280	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	3	1	14997	3000	297	0
Laura Puppato	Laura Puppato	172965536126348	Facebook	friuli_venezia_giulia	Friuli-Venezia Giulia	IT	Italy	2	1	14166	5833	181	0
