advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	f18_24	female (18-24)	SK	Slovakia	42	1	2011598	926774	7679	1876
European Commission		107898832590939	Facebook	f18_24	female (18-24)	SK	Slovakia	22	1	694322	285267	1656	388
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	f18_24	female (18-24)	SK	Slovakia	73	1	673002	230777	2169	211
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	f18_24	female (18-24)	SK	Slovakia	208	1	470129	137823	3109	67
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	f18_24	female (18-24)	SK	Slovakia	40	1	288072	76630	889	0
Sme rodina		600235073447674	Facebook	f18_24	female (18-24)	SK	Slovakia	3	1	231074	92060	356	144
Ivan ŠTEFANEC		324560137683033	Facebook	f18_24	female (18-24)	SK	Slovakia	39	1	203396	76112	958	155
Boris Kollar	Sme rodina	1464024763918594	Facebook	f18_24	female (18-24)	SK	Slovakia	2	1	197184	78873	393	197
Simona Petrík SPOLU - občianska demokracia	Hudáčková Silvia	132353247111236	Facebook	f18_24	female (18-24)	SK	Slovakia	49	1	184363	58524	594	10
Nagy József		128401833854581	Facebook	f18_24	female (18-24)	SK	Slovakia	4	1	172996	69746	202	38
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	f18_24	female (18-24)	SK	Slovakia	70	1	164920	51662	1308	194
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	f18_24	female (18-24)	SK	Slovakia	124	1	147797	49378	1526	28
Dominik Hatiar		1795556150546258	Facebook	f18_24	female (18-24)	SK	Slovakia	46	1	141948	34732	1249	56
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	f18_24	female (18-24)	SK	Slovakia	47	1	132232	45040	854	211
Petra Krištúfková	Sme rodina	1061086993931165	Facebook	f18_24	female (18-24)	SK	Slovakia	13	1	127137	46734	358	54
Milan Uhrík - poslanec NR SR		193258414360612	Facebook	f18_24	female (18-24)	SK	Slovakia	7	1	122530	53287	560	135
Martin Beluský - kandidát na poslanca EP		2011031775831511	Facebook	f18_24	female (18-24)	SK	Slovakia	34	1	119394	38481	695	125
Pavol Dubček		282565561906912	Facebook	f18_24	female (18-24)	SK	Slovakia	16	1	115009	44124	204	0
Ľubomír Šesták - volím č.8	Sestak Lubomir	713479689049720	Facebook	f18_24	female (18-24)	SK	Slovakia	33	1	98950	21344	398	0
Kresťanská únia		558882197954288	Facebook	f18_24	female (18-24)	SK	Slovakia	12	1	78822	17149	671	72
USA and Slovakia		167499746617461	Facebook	f18_24	female (18-24)	SK	Slovakia	2	1	75559	37780	47	0
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	f18_24	female (18-24)	SK	Slovakia	44	1	72514	29525	306	41
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	f18_24	female (18-24)	SK	Slovakia	13	1	68268	23538	334	53
Michal Šipoš - kandidát do Európskeho parlamentu		156395481064391	Facebook	f18_24	female (18-24)	SK	Slovakia	10	1	66953	25638	327	85
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	f18_24	female (18-24)	SK	Slovakia	98	1	64381	15607	816	0
