advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	impression_code_filter	impression_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	1k_5k	1k - 5k	HU	Hungary	37	1	184962	36999	509	105
European Parliament		178362315106	Facebook	1k_5k	1k - 5k	HU	Hungary	22	1	109977	21999	2177	0
Clear-Lights.net		275503246276066	Facebook	1k_5k	1k - 5k	HU	Hungary	22	1	109977	21999	1938	0
Greenpeace Magyarország		35634348348	Facebook	1k_5k	1k - 5k	HU	Hungary	21	1	104978	20999	1498	5
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	1k_5k	1k - 5k	HU	Hungary	17	1	84983	17000	252	60
MSZP	MSZP	115388925185513	Facebook	1k_5k	1k - 5k	HU	Hungary	17	1	84962	16995	139	45
MSZP Budapest	MSZP Budapest	414715951917446	Facebook	1k_5k	1k - 5k	HU	Hungary	9	1	44991	9000	102	23
Ujhelyi István dr.	MSZP	734217673259088	Facebook	1k_5k	1k - 5k	HU	Hungary	9	1	44991	9000	129	37
Sneider Tamás	Országgyűlés Hivatala Jobbik Frakció	329107800543535	Facebook	1k_5k	1k - 5k	HU	Hungary	8	1	39992	8000	139	37
Vágó Gábor	LMP - Lehet Más a Politika	453253875264	Facebook	1k_5k	1k - 5k	HU	Hungary	7	1	34993	7000	95	20
Farkas Gergely	Országgyűlés Hivatala Jobbik Frakció	428800467250448	Facebook	1k_5k	1k - 5k	HU	Hungary	7	1	34993	7000	83	18
Cseh Katalin - Momentum	Momentum Mozgalom	682448271826776	Facebook	1k_5k	1k - 5k	HU	Hungary	6	1	29994	6000	108	30
Herczeg Tamás	Nagy Sándor	292787761246129	Facebook	1k_5k	1k - 5k	HU	Hungary	6	1	29994	6000	92	18
A kiló nem százat jelent.		172924162721825	Facebook	1k_5k	1k - 5k	HU	Hungary	6	1	29994	5999	92	18
MSZP Nyíregyháza	MSZP	740771415954618	Facebook	1k_5k	1k - 5k	HU	Hungary	6	1	29994	6000	40	9
Mérce		85568463466	Facebook	1k_5k	1k - 5k	HU	Hungary	6	1	29994	6000	528	0
Zsúrpubi		1103283443086224	Facebook	1k_5k	1k - 5k	HU	Hungary	6	1	29994	6000	92	18
Dr. Brenner Koloman	Országgyűlés Hivatala Jobbik Frakció	180924612473518	Facebook	1k_5k	1k - 5k	HU	Hungary	6	1	29993	5999	80	17
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	1k_5k	1k - 5k	HU	Hungary	6	1	29993	5999	92	18
Dr. Keresztes László Lóránt	LMP - Lehet Más a Politika	132593883577930	Facebook	1k_5k	1k - 5k	HU	Hungary	5	1	24995	5000	77	15
Stop atomtemető		137659053606779	Facebook	1k_5k	1k - 5k	HU	Hungary	5	1	24995	5000	77	15
KDNP és Frakciója		230385242742	Facebook	1k_5k	1k - 5k	HU	Hungary	6	1	24986	4998	64	13
Partizán	Gulyás Márton Ferenc	1406386486355924	Facebook	1k_5k	1k - 5k	HU	Hungary	4	1	19996	4000	61	12
Kádár Gábor		734724533343964	Facebook	1k_5k	1k - 5k	HU	Hungary	4	1	19996	4000	61	12
Solar Express KFT		721976974593091	Facebook	1k_5k	1k - 5k	HU	Hungary	4	1	19996	4000	61	12
