advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	45_54	45-54	IT	Italy	352	1	9205628	3645926	45012	8691
Partito Democratico		77034286895	Facebook	45_54	45-54	IT	Italy	137	1	4913896	2203326	18574	4651
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	45_54	45-54	IT	Italy	27	1	3437485	1591546	10652	2590
Save the Children Italia		46590675335	Facebook	45_54	45-54	IT	Italy	45	1	2433752	1096230	10557	2823
European Parliament		178362315106	Facebook	45_54	45-54	IT	Italy	94	1	2080349	794118	7720	1367
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	45_54	45-54	IT	Italy	76	1	2061357	858940	5475	1112
WeWorld Onlus		299584710061488	Facebook	45_54	45-54	IT	Italy	337	1	2035122	787810	11213	1638
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	45_54	45-54	IT	Italy	71	1	1108648	444747	5941	1468
Medici Senza Frontiere		65737832194	Facebook	45_54	45-54	IT	Italy	25	1	959324	401688	3890	1293
Roberto Rosso		1735684256653359	Facebook	45_54	45-54	IT	Italy	45	1	914719	385850	4995	1216
Kialo		729627343834501	Facebook	45_54	45-54	IT	Italy	379	1	889179	353249	4692	1070
Lara Comi	Lara Comi	155619044465389	Facebook	45_54	45-54	IT	Italy	89	1	784278	246211	2766	614
Stefano Maullu		150618724962388	Facebook	45_54	45-54	IT	Italy	34	1	772929	310747	2009	401
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	45_54	45-54	IT	Italy	83	1	741915	231622	4349	561
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	45_54	45-54	IT	Italy	37	1	741777	306797	1948	380
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	45_54	45-54	IT	Italy	14	1	667018	302470	539	100
Petizioni.it		1410474395723679	Facebook	45_54	45-54	IT	Italy	32	1	606300	262244	3267	811
Amref Health Africa - Italia		48677844864	Facebook	45_54	45-54	IT	Italy	103	1	528594	177492	2623	148
European Greens	European Greens	141366725876424	Facebook	45_54	45-54	IT	Italy	15	1	520897	225987	3838	821
CIWF Italia		576664002355828	Facebook	45_54	45-54	IT	Italy	25	1	520671	218408	3943	918
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	45_54	45-54	IT	Italy	53	1	515557	179954	2256	387
Forza Italia		172265396249029	Facebook	45_54	45-54	IT	Italy	15	1	506761	192573	3764	776
Angelo Ciocca	Angelo Ciocca	479212098810360	Facebook	45_54	45-54	IT	Italy	34	1	485356	187555	1997	494
Oxfam Italia		150200761667597	Facebook	45_54	45-54	IT	Italy	229	1	470821	136142	5263	428
Enel Energia		1589410777971706	Facebook	45_54	45-54	IT	Italy	5	1	469910	212986	4528	900
