advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Bana Tibor	Országgyűlés Hivatala Jobbik Frakció	184890488198962	Facebook	vas_county	Vas County	HU	Hungary	24	1	117799	35527	148	50
Momentum Mozgalom	Momentum Mozgalom	592204747588011	Facebook	vas_county	Vas County	HU	Hungary	137	1	106467	22600	318	65
Dr. Czeglédy Csaba		360876591136521	Facebook	vas_county	Vas County	HU	Hungary	4	1	103736	20778	262	0
Gyöngyösi Márton	Országgyűlés Hivatala Jobbik Frakció	781030738624077	Facebook	vas_county	Vas County	HU	Hungary	16	1	52402	11058	35	17
Demeter Márta	LMP - Lehet Más a Politika	1372750529476614	Facebook	vas_county	Vas County	HU	Hungary	22	1	50981	10431	156	31
Ökopolisz Alapítvány	Ökopolisz Alapítvány	244669668913278	Facebook	vas_county	Vas County	HU	Hungary	2	1	17885	8912	55	27
Jobbik Magyarországért Mozgalom	Jobbik Magyarországért Mozgalom	287770891404	Facebook	vas_county	Vas County	HU	Hungary	60	1	16135	7550	32	14
MSZP	MSZP	115388925185513	Facebook	vas_county	Vas County	HU	Hungary	40	1	15229	7312	39	18
Fidesz	Fidesz	9844779306	Facebook	vas_county	Vas County	HU	Hungary	88	1	13428	6318	43	21
Mi Hazánk Mozgalom	Mi Hazánk Mozgalom	620030171664750	Facebook	vas_county	Vas County	HU	Hungary	16	1	11219	2427	32	6
European Parliament		178362315106	Facebook	vas_county	Vas County	HU	Hungary	102	1	10673	4855	28	9
Magyar Kétfarkú Kutya Párt	Magyar Kétfarkú Kutya Párt	14792493292	Facebook	vas_county	Vas County	HU	Hungary	3	1	10645	2158	6	3
Rig Lajos	Országgyűlés Hivatala Jobbik Frakció	773120112778785	Facebook	vas_county	Vas County	HU	Hungary	3	1	10081	5032	15	3
Jobbik Szombathely	Jobbik Magyarországért Mozgalom	245725802156819	Facebook	vas_county	Vas County	HU	Hungary	1	1	9999	5000	30	15
MSZP Vas megye		224132114280234	Facebook	vas_county	Vas County	HU	Hungary	1	1	9999	5000	30	15
LMP - Lehet Más a Politika	LMP - Lehet Más a Politika	47198507012	Facebook	vas_county	Vas County	HU	Hungary	70	1	9656	4128	7	2
Ágh Péter		694941900537141	Facebook	vas_county	Vas County	HU	Hungary	1	1	9387	4694	29	14
Párbeszéd Magyarországért	Párbeszéd Magyarországért	113684438795574	Facebook	vas_county	Vas County	HU	Hungary	38	1	6453	2924	5	2
Ujhelyi István dr.	MSZP	734217673259088	Facebook	vas_county	Vas County	HU	Hungary	20	1	6290	1543	6	2
Nemzeti Televízió	Alfahír Hírportál	164061553749320	Facebook	vas_county	Vas County	HU	Hungary	86	1	6077	2580	15	6
Kőszegi Fidesz Csoport		1830857323685198	Facebook	vas_county	Vas County	HU	Hungary	2	1	5998	1000	17	3
Jobbik Celldömölk	Jobbik Magyarországért Mozgalom	300205977307774	Facebook	vas_county	Vas County	HU	Hungary	1	1	4999	1000	15	3
Jobbik Szentgotthárdi Alapszervezete	Jobbik Magyarországért Mozgalom	169778129745725	Facebook	vas_county	Vas County	HU	Hungary	1	1	4999	1000	15	3
Jobbik Kőszeg	Jobbik Magyarországért Mozgalom	2020300844933384	Facebook	vas_county	Vas County	HU	Hungary	1	1	4999	1000	15	3
Jobbik Körmend	Jobbik Magyarországért Mozgalom	151774081549348	Facebook	vas_county	Vas County	HU	Hungary	1	1	4999	1000	15	3
Jobbik Sárvár	Jobbik Magyarországért Mozgalom	618865335250312	Facebook	vas_county	Vas County	HU	Hungary	1	1	4999	1000	15	3
Jobbik Vasvári Alapszervezet	Jobbik Magyarországért Mozgalom	1798123967106196	Facebook	vas_county	Vas County	HU	Hungary	1	1	4999	1000	15	3
Jobbik Csepreg	Jobbik Magyarországért Mozgalom	440056279903857	Facebook	vas_county	Vas County	HU	Hungary	1	1	4999	1000	15	3
Vas megye		1627817854101716	Facebook	vas_county	Vas County	HU	Hungary	1	1	4999	1000	15	3
Dobrev Klára	Demokratikus Koalíció	1880809845328535	Facebook	vas_county	Vas County	HU	Hungary	64	1	4769	2008	8	3
