advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	rd5	Last 5 days	EL	Greece	50	1	4615851	1951354	7598	1146
Kyriakos Mitsotakis		34848567724	Facebook	rd5	Last 5 days	EL	Greece	35	1	4060630	1651263	7414	1382
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	rd5	Last 5 days	EL	Greece	47	1	3431680	1523652	10253	1914
INBOX	New Digital Media	369693523475596	Facebook	rd5	Last 5 days	EL	Greece	38	1	3246030	1435634	4447	299
Κίνημα Αλλαγής	Κίνημα Αλλαγής	504891253213373	Facebook	rd5	Last 5 days	EL	Greece	14	1	2956897	1325236	4666	1221
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	rd5	Last 5 days	EL	Greece	34	1	1336642	521472	4718	984
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	rd5	Last 5 days	EL	Greece	24	1	1041781	374746	3725	399
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	rd5	Last 5 days	EL	Greece	26	1	844894	192250	2594	100
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	rd5	Last 5 days	EL	Greece	63	1	713224	177330	5851	145
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	rd5	Last 5 days	EL	Greece	13	1	685548	264356	1206	62
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	rd5	Last 5 days	EL	Greece	15	1	618010	162578	1362	0
Eva Kaili	Eva Kaili	13721812367	Facebook	rd5	Last 5 days	EL	Greece	11	1	597038	254509	2045	323
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	rd5	Last 5 days	EL	Greece	25	1	574906	142608	2024	23
Μάκης Παπαδόπουλος - Ο Τόπος Της Ζωής Μας	Μάκης Παπαδόπουλος	1433780063507247	Facebook	rd5	Last 5 days	EL	Greece	43	1	565193	168710	2589	33
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	rd5	Last 5 days	EL	Greece	15	1	562978	147562	3953	716
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	rd5	Last 5 days	EL	Greece	7	1	539758	207904	4426	1026
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	rd5	Last 5 days	EL	Greece	58	1	522193	122937	5200	0
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	rd5	Last 5 days	EL	Greece	16	1	501722	163169	1265	71
To Potami	To Potami	240638659452549	Facebook	rd5	Last 5 days	EL	Greece	1	1	499999	199999	4999	1000
Γιώργος Ξηραδάκης - Υποψήφιος Ευρωβουλευτής	George Xiradakis	300217683952795	Facebook	rd5	Last 5 days	EL	Greece	30	1	482536	145907	2985	66
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	rd5	Last 5 days	EL	Greece	13	1	471112	191715	1765	242
Περιφέρεια σε Δράση - Κωστής Σιμιτσής	Κωστής Σιμιτσής	527150297793347	Facebook	rd5	Last 5 days	EL	Greece	11	1	450327	148547	1067	0
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	rd5	Last 5 days	EL	Greece	5	1	433139	161571	1611	249
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd5	Last 5 days	EL	Greece	24	1	426595	127543	785	20
Παύλος Γερουλάνος	Παύλος Γερουλάνος	196882087005924	Facebook	rd5	Last 5 days	EL	Greece	25	1	401907	110967	2474	0
