advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Fine Gael	Fine Gael	264172043210	Facebook	w012	Week 12	IE	Ireland	1	1	499999	200000	999	500
Paddy Power		108803784913	Facebook	w012	Week 12	IE	Ireland	4	1	330817	136840	3081	616
European Parliament		178362315106	Facebook	w012	Week 12	IE	Ireland	34	1	327022	94044	2159	185
Department of Foreign Affairs and Trade		449282445418073	Facebook	w012	Week 12	IE	Ireland	1	1	166666	66666	1666	333
Fianna Fáil	Fianna Fáil	222629035132	Facebook	w012	Week 12	IE	Ireland	4	1	164023	64441	402	45
Innovate Ennis		370847092976067	Facebook	w012	Week 12	IE	Ireland	2	1	83328	16666	831	166
Matt Carthy	Carthy Matt	580216935345125	Facebook	w012	Week 12	IE	Ireland	3	1	82498	16500	163	0
Students for Life Ireland		252011928285955	Facebook	w012	Week 12	IE	Ireland	3	1	72725	14545	289	36
Primavera Sound	Influence Digital Ltd	156656398155	Facebook	w012	Week 12	IE	Ireland	69	1	68649	16741	2637	0
Tom Fox candidate in newly formed Sligo-Drumcliffe electoral area.		248763689345831	Facebook	w012	Week 12	IE	Ireland	21	1	51979	16000	1850	0
Michael  O'Dowd for Europe	O'Dowd Michael Joseph	878147035569806	Facebook	w012	Week 12	IE	Ireland	1	1	49999	10000	99	0
Uplift - People Powered Change		214697488711000	Facebook	w012	Week 12	IE	Ireland	2	1	45548	9917	111	0
European Greens	European Greens	141366725876424	Facebook	w012	Week 12	IE	Ireland	1	1	37854	18927	37	18
Labour Party		164027949687	Facebook	w012	Week 12	IE	Ireland	1	1	24999	12499	124	24
Achill Half Marathon & 10K Run		135309916548680	Facebook	w012	Week 12	IE	Ireland	1	1	24622	4924	48	0
The Ark, Dublin		157044421492	Facebook	w012	Week 12	IE	Ireland	4	1	24498	4833	155	0
McGowans Digital Print		340294073051	Facebook	w012	Week 12	IE	Ireland	1	1	18181	3636	36	0
Barry Andrews for Europe	Barry Andrews	188114061407	Facebook	w012	Week 12	IE	Ireland	4	1	14386	4369	235	0
Building Workers: Know Your Rights		168368487082620	Facebook	w012	Week 12	IE	Ireland	1	1	13636	2727	27	0
Fusion Electrical		421825848326211	Facebook	w012	Week 12	IE	Ireland	2	1	13225	3225	41	0
Dublin Cycling Campaign		186031000051	Facebook	w012	Week 12	IE	Ireland	1	1	11290	2258	22	0
Paddy Monahan Soc Dems		243736776300023	Facebook	w012	Week 12	IE	Ireland	2	1	11248	4500	148	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w012	Week 12	IE	Ireland	9	1	10976	4926	72	14
The Bamboo Brush Society		1152885191422950	Facebook	w012	Week 12	IE	Ireland	2	1	10024	4053	13	0
Niamh Smyth TD		93989541824	Facebook	w012	Week 12	IE	Ireland	1	1	9999	5000	99	0
