advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	w019	Week 19	HR	Croatia	3	1	599998	250000	666	133
Hrvatska narodna stranka - liberalni demokrati (HNS)	Hrvatska narodna stranka - liberalni demokrati (HNS)	139606619434725	Facebook	w019	Week 19	HR	Croatia	10	1	248124	69598	467	29
MOST nezavisnih lista	MOST nezavisnih lista	388550077899912	Facebook	w019	Week 19	HR	Croatia	19	1	192021	67450	638	62
pametno.org	pametno.org	144815235686385	Facebook	w019	Week 19	HR	Croatia	11	1	157835	59722	411	0
SDP Hrvatske	SDP Hrvatske	129634970518	Facebook	w019	Week 19	HR	Croatia	42	1	148744	27653	2084	0
Možemo - politička platforma	Možemo - politička platforma	1064762700374086	Facebook	w019	Week 19	HR	Croatia	10	1	125771	50654	520	75
Karlo Ressler	HDZ - Hrvatska demokratska zajednica	272201060331942	Facebook	w019	Week 19	HR	Croatia	8	1	121329	24000	381	0
Valter Flego	Valter Flego	441675022557503	Facebook	w019	Week 19	HR	Croatia	4	1	98324	19665	173	0
Greenpeace Hrvatska		359170097532754	Facebook	w019	Week 19	HR	Croatia	2	1	83332	36666	177	29
Miro Bulj	MOST nezavisnih lista	1252295741481540	Facebook	w019	Week 19	HR	Croatia	3	1	39165	7833	69	0
Stjepan Ribić	HDZ - Hrvatska demokratska zajednica	451335681696047	Facebook	w019	Week 19	HR	Croatia	4	1	38498	7666	161	0
Dr. sc. Tomislav Sokol	HDZ - Hrvatska demokratska zajednica	136900153422435	Facebook	w019	Week 19	HR	Croatia	2	1	37196	18348	95	16
Ivana Nikolić Popović	Nikolić Popović Ivana	160505204050427	Facebook	w019	Week 19	HR	Croatia	2	1	35832	7166	102	0
Zoran Bahtijarević		2195720960680577	Facebook	w019	Week 19	HR	Croatia	4	1	26875	11437	70	11
Ruža Tomašić		1434305366791182	Facebook	w019	Week 19	HR	Croatia	2	1	21665	4333	117	0
Dubravka Suica	HDZ - Hrvatska demokratska zajednica	195096520662445	Facebook	w019	Week 19	HR	Croatia	1	1	16666	3333	29	0
Nova ljevica	Markovina Dragan	706769699498076	Facebook	w019	Week 19	HR	Croatia	3	1	16150	3896	66	0
Marijana Balić	HDZ - Hrvatska demokratska zajednica	1274752085892321	Facebook	w019	Week 19	HR	Croatia	3	1	13259	4652	174	0
Željana Zovko		1203134436474667	Facebook	w019	Week 19	HR	Croatia	4	1	12726	3090	64	0
Ruža Kovačević Bilić	Hrvatska narodna stranka - liberalni demokrati (HNS)	2268602929863854	Facebook	w019	Week 19	HR	Croatia	1	1	12482	2496	22	0
Electrolux Hrvatska		1229501663771543	Facebook	w019	Week 19	HR	Croatia	2	1	10515	5257	7	0
GLAS Građansko-liberalni savez	GLAS Građansko-liberalni savez	231052047413325	Facebook	w019	Week 19	HR	Croatia	1	1	4999	1000	88	0
Mladen Novak - kandidat za EP		270846540028647	Facebook	w019	Week 19	HR	Croatia	3	1	4664	666	176	0
Stjepan Adanić	HDZ - Hrvatska demokratska zajednica	408695383042330	Facebook	w019	Week 19	HR	Croatia	1	1	3333	1666	29	0
Nikolina Brnjac	HDZ - Hrvatska demokratska zajednica	287054392229717	Facebook	w019	Week 19	HR	Croatia	1	1	3332	1666	29	0
