advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Isamaa erakond	Isamaa erakond	321163977576	Facebook	rw1	Last week	EE	Estonia	10	1	1416283	580833	4283	1348
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	rw1	Last week	EE	Estonia	30	1	1231871	502959	3770	505
Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	rw1	Last week	EE	Estonia	32	1	747798	216310	3147	246
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	rw1	Last week	EE	Estonia	20	1	546876	204587	2309	199
Raimond Kaljulaid	Raimond Kaljulaid	1084372461606422	Facebook	rw1	Last week	EE	Estonia	25	1	495174	196599	5008	999
Keskerakond	Keskerakond	161252453921396	Facebook	rw1	Last week	EE	Estonia	12	1	434988	123000	1188	0
European Greens		141366725876424	Facebook	rw1	Last week	EE	Estonia	13	1	342135	140149	1406	244
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	rw1	Last week	EE	Estonia	26	1	313974	69000	2574	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	rw1	Last week	EE	Estonia	22	1	291478	59000	4128	500
Urmas Paet	Paet Urmas	223092011815453	Facebook	rw1	Last week	EE	Estonia	16	1	257438	63223	1749	100
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rw1	Last week	EE	Estonia	14	1	151204	39504	892	0
Reformierakond	Reformierakond	80124492882	Facebook	rw1	Last week	EE	Estonia	3	1	149997	29999	297	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	rw1	Last week	EE	Estonia	7	1	123197	45500	522	70
Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	rw1	Last week	EE	Estonia	3	1	115275	23055	528	75
Triin Saag	Saag Triin	2012394932389774	Facebook	rw1	Last week	EE	Estonia	31	1	108631	34812	1853	0
Jaak Madison	Madison Jaak	536519246456733	Facebook	rw1	Last week	EE	Estonia	8	1	101549	27694	830	58
Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	rw1	Last week	EE	Estonia	2	1	74998	14999	148	0
European Parliament		178362315106	Facebook	rw1	Last week	EE	Estonia	5	1	74058	36864	274	55
ResPublica	Isamaa erakond	124913684200476	Facebook	rw1	Last week	EE	Estonia	1	1	49999	10000	99	0
Urmas Reinsalu		503635753156660	Facebook	rw1	Last week	EE	Estonia	1	1	49999	10000	99	0
Riho Terras		2217643278496367	Facebook	rw1	Last week	EE	Estonia	1	1	49999	10000	499	100
Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	rw1	Last week	EE	Estonia	8	1	48227	14446	573	0
Kalle Laanet Page	Reformierakond	141202956796859	Facebook	rw1	Last week	EE	Estonia	1	1	43749	8749	86	0
Airis Meier Page	Reformierakond	250646808998831	Facebook	rw1	Last week	EE	Estonia	1	1	33332	6666	66	0
Eiki Nestor	Sotsiaaldemokraatlik Erakond	1472281069715651	Facebook	rw1	Last week	EE	Estonia	6	1	30994	8999	594	0
