advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	d146	2019-05-26	DK	Denmark	66	1	1175604	424192	8300	2256
Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	d146	2019-05-26	DK	Denmark	10	1	757281	353571	7413	1951
Socialdemokratiet	Socialdemokratiet	41459763029	Facebook	d146	2019-05-26	DK	Denmark	31	1	524435	178222	4949	1467
Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	d146	2019-05-26	DK	Denmark	42	1	496492	206382	7372	1960
Enhedslisten	Enhedslisten	223040066022	Facebook	d146	2019-05-26	DK	Denmark	19	1	381888	138947	4497	1666
Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	d146	2019-05-26	DK	Denmark	7	1	269996	104166	4038	1450
Pia Olsen Dyhr	SF	49348971479	Facebook	d146	2019-05-26	DK	Denmark	22	1	234989	57033	3075	768
Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	d146	2019-05-26	DK	Denmark	11	1	234718	103443	7806	1742
Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	d146	2019-05-26	DK	Denmark	18	1	227387	98750	1584	542
Der er noget, der ikke stemmer	The Brand Agency ApS	607503123085160	Facebook	d146	2019-05-26	DK	Denmark	3	1	224999	100000	2343	669
Ali Aminali	Det Konservative Folkeparti	1452133531486822	Facebook	d146	2019-05-26	DK	Denmark	11	1	222853	82285	4567	1106
Niels Fuglsang	Fuglsang Niels Peder Rindum	264009771074617	Facebook	d146	2019-05-26	DK	Denmark	188	1	213318	8000	3035	267
3F - Danmarks Stærkeste Fagforening	3F - Danmarks Stærkeste Fagforening	109012749124622	Facebook	d146	2019-05-26	DK	Denmark	9	1	208929	89749	2739	681
Linea Søgaard-Lidell	Søgaard-Lidell Linea	1002755833225691	Facebook	d146	2019-05-26	DK	Denmark	23	1	201964	71435	3149	646
Mai Mercado	Mai Mercado	397094903687472	Facebook	d146	2019-05-26	DK	Denmark	16	1	182282	55095	2431	512
Nikolaj Villumsen	Nikolaj Villumsen	529124290474705	Facebook	d146	2019-05-26	DK	Denmark	5	1	174976	49995	2007	401
Margrete Auken	SF	36730930417	Facebook	d146	2019-05-26	DK	Denmark	17	1	167589	38285	1734	467
Bergur Larsson Løkke Rasmussen	Bergur Løkke Rasmussen	141378109375840	Facebook	d146	2019-05-26	DK	Denmark	37	1	158966	40961	2119	546
BUPL	BUPL	359674067377201	Facebook	d146	2019-05-26	DK	Denmark	13	1	147563	53033	1839	701
Zenia Stampe	Zenia Stampe	127344360615074	Facebook	d146	2019-05-26	DK	Denmark	21	1	140173	36640	1644	377
Liberal Alliance	Liberal Alliance	106952222676974	Facebook	d146	2019-05-26	DK	Denmark	142	1	136731	28464	766	143
Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	d146	2019-05-26	DK	Denmark	12	1	134161	43583	1295	273
SF	SF	74796954245	Facebook	d146	2019-05-26	DK	Denmark	27	1	128981	29422	1181	314
Mona Juul	Mona Juul	2079067062409423	Facebook	d146	2019-05-26	DK	Denmark	49	1	128452	23999	1165	147
European Parliament	European Parliament	178362315106	Facebook	d146	2019-05-26	DK	Denmark	5	1	118527	58639	4292	833
