advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Sosialidemokraatit SDP		108945982480217	Facebook	paijat_hame	Päijät-Häme	FI	Finland	287	1	108809	27156	989	200
Francis McCarron		392720440768048	Facebook	paijat_hame	Päijät-Häme	FI	Finland	3	1	61855	12371	177	0
Kaisa Penny	Kaisa Penny	259256970891807	Facebook	paijat_hame	Päijät-Häme	FI	Finland	25	1	50669	10266	102	0
Kokoomus	Kokoomus	201285237101	Facebook	paijat_hame	Päijät-Häme	FI	Finland	38	1	24389	2483	1430	2
Mira Nieminen kansanedustajaksi 2019		2010375012387805	Facebook	paijat_hame	Päijät-Häme	FI	Finland	9	1	17212	2782	602	0
Tarja Filatov - Parempaa politiikkaa		152306521489199	Facebook	paijat_hame	Päijät-Häme	FI	Finland	2	1	16750	3290	193	32
Jasu Markkanen - Eduskuntavaalit 2019		1935883579826096	Facebook	paijat_hame	Päijät-Häme	FI	Finland	2	1	13717	2743	147	25
Sanni Grahn-Laasonen		1439885896252667	Facebook	paijat_hame	Päijät-Häme	FI	Finland	1	1	13360	2672	133	26
European Parliament		178362315106	Facebook	paijat_hame	Päijät-Häme	FI	Finland	71	1	11544	5390	93	34
PHJ Jäte on kaunis		1518200821764311	Facebook	paijat_hame	Päijät-Häme	FI	Finland	1	1	9999	5000	99	0
Timo Heinonen - kansanedustaja		271130619606974	Facebook	paijat_hame	Päijät-Häme	FI	Finland	5	1	7522	2861	184	18
WWF Suomi		119054448115588	Facebook	paijat_hame	Päijät-Häme	FI	Finland	25	1	6930	3269	26	6
Mikkel Näkkäläjärvi		617733068345315	Facebook	paijat_hame	Päijät-Häme	FI	Finland	16	1	4521	904	88	0
Sirpa Pietikäinen	Sirpa Pietikäinen	140188405326	Facebook	paijat_hame	Päijät-Häme	FI	Finland	14	1	3308	698	43	8
Teemu Häyrinen		957840787647552	Facebook	paijat_hame	Päijät-Häme	FI	Finland	4	1	3093	348	168	0
Andrei Sergejeff		261283357870447	Facebook	paijat_hame	Päijät-Häme	FI	Finland	2	1	2954	591	58	0
Vihreät - De Gröna		33722070600	Facebook	paijat_hame	Päijät-Häme	FI	Finland	39	1	2744	1091	12	2
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	paijat_hame	Päijät-Häme	FI	Finland	12	1	2174	547	35	1
Keskusta	Suomen Keskusta	55312855747	Facebook	paijat_hame	Päijät-Häme	FI	Finland	8	1	2009	457	4	0
Antti Salminen, PS		363064497106674	Facebook	paijat_hame	Päijät-Häme	FI	Finland	1	1	1468	293	29	0
Karri Ollila Europarlamenttiin 2019	Karri Ollila	300059733998436	Facebook	paijat_hame	Päijät-Häme	FI	Finland	16	1	1429	103	100	0
Mirka Soinikoski		462443860467168	Facebook	paijat_hame	Päijät-Häme	FI	Finland	1	1	1124	224	22	0
Antton Rönnholm	Antton Rönnholm	575908612596562	Facebook	paijat_hame	Päijät-Häme	FI	Finland	14	1	1110	341	6	0
MarketsCube		294693984421347	Facebook	paijat_hame	Päijät-Häme	FI	Finland	4	1	1005	0	88	0
Aino-Kaisa Pekonen		18667207212	Facebook	paijat_hame	Päijät-Häme	FI	Finland	1	1	974	195	19	0
