advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Greenpeace Magyarország		35634348348	Facebook	w005	Week 5	HU	Hungary	9	1	379991	139000	1291	100
Hungarian Hardstyle		193573214085	Facebook	w005	Week 5	HU	Hungary	2	1	29998	8000	82	16
FontBundles.net		1653056048283270	Facebook	w005	Week 5	HU	Hungary	3	1	11424	4763	54	9
Pela Case		119283008140727	Facebook	w005	Week 5	HU	Hungary	1	1	10291	5145	17	3
Nyugdíjmegoldás 2020		1258419857503263	Facebook	w005	Week 5	HU	Hungary	2	1	9999	5000	88	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w005	Week 5	HU	Hungary	3	1	8407	3987	39	9
Solar Express KFT		721976974593091	Facebook	w005	Week 5	HU	Hungary	1	1	3846	1923	5	1
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	w005	Week 5	HU	Hungary	7	1	1540	661	21	0
OZY		1393911800825140	Facebook	w005	Week 5	HU	Hungary	1	1	1223	244	2	0
Radical Pantry		531069674026158	Facebook	w005	Week 5	HU	Hungary	2	1	1199	239	9	1
Treevotion		312276899356713	Facebook	w005	Week 5	HU	Hungary	3	1	1186	237	1	0
Európai Parlament Tájékoztatási Irodája		126893087354793	Facebook	w005	Week 5	HU	Hungary	1	1	576	288	0	0
Milaap		315603771494	Facebook	w005	Week 5	HU	Hungary	7	1	236	73	0	0
United States Holocaust Memorial Museum	the United States Holocaust Memorial Museum 	34362997676	Facebook	w005	Week 5	HU	Hungary	8	1	235	46	4	0
Le Monde		14892757589	Facebook	w005	Week 5	HU	Hungary	8	1	215	83	0	0
Mailman	Jamie Stanley	107431219296437	Facebook	w005	Week 5	HU	Hungary	1	1	207	103	0	0
Maroš Šefčovič		245361515516655	Facebook	w005	Week 5	HU	Hungary	3	1	199	39	0	0
FT Content Solutions		1220981994590364	Facebook	w005	Week 5	HU	Hungary	2	1	130	26	0	0
Elvis & Kresse		203332156348921	Facebook	w005	Week 5	HU	Hungary	1	1	61	12	0	0
Orbex		1415953441956155	Facebook	w005	Week 5	HU	Hungary	1	1	53	10	0	0
Columbia University in the City of New York		102471088936	Facebook	w005	Week 5	HU	Hungary	1	1	38	15	0	0
Soviet Visuals		1160495674016675	Facebook	w005	Week 5	HU	Hungary	6	1	35	5	0	0
OBV		78976852029	Facebook	w005	Week 5	HU	Hungary	1	1	33	0	2	0
Andreas Schieder	SPÖ	290881691011354	Facebook	w005	Week 5	HU	Hungary	2	1	25	5	0	0
Banque mondiale		155174084508744	Facebook	w005	Week 5	HU	Hungary	4	1	24	12	0	0
