advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	13_17	13-17	FI	Finland	45	1	232463	85586	2386	452
Sosialidemokraatit SDP		108945982480217	Facebook	13_17	13-17	FI	Finland	29	1	126065	41913	452	62
Euroopan komissio Suomessa - Europeiska kommissionen i Finland	Euroopan komissio Suomessa - Europeiska kommissionen i Finland	139489762782508	Facebook	13_17	13-17	FI	Finland	4	1	110705	39420	175	0
Lapsiasiavaltuutettu		576746312441238	Facebook	13_17	13-17	FI	Finland	1	1	109869	54934	274	54
Emma Kari		70955745948	Facebook	13_17	13-17	FI	Finland	3	1	90625	18125	179	0
Oatly		585888148224935	Facebook	13_17	13-17	FI	Finland	2	1	66587	28769	505	101
XAMK - Kaakkois-Suomen ammattikorkeakoulu		1713318895550712	Facebook	13_17	13-17	FI	Finland	29	1	46858	15505	475	8
Itämeriprojekti		1585362805066825	Facebook	13_17	13-17	FI	Finland	1	1	46387	23194	231	46
Rasmus ry		725866417439712	Facebook	13_17	13-17	FI	Finland	1	1	37782	7556	74	0
Finlayson		201736349984	Facebook	13_17	13-17	FI	Finland	1	1	24421	4884	48	0
Neste Bensis		386964478028420	Facebook	13_17	13-17	FI	Finland	1	1	14605	7303	72	14
Kokoomus	Kokoomus	201285237101	Facebook	13_17	13-17	FI	Finland	6	1	12852	3029	165	31
Satu Taavitsainen	Taavitsainen Satu Johanna	803596373025380	Facebook	13_17	13-17	FI	Finland	3	1	10138	2028	200	0
Eduskuntavaaliehdokas Jenni Kiiskinen - Ylöjärven vihreät		393205937720831	Facebook	13_17	13-17	FI	Finland	7	1	9555	1237	456	0
Vihreät nuoret		362064961211	Facebook	13_17	13-17	FI	Finland	5	1	8506	1386	293	0
Kokoomusnuoret		28469960111	Facebook	13_17	13-17	FI	Finland	1	1	8252	1650	16	0
Porvoon Vasemmisto		449437091752029	Facebook	13_17	13-17	FI	Finland	4	1	7647	3372	111	0
Janika Takatalo	Takatalo Janika Emmi Kristiina	1380023342235751	Facebook	13_17	13-17	FI	Finland	6	1	7577	1292	238	0
Kieli Poskessa sarjakuva		734741850048942	Facebook	13_17	13-17	FI	Finland	1	1	7543	3772	74	0
Finlands svenska socialdemokrater - FSD		174819292560785	Facebook	13_17	13-17	FI	Finland	1	1	6501	1300	12	0
Ida Schauman	Schauman Ida Emilia Axelsdotter	1449434138617787	Facebook	13_17	13-17	FI	Finland	30	1	6374	548	414	0
Wholesome Culture		1664959567149320	Facebook	13_17	13-17	FI	Finland	7	1	6292	2768	8	1
Kate Kae		1820863678160878	Facebook	13_17	13-17	FI	Finland	1	1	5978	2989	5	2
Meteoriitti Matkat		387784495072774	Facebook	13_17	13-17	FI	Finland	1	1	5547	1109	9	0
Happyhappypandas		2235118046744006	Facebook	13_17	13-17	FI	Finland	2	1	5485	913	181	0
