advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
sp.a	sp.a	57253967150	Facebook	m18_24	male (18-24)	BE	Belgium	227	1	5399697	2239741	23293	4672
Vlaams Belang	Vlaams Belang	56605856504	Facebook	m18_24	male (18-24)	BE	Belgium	76	1	5031296	2307109	37763	9824
N-VA	Nieuw-Vlaamse Alliantie	334361224413	Facebook	m18_24	male (18-24)	BE	Belgium	125	1	4903392	2054935	19044	6698
Tom Van Grieken	Vlaams Belang	584806884924010	Facebook	m18_24	male (18-24)	BE	Belgium	128	1	4599901	2006672	39650	9232
European Parliament		178362315106	Facebook	m18_24	male (18-24)	BE	Belgium	143	1	3606988	1546771	21509	4828
Open Vld	Open Vld	53668151866	Facebook	m18_24	male (18-24)	BE	Belgium	362	1	1904105	711289	12925	2712
Sign for my Future	Sign for my Future	1345513882259768	Facebook	m18_24	male (18-24)	BE	Belgium	109	1	1491859	622038	12216	2939
CDH - Centre Démocrate Humaniste	CDH - Centre Démocrate Humaniste	189649407806135	Facebook	m18_24	male (18-24)	BE	Belgium	61	1	1456643	708474	5089	1022
Groen	Groen	84920854319	Facebook	m18_24	male (18-24)	BE	Belgium	139	1	1423861	527978	6633	1141
John Crombez	sp.a	264131406977201	Facebook	m18_24	male (18-24)	BE	Belgium	87	1	1215669	537228	5797	1307
IKEA	IKEA	112961202185776	Facebook	m18_24	male (18-24)	BE	Belgium	40	1	1202521	511964	4003	935
Parti Socialiste (PS)	Parti Socialiste (PS)	518402351504731	Facebook	m18_24	male (18-24)	BE	Belgium	114	1	1178494	414646	8217	1530
Facebook Brussels	Facebook	287739491272583	Facebook	m18_24	male (18-24)	BE	Belgium	15	1	982323	436915	8284	2154
European Greens		141366725876424	Facebook	m18_24	male (18-24)	BE	Belgium	81	1	942270	391275	7265	1607
Wacky Politicians	Ladbrokes Belgium	325449998160769	Facebook	m18_24	male (18-24)	BE	Belgium	93	1	905899	329565	2892	111
Peter Mertens	PVDA	236485149843971	Facebook	m18_24	male (18-24)	BE	Belgium	378	1	884761	281505	9084	1202
Kialo		729627343834501	Facebook	m18_24	male (18-24)	BE	Belgium	312	1	836319	323913	6462	1401
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	m18_24	male (18-24)	BE	Belgium	73	1	827025	342791	12945	3065
VB - nos gens d'abord	Vlaams Belang	816130908786112	Facebook	m18_24	male (18-24)	BE	Belgium	146	1	789290	280196	8243	1821
DéFI	DéFI	173518112695794	Facebook	m18_24	male (18-24)	BE	Belgium	178	1	751812	222292	5492	942
MR - Mouvement Réformateur	MR - Mouvement Réformateur	236330169511	Facebook	m18_24	male (18-24)	BE	Belgium	51	1	512433	145994	3896	690
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	m18_24	male (18-24)	BE	Belgium	82	1	453527	163527	1330	95
CD&V	CD&V	52997544531	Facebook	m18_24	male (18-24)	BE	Belgium	118	1	439416	138995	3570	419
Parti Populaire - Le Peuple	Parti Populaire - Le Peuple	482811111771571	Facebook	m18_24	male (18-24)	BE	Belgium	17	1	391208	175747	2705	739
Kathleen Van Brempt	Kathleen Van Brempt	206193139504506	Facebook	m18_24	male (18-24)	BE	Belgium	128	1	368003	103591	1924	17
