advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Elżbieta Łukacijewska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	271399596270991	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	20	1	533573	244055	865	116
Platforma Obywatelska	KKW Koalicja Europejska PO PSL SLD .N Zieloni	102931488739	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	90	1	442743	157044	1496	381
Bogdan Rzońca		247239865295508	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	10	1	249883	52332	276	17
Czesław Siekierski	KKW Koalicja Europejska PO PSL SLD .N Zieloni	467184786631576	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	18	1	187982	49000	507	23
Prawo i Sprawiedliwość	Komitet Wyborczy Prawo i Sprawiedliwość	157458232131	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	19	1	122153	28955	204	27
Aktywni na podkarpackim rynku pracy		384571695655730	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	5	1	83083	25617	199	23
Darmoweogrzewanie.com		513290955821925	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	3	1	59859	11972	161	23
European Parliament		178362315106	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	76	1	54154	23844	111	31
Stanisław Kruczek		364412177068312	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	1	1	49999	10000	116	23
Polska Fundacja im. Roberta Schumana	Polska Fundacja im. Roberta Schumana	150617698324166	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	4	1	45818	9194	106	21
Krystyna Skowrońska		415516002548219	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	2	1	35140	6900	94	16
Konfederacja KORWiN Braun Liroy Narodowcy	KWW Konfederacja KORWiN Braun Liroy Narodowcy	1971966879776579	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	138	1	24133	9434	155	28
Alicja Bobola		1732921723620897	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	4	1	20996	7000	92	0
Damian Bańka		1081111315250150	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	3	1	15997	6000	69	0
Wiosna Biedronia	KW Wiosna Roberta Biedronia	2246647628925721	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	13	1	11375	5617	14	4
Razem	KKW Lewica Razem - Razem, Unia Pracy, RSS	430323810469014	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	59	1	11223	4270	35	4
Gazeta Wyborcza		63563473556	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	390	1	11005	3408	30	3
Patriotyczne Podkarpacie	Ireneusz Krzysztof Rogiński	1820146401374216	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	1	1	9999	5000	23	0
Manifa Rzeszów		355951178328085	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	1	1	9999	5000	23	0
Kancelaria Adwokacka adwokat dr Paweł Bała		642637192441347	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	2	1	9998	2000	46	0
Mateusz Cebula		1537455363157152	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	2	1	9982	1996	45	0
PolEXIT		2001582129931761	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	15	1	7504	3082	15	3
Kurier Tarnowski	Kurier Tarnowski	266989963481692	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	1	1	7189	3594	8	1
Niepubliczne Przedszkole Mali Odkrywcy		555677174457614	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	2	1	5998	1000	46	0
Łukacijewska - strzał w "10"		145551655474340	Facebook	podkarpackie_voivodeship	Podkarpackie Voivodeship	PL	Poland	3	1	5962	802	63	0
