advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
SPOLU - občianska demokracia	SPOLU - občianska demokracia	1057020590987528	Facebook	rd6	Last 6 days	SK	Slovakia	99	1	2312398	697141	18738	2481
Vladimír Bilčík SPOLU - občianska demokracia	SPOLU - občianska demokracia	1501859650125625	Facebook	rd6	Last 6 days	SK	Slovakia	200	1	1580084	397607	14399	808
Andrej Danko - predseda SNS	Slovenská národná strana	1495199624026639	Facebook	rd6	Last 6 days	SK	Slovakia	21	1	1552480	714999	8563	2666
Slovenská národná strana	Slovenská národná strana	121130481252381	Facebook	rd6	Last 6 days	SK	Slovakia	20	1	1444481	660500	7964	2266
Progresívne Slovensko	Progresívne Slovensko	557862947737785	Facebook	rd6	Last 6 days	SK	Slovakia	21	1	1288778	469025	12903	2695
Norbert Kurilla	Most-Híd (Híd-Most)	355021862017547	Facebook	rd6	Last 6 days	SK	Slovakia	19	1	1162458	473008	5451	1009
EDS - EURÓPSKA DEMOKRATICKÁ STRANA	Európska Demokratická Strana	161166119377	Facebook	rd6	Last 6 days	SK	Slovakia	71	1	1161962	404803	6062	342
Sme rodina		600235073447674	Facebook	rd6	Last 6 days	SK	Slovakia	2	1	1016664	503332	1165	533
OBYČAJNÍ ĽUDIA a nezávislé osobnosti	OBYČAJNÍ ĽUDIA a nezávislé osobnosti	150674111712306	Facebook	rd6	Last 6 days	SK	Slovakia	14	1	968696	363105	5568	1629
Zora Jaurová • Progresívne Slovensko		267456060571592	Facebook	rd6	Last 6 days	SK	Slovakia	78	1	938860	302416	7211	1042
Ivan ŠTEFANEC		324560137683033	Facebook	rd6	Last 6 days	SK	Slovakia	3	1	909448	439032	4829	957
Magyar Közösség Pártja	Magyar Közösség Pártja	259594940734093	Facebook	rd6	Last 6 days	SK	Slovakia	977	1	798165	130697	35867	0
Michal Wiezik - SPOLU za zelenú Európu	SPOLU - občianska demokracia	2631817786833672	Facebook	rd6	Last 6 days	SK	Slovakia	9	1	712990	324999	2490	399
Michal Šimečka • Progresívne Slovensko		194278021265803	Facebook	rd6	Last 6 days	SK	Slovakia	37	1	600301	180266	3760	331
Martin Hojsík • Progresívne Slovensko	Hojsik Martin	147166706140048	Facebook	rd6	Last 6 days	SK	Slovakia	20	1	588210	201895	2766	290
Igor Melicher - Mladí Sociálni Demokrati	Robert Bestro	2687957954762822	Facebook	rd6	Last 6 days	SK	Slovakia	21	1	585978	191999	3678	399
European Parliament		178362315106	Facebook	rd6	Last 6 days	SK	Slovakia	5	1	504528	227028	3760	751
Robert Hajšel	Krcmarikova Katarina	822009714820627	Facebook	rd6	Last 6 days	SK	Slovakia	20	1	459906	129985	2779	200
DOMA DOBRE	Pribocký Jozef	115166009100692	Facebook	rd6	Last 6 days	SK	Slovakia	39	1	453455	134593	3494	258
