advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Silvio Berlusconi	Silvio Berlusconi	116716651695782	Facebook	rm6	Last 6 months	IT	Italy	369	1	28059629	11557999	126530	24199
Matteo Salvini	Lega - Salvini Premier	252306033154	Facebook	rm6	Last 6 months	IT	Italy	27	1	17799958	8299993	53472	13099
Partito Democratico		77034286895	Facebook	rm6	Last 6 months	IT	Italy	96	1	14948709	6677924	56803	11299
European Parliament		178362315106	Facebook	rm6	Last 6 months	IT	Italy	70	1	11483483	5218812	31824	6868
Greenpeace Italia	Greenpeace Italia	35346524498	Facebook	rm6	Last 6 months	IT	Italy	91	1	10837855	4464975	28608	5499
Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	Dipartimento per le politiche giovanili e il servizio civile universale – Presidenza del Consiglio dei Ministri	353868374653514	Facebook	rm6	Last 6 months	IT	Italy	54	1	9348943	4014998	17045	3199
Kialo		729627343834501	Facebook	rm6	Last 6 months	IT	Italy	318	1	7160342	2861255	33845	7686
Save the Children Italia		46590675335	Facebook	rm6	Last 6 months	IT	Italy	25	1	6700964	3009994	28174	7399
WeWorld Onlus		299584710061488	Facebook	rm6	Last 6 months	IT	Italy	253	1	6176686	2480974	40646	3999
Ufficio d'informazione in Italia del Parlamento europeo		143544514130	Facebook	rm6	Last 6 months	IT	Italy	37	1	5679496	2476814	6862	799
Fratelli d'Italia	Fratelli d'Italia	355710427861591	Facebook	rm6	Last 6 months	IT	Italy	71	1	5607907	2296991	28728	7399
Roberto Rosso		1735684256653359	Facebook	rm6	Last 6 months	IT	Italy	47	1	5133499	2167422	28541	6896
European Greens	European Greens	141366725876424	Facebook	rm6	Last 6 months	IT	Italy	16	1	5018835	2209273	25938	6252
Lara Comi	Lara Comi	155619044465389	Facebook	rm6	Last 6 months	IT	Italy	91	1	4610907	1408999	16308	3199
Medici Senza Frontiere		65737832194	Facebook	rm6	Last 6 months	IT	Italy	26	1	4476972	1880999	17873	5799
Giorgia Meloni	Fratelli d'Italia	38919827644	Facebook	rm6	Last 6 months	IT	Italy	38	1	3645940	1504991	9161	1899
Stefano Maullu		150618724962388	Facebook	rm6	Last 6 months	IT	Italy	33	1	3636892	1450970	9366	1799
Petizioni.it		1410474395723679	Facebook	rm6	Last 6 months	IT	Italy	32	1	3164968	1363999	19668	4499
Giosi Ferrandino	Giosi Ferrandino	141856142632410	Facebook	rm6	Last 6 months	IT	Italy	76	1	2899904	990209	8460	300
Matteo Gazzini	Matteo Gazzini	204493693449796	Facebook	rm6	Last 6 months	IT	Italy	84	1	2887706	909335	16974	2175
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rm6	Last 6 months	IT	Italy	25	1	2731825	1179055	7835	1741
Riparte il futuro		476098022442147	Facebook	rm6	Last 6 months	IT	Italy	40	1	2692929	1084988	7959	999
Antonio Tajani	Antonio Tajani	506531149512596	Facebook	rm6	Last 6 months	IT	Italy	54	1	2488826	859975	11145	1999
Capire il cambiamento climatico		340472676679938	Facebook	rm6	Last 6 months	IT	Italy	10	1	2449936	1129978	9589	2199
Forza Italia		172265396249029	Facebook	rm6	Last 6 months	IT	Italy	15	1	2411969	911993	17884	3699
