advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	region_code_filter	region_name_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
HAMBURG ENERGIE		328102567311712	Facebook	hamburg	Hamburg	DE	Germany	4	1	659996	265000	1596	300
GRÜNE Hamburg		25406037041	Facebook	hamburg	Hamburg	DE	Germany	146	1	508845	101704	16164	500
SPD Hamburg	SPD Hamburg	130273271119	Facebook	hamburg	Hamburg	DE	Germany	13	1	354907	82984	4886	899
SPD	SPD	47930567748	Facebook	hamburg	Hamburg	DE	Germany	7776	1	348732	103672	7302	857
Jaydee		583861311967005	Facebook	hamburg	Hamburg	DE	Germany	24	1	330976	71000	4376	500
BÜNDNIS 90/DIE GRÜNEN	BÜNDNIS 90/DIE GRÜNEN	47217143218	Facebook	hamburg	Hamburg	DE	Germany	451	1	307383	107762	2544	429
Knut Fleckenstein		194900680538033	Facebook	hamburg	Hamburg	DE	Germany	27	1	306973	88000	4273	400
CDU Hamburg	CDU-Bürgerschaftsfraktion Hamburg	173796242642081	Facebook	hamburg	Hamburg	DE	Germany	24	1	239389	59066	2394	100
Juka Dojo Nienstedten		177691558958677	Facebook	hamburg	Hamburg	DE	Germany	17	1	236983	46000	3283	400
Avocadostore		312453876194	Facebook	hamburg	Hamburg	DE	Germany	4	1	149999	30000	297	0
FDP Hamburg	FDP Hamburg	189184071108491	Facebook	hamburg	Hamburg	DE	Germany	40	1	122960	29000	3960	0
FDP	FDP	21289227249	Facebook	hamburg	Hamburg	DE	Germany	2192	1	108132	26836	1173	122
Campact e.V.	Campact e.V.	82734241364	Facebook	hamburg	Hamburg	DE	Germany	37	1	99070	24640	1172	526
juka dojo Rahlstedt		135671013183051	Facebook	hamburg	Hamburg	DE	Germany	6	1	84268	22804	986	98
Christoph Ploß	CDU Hamburg-Nord	266691460417403	Facebook	hamburg	Hamburg	DE	Germany	49	1	83585	14000	3823	0
Greenpeace Deutschland		22541752487	Facebook	hamburg	Hamburg	DE	Germany	505	1	61699	22468	432	63
CDU Hamburg-Nord	CDU Hamburg-Nord	685221951523894	Facebook	hamburg	Hamburg	DE	Germany	17	1	60983	11000	1683	0
CDU	CDU	78502295414	Facebook	hamburg	Hamburg	DE	Germany	20	1	57891	14289	187	0
GRÜNE JUGEND Hamburg	GRÜNE JUGEND Hamburg	202668476436727	Facebook	hamburg	Hamburg	DE	Germany	1	1	49999	10000	99	0
Viktoria Isabell Ehlers, geb. Pawlowski		621165844575537	Facebook	hamburg	Hamburg	DE	Germany	1	1	49999	10000	99	0
6 - Fighting Extinction / German		255226945051766	Facebook	hamburg	Hamburg	DE	Germany	1	1	49999	10000	99	0
Social Media Ads	Alexander Dietrich	561953460655717	Facebook	hamburg	Hamburg	DE	Germany	1	1	49855	9971	98	0
Kialo		729627343834501	Facebook	hamburg	Hamburg	DE	Germany	511	1	45208	10934	186	27
AfD Hamburg-Bergedorf	Eugen Seiler 	179649492694260	Facebook	hamburg	Hamburg	DE	Germany	17	1	43217	9649	1547	0
SPD-Unterbezirk Landkreis Harburg	SPD-Landkreis Harburg	131320197513529	Facebook	hamburg	Hamburg	DE	Germany	6	1	39717	18724	430	0
