day_code_filter	day_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
d130	2019-05-10	DK	Denmark	Venstre, Danmarks Liberale Parti	Venstre, Danmarks Liberale Parti	21465928829	Facebook	232	1	907329	351268	6632	1757
d130	2019-05-10	DK	Denmark	Det Konservative Folkeparti	Det Konservative Folkeparti	39233495912	Facebook	106	1	532391	178253	10001	2546
d130	2019-05-10	DK	Denmark	Mellemfolkeligt Samvirke	Mellemfolkeligt Samvirke	5624899398	Facebook	41	1	355275	83223	2621	634
d130	2019-05-10	DK	Denmark	Socialdemokratiet		41459763029	Facebook	17	1	267472	103928	2576	889
d130	2019-05-10	DK	Denmark	Liberal Alliance	Liberal Alliance	106952222676974	Facebook	558	1	227682	45077	1705	266
d130	2019-05-10	DK	Denmark	Oxfam IBIS	Oxfam IBIS	144965885963	Facebook	27	1	214655	47665	2257	526
d130	2019-05-10	DK	Denmark	Lizette Risgaard		547601668763372	Facebook	34	1	202376	77115	1732	399
d130	2019-05-10	DK	Denmark	Pia Olsen Dyhr	SF	49348971479	Facebook	11	1	185609	72998	1681	425
d130	2019-05-10	DK	Denmark	Søren Pape Poulsen	Søren Pape Poulsen	952334508116178	Facebook	6	1	184997	79000	3507	1312
d130	2019-05-10	DK	Denmark	Facebook Nordic	Facebook	334318366655425	Facebook	4	1	133331	66666	892	178
d130	2019-05-10	DK	Denmark	Morten Dahlin	Morten Dahlin	577345799101307	Facebook	114	1	116262	27698	435	85
d130	2019-05-10	DK	Denmark	SF	SF	74796954245	Facebook	6	1	103496	20500	1171	254
d130	2019-05-10	DK	Denmark	Zetland	Zetland	341299649231023	Facebook	1	1	99999	40000	267	133
d130	2019-05-10	DK	Denmark	Mona Juul	Mona Juul	2079067062409423	Facebook	19	1	94410	21749	851	193
d130	2019-05-10	DK	Denmark	Dansk Industri - DI	Dansk Industri	141343589252160	Facebook	8	1	81105	21507	990	211
d130	2019-05-10	DK	Denmark	Sophie Løhde	Sophie Løhde	699619700116377	Facebook	8	1	75156	16031	1019	225
d130	2019-05-10	DK	Denmark	Dansk Folkeparti	Dansk Folkeparti	520449347983427	Facebook	2	1	71211	34242	568	284
d130	2019-05-10	DK	Denmark	Liberal Alliances Ungdom	Liberal Alliances Ungdom	107893513382	Facebook	6	1	70031	13916	120	22
d130	2019-05-10	DK	Denmark	Jacob Mark	SF	69985338410	Facebook	4	1	67080	14416	897	193
d130	2019-05-10	DK	Denmark	Troels Lund Poulsen	Poulsen Troels Lund	139443622778678	Facebook	9	1	65830	15116	854	180
d130	2019-05-10	DK	Denmark	Morten Klessen	Socialdemokratiet i Nordjylland	1039840406189567	Facebook	21	1	64960	18678	462	107
d130	2019-05-10	DK	Denmark	Alex Vanopslagh	Alex Vanopslagh	671022293105597	Facebook	23	1	63760	17066	340	91
d130	2019-05-10	DK	Denmark	Red Barnet		67571270393	Facebook	2	1	58323	11664	780	156
d130	2019-05-10	DK	Denmark	Pernille Weiss	Det Konservative Folkeparti	2071183673144991	Facebook	4	1	56164	11833	859	171
d130	2019-05-10	DK	Denmark	Nikolaj Bøgh	Nikolaj Bøgh	674034729594774	Facebook	4	1	54998	21999	490	98
