advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	d120	2019-04-30	EE	Estonia	6	1	196362	88181	2335	527
Anti Poolamets - EKRE kandidaat Europarlamenti	Anti Poolamets	1532805486974348	Facebook	d120	2019-04-30	EE	Estonia	4	1	114995	25999	395	0
Taavi Rõivas	Roivas Taavi	1033457073332454	Facebook	d120	2019-04-30	EE	Estonia	9	1	36862	16999	221	24
Urmas Paet	Paet Urmas	223092011815453	Facebook	d120	2019-04-30	EE	Estonia	7	1	22427	4432	99	0
Toitumisnõustaja Erik Orgu		592673214085550	Facebook	d120	2019-04-30	EE	Estonia	7	1	15999	5909	67	9
Isamaa erakond	Isamaa erakond	321163977576	Facebook	d120	2019-04-30	EE	Estonia	1	1	6249	3124	15	3
Triin Saag	Saag Triin	2012394932389774	Facebook	d120	2019-04-30	EE	Estonia	3	1	3994	1071	23	0
Раймонд Кальюлайд	Raimond Kaljulaid	1535510530084119	Facebook	d120	2019-04-30	EE	Estonia	3	1	3808	1666	80	0
YanaToom.ee		2367048563336709	Facebook	d120	2019-04-30	EE	Estonia	1	1	1428	714	14	0
European Youth		130456876990360	Facebook	d120	2019-04-30	EE	Estonia	1	1	700	350	1	0
Igor Gräzin	Igor Gräzin	339367456669277	Facebook	d120	2019-04-30	EE	Estonia	2	1	545	90	17	0
Guardian Weekly		64525551258	Facebook	d120	2019-04-30	EE	Estonia	8	1	479	183	1	0
Erki Savisaar		326940990843491	Facebook	d120	2019-04-30	EE	Estonia	1	1	454	90	9	0
Kialo		729627343834501	Facebook	d120	2019-04-30	EE	Estonia	10	1	361	134	1	0
Avatud Eesti Fond / Open Estonia Foundation		121563304583739	Facebook	d120	2019-04-30	EE	Estonia	1	1	333	66	6	0
Arte		656089814494677	Facebook	d120	2019-04-30	EE	Estonia	6	1	313	135	0	0
VoteWatch Europe		355087424564148	Facebook	d120	2019-04-30	EE	Estonia	8	1	248	112	0	0
Compara		383769122391278	Facebook	d120	2019-04-30	EE	Estonia	1	1	208	41	4	0
I Love Crowdfunding Projects		112683756154005	Facebook	d120	2019-04-30	EE	Estonia	5	1	143	53	0	0
Miapetra Kumpula-Natri	Euroopassa Suomen tähden  / Miapetra Kumpula-Natri	922311201130062	Facebook	d120	2019-04-30	EE	Estonia	1	1	103	20	0	0
ParaqinOfficial		420328302103021	Facebook	d120	2019-04-30	EE	Estonia	1	1	71	35	0	0
Get The Trolls Out		858018134275978	Facebook	d120	2019-04-30	EE	Estonia	1	1	43	21	0	0
Gaia		182073298490036	Facebook	d120	2019-04-30	EE	Estonia	3	1	33	15	0	0
Basmah		137973986840264	Facebook	d120	2019-04-30	EE	Estonia	20	1	32	7	0	0
Tuunes		992176580926495	Facebook	d120	2019-04-30	EE	Estonia	4	1	18	4	0	0
