audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u35_44	unknown (35-44)	CZ	Czechia	ČSSD	ČSSD	111041662264882	Facebook	496	1	11735	2874	58	13
u35_44	unknown (35-44)	CZ	Czechia	European Parliament		178362315106	Facebook	59	1	8614	3989	46	12
u35_44	unknown (35-44)	CZ	Czechia	Česká pirátská strana	Česká pirátská strana	109323929038	Facebook	71	1	6535	2555	21	5
u35_44	unknown (35-44)	CZ	Czechia	Kialo		729627343834501	Facebook	350	1	6107	2437	43	10
u35_44	unknown (35-44)	CZ	Czechia	Petr Fiala	ODS - Občanská demokratická strana	487445514669670	Facebook	38	1	5742	1701	29	6
u35_44	unknown (35-44)	CZ	Czechia	HLAS	První prezidentská	320144481956623	Facebook	81	1	3847	1063	11	3
u35_44	unknown (35-44)	CZ	Czechia	Pavel Poc	Poc Pavel	202974613060409	Facebook	19	1	3228	1306	10	2
u35_44	unknown (35-44)	CZ	Czechia	Pavel Svoboda	Křesťanská a demokratická unie - Československá strana lidová	1451376028412024	Facebook	69	1	2515	730	5	1
u35_44	unknown (35-44)	CZ	Czechia	Tvůj kandidát	Konečný Daniel	599435753834732	Facebook	16	1	2451	785	5	1
u35_44	unknown (35-44)	CZ	Czechia	Jan Zahradil		400970967000022	Facebook	15	1	2430	853	9	2
u35_44	unknown (35-44)	CZ	Czechia	Strana nezávislosti České republiky	Strana nezávislosti České republiky	1199083776860090	Facebook	29	1	2299	922	7	1
u35_44	unknown (35-44)	CZ	Czechia	Evropa společně	Evropa společně	535611970260854	Facebook	49	1	2120	685	8	1
u35_44	unknown (35-44)	CZ	Czechia	Starostové a nezávislí	Starostové a nezávislí	370583064327	Facebook	15	1	2117	818	7	1
u35_44	unknown (35-44)	CZ	Czechia	Tomáš Zdechovský		275042429350706	Facebook	25	1	1816	795	9	2
u35_44	unknown (35-44)	CZ	Czechia	Roman Kriz	Kriz Roman	382745889213194	Facebook	94	1	1685	395	6	1
u35_44	unknown (35-44)	CZ	Czechia	Ondřej Krutílek - kandidát do Evropského parlamentu		1220066088147062	Facebook	34	1	1678	498	8	2
u35_44	unknown (35-44)	CZ	Czechia	European Greens	European Greens	141366725876424	Facebook	8	1	1460	608	3	1
u35_44	unknown (35-44)	CZ	Czechia	Daniel Herman		378072105614553	Facebook	10	1	1361	521	1	0
u35_44	unknown (35-44)	CZ	Czechia	KDU-ČSL	KDU-ČSL	251656685576	Facebook	34	1	1233	500	3	0
u35_44	unknown (35-44)	CZ	Czechia	Andrej Babiš	ANO	214827221987263	Facebook	5	1	1172	586	3	0
u35_44	unknown (35-44)	CZ	Czechia	Talíř do Bruselu	KDU-ČSL	2108659169383946	Facebook	37	1	896	223	1	0
u35_44	unknown (35-44)	CZ	Czechia	Kancelář Evropského parlamentu	Kancelář Evropského parlamentu	278212515809	Facebook	13	1	886	178	3	0
u35_44	unknown (35-44)	CZ	Czechia	Organizace pro pomoc uprchlíkům, z.s.		188235971211201	Facebook	75	1	881	277	1	0
u35_44	unknown (35-44)	CZ	Czechia	ODS - Občanská demokratická strana		30575632699	Facebook	6	1	869	179	3	0
u35_44	unknown (35-44)	CZ	Czechia	Humans of Piráti	Česká pirátská strana	1036986463173677	Facebook	15	1	776	207	2	0
