advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
European Parliament		178362315106	Facebook	rd1	Yesterday	FR	France	18	1	2165355	1054102	9119	1990
Parlement européen en France	Parlement européen en France	279757933824	Facebook	rd1	Yesterday	FR	France	72	1	1617646	704946	9046	2210
Make.org	Make.org	122037308191612	Facebook	rd1	Yesterday	FR	France	20	1	1386843	624985	6563	1467
Subventions énergétiques 2019	Primes Energetiques	1815507421886752	Facebook	rd1	Yesterday	FR	France	100	1	142947	34899	1443	151
WWF-France	WWF-France	145392792632	Facebook	rd1	Yesterday	FR	France	14	1	75234	24745	396	24
EcoTree	EcoTree	386108291584856	Facebook	rd1	Yesterday	FR	France	5	1	41995	8999	98	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	rd1	Yesterday	FR	France	2	1	41664	15832	228	45
Cogito		2059332547662115	Facebook	rd1	Yesterday	FR	France	2	1	41663	8332	82	0
EPP - European People's Party	EPP - European People's Party	48034275355	Facebook	rd1	Yesterday	FR	France	14	1	29993	11486	194	5
La Cimade		176663393102	Facebook	rd1	Yesterday	FR	France	4	1	18197	8098	51	21
European Free Alliance	European Free Alliance	46708306425	Facebook	rd1	Yesterday	FR	France	2	1	17499	4999	374	74
Européens Sans Frontières		668031516635463	Facebook	rd1	Yesterday	FR	France	7	1	15091	6352	29	8
Mon Homéo Mon Choix		1643185362449069	Facebook	rd1	Yesterday	FR	France	14	1	13442	4521	104	24
Agence Isolation Pour Tous		568528630290119	Facebook	rd1	Yesterday	FR	France	5	1	13357	5589	209	41
Objective Earth	Maxime Pierre Jean Santi	287613515510457	Facebook	rd1	Yesterday	FR	France	3	1	12609	5805	77	5
Débat public sur le Pngmdr	Commission nationale du débat public	323422558353215	Facebook	rd1	Yesterday	FR	France	4	1	10880	4607	95	14
USR Diaspora	Uniunea Salvați România - USR	1793510380925494	Facebook	rd1	Yesterday	FR	France	2	1	8564	2140	28	0
Coral Guardian	Coral Guardian	304678472936995	Facebook	rd1	Yesterday	FR	France	3	1	8248	1583	78	0
Commerce Equitable France	Commerce Equitable France	140824969433714	Facebook	rd1	Yesterday	FR	France	2	1	7641	1528	24	0
Débat public sur le Noeud Ferroviaire Lyonnais	Commission nationale du débat public (CNDP)	288775188455787	Facebook	rd1	Yesterday	FR	France	3	1	7624	1875	37	0
VoteEuropa - France	Jules Nicolas André Bejot 	2031732090462417	Facebook	rd1	Yesterday	FR	France	4	1	6660	2164	164	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	rd1	Yesterday	FR	France	7	1	5524	1172	100	0
Ultra Premium Direct		241324402728111	Facebook	rd1	Yesterday	FR	France	10	1	5302	1681	49	12
Klang der Solidarität		385076005313967	Facebook	rd1	Yesterday	FR	France	12	1	4840	1855	7	0
Mouvement Européen-France		335173974498	Facebook	rd1	Yesterday	FR	France	1	1	4346	2173	21	4
Touche pas à ma planète		2174582836142717	Facebook	rd1	Yesterday	FR	France	41	1	3165	472	127	2
Déclic	OFAJ	472408162883256	Facebook	rd1	Yesterday	FR	France	2	1	2999	500	99	0
Eurolapins	Pulse of Europe France	755726434768654	Facebook	rd1	Yesterday	FR	France	1	1	2499	499	49	0
ADP		6914363428	Facebook	rd1	Yesterday	FR	France	3	1	2137	473	31	6
CFER		305254440031170	Facebook	rd1	Yesterday	FR	France	3	1	2107	841	85	20
Meandyoutoo	Carole Anne Michelon	730327337332702	Facebook	rd1	Yesterday	FR	France	1	1	1999	999	19	0
Nekisi		2210586769194254	Facebook	rd1	Yesterday	FR	France	5	1	1999	666	10	0
Feel Slovenia		144098725952	Facebook	rd1	Yesterday	FR	France	6	1	1967	389	10	0
Collectif : Féministes contre le cyberharcèlement		1026099724099181	Facebook	rd1	Yesterday	FR	France	2	1	1963	392	38	0
24Bottles		126060760828576	Facebook	rd1	Yesterday	FR	France	11	1	1827	422	20	0
Fondation pour la Nature et l'Homme		54309785742	Facebook	rd1	Yesterday	FR	France	15	1	1752	408	41	0
Boutique Pride		299458774182573	Facebook	rd1	Yesterday	FR	France	2	1	1738	785	6	1
Barber Showw	Steven Laurent Mehdi Louis Gabriel Courjon	421435271977660	Facebook	rd1	Yesterday	FR	France	1	1	1666	333	32	0
POUR DIJON	l'Association Pour Dijon	185226905672914	Facebook	rd1	Yesterday	FR	France	1	1	1666	333	33	0
ATAA Foundation		2039469612804034	Facebook	rd1	Yesterday	FR	France	1	1	1666	333	32	0
