advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Vlaams Belang Brussel	Vlaams Belang	499682940133305	Facebook	d031	2019-01-31	BE	Belgium	2	1	40008	20000	1000	200
Vluchtelingenwerk Vlaanderen		81497097451	Facebook	d031	2019-01-31	BE	Belgium	1	1	16666	3333	33	0
Groen	Groen	84920854319	Facebook	d031	2019-01-31	BE	Belgium	1	1	6249	1250	62	12
Fight For €14 - NL		296330127745778	Facebook	d031	2019-01-31	BE	Belgium	1	1	4999	2500	49	0
BBC Industries		1327564743933888	Facebook	d031	2019-01-31	BE	Belgium	1	1	1217	243	2	0
BePax		229203850426658	Facebook	d031	2019-01-31	BE	Belgium	1	1	1063	212	2	0
Jan Cornillie		980619838787000	Facebook	d031	2019-01-31	BE	Belgium	1	1	909	454	8	0
Le Monde		14892757589	Facebook	d031	2019-01-31	BE	Belgium	9	1	837	319	3	0
Phonak		531824256942237	Facebook	d031	2019-01-31	BE	Belgium	2	1	735	147	1	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	d031	2019-01-31	BE	Belgium	1	1	642	321	3	0
Treevotion		312276899356713	Facebook	d031	2019-01-31	BE	Belgium	3	1	605	121	1	0
Little Green Dots		1315737615215929	Facebook	d031	2019-01-31	BE	Belgium	1	1	416	83	8	0
Campus protestant		2019076568379648	Facebook	d031	2019-01-31	BE	Belgium	3	1	361	61	8	0
Party of European Socialists	Party of European Socialists	148097975226385	Facebook	d031	2019-01-31	BE	Belgium	7	1	236	101	3	0
FT Content Solutions		1220981994590364	Facebook	d031	2019-01-31	BE	Belgium	5	1	166	39	0	0
Weekplanner - Structuur en planning oplossingen voor schoolgaande kinderen		336729963116870	Facebook	d031	2019-01-31	BE	Belgium	2	1	154	30	1	0
350.org		12185972707	Facebook	d031	2019-01-31	BE	Belgium	1	1	130	26	2	0
Journée internationale contre l'homophobie et la transphobie		321171737911787	Facebook	d031	2019-01-31	BE	Belgium	1	1	88	44	0	0
Boutique Pride		299458774182573	Facebook	d031	2019-01-31	BE	Belgium	1	1	86	17	0	0
Vadim Rotari		516538278845787	Facebook	d031	2019-01-31	BE	Belgium	1	1	78	15	0	0
Banque mondiale		155174084508744	Facebook	d031	2019-01-31	BE	Belgium	24	1	42	17	0	0
Soviet Visuals		1160495674016675	Facebook	d031	2019-01-31	BE	Belgium	6	1	20	3	0	0
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d031	2019-01-31	BE	Belgium	1	1	17	8	0	0
Danilo Oscar Lancini		247390032110856	Facebook	d031	2019-01-31	BE	Belgium	1	1	11	5	0	0
Petition For A New Nobel Prize For The Fight Against Climate Change	Helene Costa - Petition For A New Nobel Prize For the Fight Against Climate Change	2412593152099304	Facebook	d031	2019-01-31	BE	Belgium	2	1	11	2	0	0
