audience_code_filter	audience_label_filter	country_code_filter	country_name_filter	advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
u13_17	unknown (13-17)	EE	Estonia	Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	1	1	327	163	0	0
u13_17	unknown (13-17)	EE	Estonia	European Parliament		178362315106	Facebook	6	1	81	16	0	0
u13_17	unknown (13-17)	EE	Estonia	Noored Otsustajad	Eesti Noorteühenduste Liit (ENL)	205597239493153	Facebook	2	1	25	7	0	0
u13_17	unknown (13-17)	EE	Estonia	Tartumaa Rohelised		1353771811435346	Facebook	1	1	23	4	0	0
u13_17	unknown (13-17)	EE	Estonia	ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	3	1	21	10	0	0
u13_17	unknown (13-17)	EE	Estonia	Coastal Studies		11070113987	Facebook	2	1	10	2	0	0
u13_17	unknown (13-17)	EE	Estonia	Wholesome Culture		1664959567149320	Facebook	4	1	5	2	0	0
u13_17	unknown (13-17)	EE	Estonia	Стражи		310613372788542	Facebook	1	1	5	2	0	0
u13_17	unknown (13-17)	EE	Estonia	Pepe Mardiste		1436271733110292	Facebook	1	1	5	1	0	0
u13_17	unknown (13-17)	EE	Estonia	Marina Kaljurand	Marina Kaljurand	651496914998204	Facebook	2	1	4	0	0	0
u13_17	unknown (13-17)	EE	Estonia	Sosialidemokraatit SDP		108945982480217	Facebook	2	1	2	0	0	0
u13_17	unknown (13-17)	EE	Estonia	Социал-демократическая партия	Sotsiaaldemokraatlik Erakond	383403508369488	Facebook	1	1	2	0	0	0
u13_17	unknown (13-17)	EE	Estonia	Avatud Eesti Fond / Open Estonia Foundation		121563304583739	Facebook	1	1	2	0	0	0
u13_17	unknown (13-17)	EE	Estonia	Sotsiaaldemokraatlik Erakond	Sotsiaaldemokraatlik Erakond	123310201026539	Facebook	1	1	1	0	0	0
u13_17	unknown (13-17)	EE	Estonia	Tuunes		992176580926495	Facebook	4	1	1	0	0	0
u13_17	unknown (13-17)	EE	Estonia	Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	5	1	0	0	0	0
u13_17	unknown (13-17)	EE	Estonia	Kialo		729627343834501	Facebook	1	1	0	0	0	0
u13_17	unknown (13-17)	EE	Estonia	ALDE Group – Liberals and Democrats in the European Parliament		123910440019	Facebook	2	1	0	0	0	0
u13_17	unknown (13-17)	EE	Estonia	Gazeta Wyborcza		63563473556	Facebook	1	1	0	0	0	0
u13_17	unknown (13-17)	EE	Estonia	مفوضية اللاجئين		188842724507690	Facebook	1	1	0	0	0	0
u13_17	unknown (13-17)	EE	Estonia	Council of the European Union		147547541961576	Facebook	3	1	0	0	0	0
u13_17	unknown (13-17)	EE	Estonia	Council of Europe - Directorate General Human Rights and Rule of Law		315160671967064	Facebook	7	1	0	0	0	0
u13_17	unknown (13-17)	EE	Estonia	European Youth		130456876990360	Facebook	1	1	0	0	0	0
u13_17	unknown (13-17)	EE	Estonia	Get The Trolls Out		858018134275978	Facebook	1	1	0	0	0	0
u13_17	unknown (13-17)	EE	Estonia	Cali Lili		404598562928218	Facebook	1	1	0	0	0	0
