advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	week_code_filter	week_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Veriff		959442754113350	Facebook	w013	Week 13	EE	Estonia	2	1	114975	49879	240	48
Kialo		729627343834501	Facebook	w013	Week 13	EE	Estonia	12	1	69845	25000	383	113
Urmas Paet	Paet Urmas	223092011815453	Facebook	w013	Week 13	EE	Estonia	1	1	49998	9999	98	0
Inimõiguste Instituut / Estonian Institute of Human Rights		144333745668266	Facebook	w013	Week 13	EE	Estonia	4	1	27207	7916	241	45
MTÜ Eesti Tuumajaam		153182254702931	Facebook	w013	Week 13	EE	Estonia	1	1	18749	3749	37	0
Швеция		1001119573268082	Facebook	w013	Week 13	EE	Estonia	1	1	12722	6361	5	1
Sosialidemokraatit SDP		108945982480217	Facebook	w013	Week 13	EE	Estonia	2	1	12676	6048	60	11
Tallinna Televisioon (TTV)		215845958435817	Facebook	w013	Week 13	EE	Estonia	1	1	9999	4999	99	0
Wholesome Culture		1664959567149320	Facebook	w013	Week 13	EE	Estonia	2	1	9589	4102	18	3
EMY		815299865514464	Facebook	w013	Week 13	EE	Estonia	2	1	8890	1778	34	0
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	w013	Week 13	EE	Estonia	13	1	8277	3844	10	4
Erki Savisaar		326940990843491	Facebook	w013	Week 13	EE	Estonia	1	1	6666	3333	66	0
Стражи		310613372788542	Facebook	w013	Week 13	EE	Estonia	1	1	4999	1000	99	0
Emilia Lombard		1695168230755337	Facebook	w013	Week 13	EE	Estonia	1	1	4998	999	98	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	w013	Week 13	EE	Estonia	5	1	4738	2261	26	5
Evelin Ilves		119700418047863	Facebook	w013	Week 13	EE	Estonia	1	1	2499	499	49	0
Coastal Studies		11070113987	Facebook	w013	Week 13	EE	Estonia	2	1	2235	447	7	0
Climate-KIC		403370709744295	Facebook	w013	Week 13	EE	Estonia	1	1	1672	669	3	1
eToro		193863317737	Facebook	w013	Week 13	EE	Estonia	5	1	1636	685	3	1
Erasmus Student Network		25226723130	Facebook	w013	Week 13	EE	Estonia	2	1	1541	770	0	0
Ruukki ehituslahendused		1470015636592146	Facebook	w013	Week 13	EE	Estonia	1	1	1249	249	24	0
VoteWatch Europe		355087424564148	Facebook	w013	Week 13	EE	Estonia	5	1	782	310	1	0
Pologize Fashion		274227073497806	Facebook	w013	Week 13	EE	Estonia	1	1	682	341	6	3
EPP Group in the European Parliament		291699857688	Facebook	w013	Week 13	EE	Estonia	1	1	567	283	1	0
Create.Refresh	Create.Refresh	1736881926615141	Facebook	w013	Week 13	EE	Estonia	1	1	533	106	1	0
