advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Centerpartiet	Centerpartiet	12690894340	Facebook	rd5	Last 5 days	SE	Sweden	221	1	4530955	1583927	56936	13449
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	rd5	Last 5 days	SE	Sweden	162	1	4253364	1503417	71734	17990
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	rd5	Last 5 days	SE	Sweden	51	1	2340494	791817	21263	5018
Liberalerna	Liberalerna	132266740623	Facebook	rd5	Last 5 days	SE	Sweden	92	1	1860614	712774	11036	3065
Facebook Nordic	Facebook	334318366655425	Facebook	rd5	Last 5 days	SE	Sweden	5	1	1427007	708504	6561	1321
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	rd5	Last 5 days	SE	Sweden	10	1	1229992	580999	6806	1514
Moderaterna	Moderaterna	7719591155	Facebook	rd5	Last 5 days	SE	Sweden	63	1	1200367	339033	10817	2591
Sverige för UNHCR		643137272398136	Facebook	rd5	Last 5 days	SE	Sweden	31	1	1183995	474821	6680	1658
Plan International Sverige		382243262003	Facebook	rd5	Last 5 days	SE	Sweden	154	1	1160952	437503	9991	2069
European Greens		141366725876424	Facebook	rd5	Last 5 days	SE	Sweden	14	1	860859	373970	12645	2703
IF Metall	IF Metall	108492218918	Facebook	rd5	Last 5 days	SE	Sweden	18	1	728233	298499	4508	906
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	rd5	Last 5 days	SE	Sweden	32	1	718153	169134	8756	1861
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	rd5	Last 5 days	SE	Sweden	18	1	610574	122392	4902	1033
EU-kommissionen i Sverige		155824787799	Facebook	rd5	Last 5 days	SE	Sweden	21	1	559147	265467	2591	638
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	rd5	Last 5 days	SE	Sweden	22	1	536948	127107	3915	844
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	rd5	Last 5 days	SE	Sweden	26	1	507143	135833	4084	1112
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	rd5	Last 5 days	SE	Sweden	25	1	495661	122010	4172	1046
LO Sverige		163820136238	Facebook	rd5	Last 5 days	SE	Sweden	2	1	448050	188311	3728	871
Saco	Saco	133910158381	Facebook	rd5	Last 5 days	SE	Sweden	23	1	405096	88521	2694	667
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	rd5	Last 5 days	SE	Sweden	29	1	321926	71065	1231	342
Jörgen Warborn EU-kandidat		56002955332	Facebook	rd5	Last 5 days	SE	Sweden	23	1	294397	70392	3730	799
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	rd5	Last 5 days	SE	Sweden	28	1	292412	79714	1500	523
Said till Europaparlamentet	Liberalernas riksorganisation	1509050235995572	Facebook	rd5	Last 5 days	SE	Sweden	9	1	275641	109491	2430	916
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	rd5	Last 5 days	SE	Sweden	11	1	271421	77428	2202	468
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	rd5	Last 5 days	SE	Sweden	6	1	267559	126512	1968	764
