advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	recent_code_filter	recent_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Centerpartiet	Centerpartiet	12690894340	Facebook	rw1	Last week	SE	Sweden	221	1	5528177	1949098	67624	16102
Socialdemokraterna	Socialdemokraterna	8040892957	Facebook	rw1	Last week	SE	Sweden	162	1	5096872	1748893	81514	20865
Liberalerna	Liberalerna	132266740623	Facebook	rw1	Last week	SE	Sweden	92	1	2604160	999115	15447	4291
Valmyndigheten	Valmyndigheten	1737852076287450	Facebook	rw1	Last week	SE	Sweden	51	1	2522311	864544	22946	5355
Moderaterna	Moderaterna	7719591155	Facebook	rw1	Last week	SE	Sweden	93	1	2043751	529016	19470	4790
Facebook Nordic	Facebook	334318366655425	Facebook	rw1	Last week	SE	Sweden	5	1	1997809	991906	9185	1850
Miljöpartiet de gröna	Miljöpartiet de gröna	34780126150	Facebook	rw1	Last week	SE	Sweden	10	1	1639990	772999	9139	2041
Sverige för UNHCR		643137272398136	Facebook	rw1	Last week	SE	Sweden	31	1	1337595	524749	8612	2062
Plan International Sverige		382243262003	Facebook	rw1	Last week	SE	Sweden	154	1	1325337	480504	11006	2300
Sverigedemokraterna	Sverigedemokraterna	676246449160270	Facebook	rw1	Last week	SE	Sweden	11	1	1239323	527666	13847	3071
European Greens		141366725876424	Facebook	rw1	Last week	SE	Sweden	14	1	1115363	484199	16041	3468
Kristdemokraterna	Kristdemokraterna	115198178364	Facebook	rw1	Last week	SE	Sweden	34	1	965733	228950	12320	2574
IF Metall	IF Metall	108492218918	Facebook	rw1	Last week	SE	Sweden	18	1	890732	363499	5804	1172
EU-kommissionen i Sverige		155824787799	Facebook	rw1	Last week	SE	Sweden	21	1	776807	370454	3566	890
Kristdemokraterna Stockholm	Kristdemokraterna Stockholm	176875999028086	Facebook	rw1	Last week	SE	Sweden	35	1	735964	223999	5692	1685
Heléne Fritzon	Socialdemokraterna	767749640051136	Facebook	rw1	Last week	SE	Sweden	22	1	713730	166749	5181	1111
Sara Skyttedal	Sara Skyttedal	249195615122371	Facebook	rw1	Last week	SE	Sweden	25	1	704358	174786	6104	1535
LO Sverige		163820136238	Facebook	rw1	Last week	SE	Sweden	2	1	627271	263636	5219	1220
Liberalerna Stockholm	Liberalerna Stockholm	682180208473039	Facebook	rw1	Last week	SE	Sweden	18	1	616084	123845	4947	1041
Saco	Saco	133910158381	Facebook	rw1	Last week	SE	Sweden	27	1	598961	128795	3946	957
Vänsterpartiet	Vänsterpartiet	323156205347	Facebook	rw1	Last week	SE	Sweden	33	1	388886	92208	1480	399
Ebba Busch Thor	Kristdemokraterna	661702230515862	Facebook	rw1	Last week	SE	Sweden	12	1	370228	105761	2984	624
Jörgen Warborn EU-kandidat		56002955332	Facebook	rw1	Last week	SE	Sweden	24	1	355917	85732	4591	987
Uppsala kommun	Uppsala kommun	104760926229060	Facebook	rw1	Last week	SE	Sweden	28	1	345381	94000	1823	621
Alternativ för Sverige	Alternativ för Sverige	270592853332987	Facebook	rw1	Last week	SE	Sweden	9	1	344582	160718	2681	1080
