advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	age_code_filter	age_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
Πέτρος Κόκκαλης - Petros Kokkalis	Πέτρος Κόκκαλης - Petros Kokkalis	234040963454964	Facebook	65_	65+	EL	Greece	174	1	1075255	388292	4271	484
Giorgos Patoulis	Georgios Patoulis	668804566601196	Facebook	65_	65+	EL	Greece	128	1	883806	350479	3659	603
Thodoris Kalabokis	Thodoris Kalabokis	311791572779718	Facebook	65_	65+	EL	Greece	105	1	856165	299174	3958	579
Ioannis Vardakastanis	Ioannis Vardakastanis	195643347979465	Facebook	65_	65+	EL	Greece	82	1	550078	205481	2292	156
Kyriakos Mitsotakis		34848567724	Facebook	65_	65+	EL	Greece	58	1	520489	225302	1388	276
Nikos Papandreou	Nikos Papandreou	2245032148843299	Facebook	65_	65+	EL	Greece	78	1	508192	148685	1908	81
Kostas Dervos	Kostas Dervos	1970779819866623	Facebook	65_	65+	EL	Greece	151	1	456068	123500	1618	26
ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	ΝΕΑ ΔΗΜΟΚΡΑΤΙΑ	82362291274	Facebook	65_	65+	EL	Greece	44	1	451054	195559	1051	188
European Parliament		178362315106	Facebook	65_	65+	EL	Greece	32	1	386599	188066	2096	369
Μανώλης Κεφαλογιάννης / Manolis Kefalogiannis		51638783172	Facebook	65_	65+	EL	Greece	82	1	380002	82676	952	0
George Kyrtsos - Γιώργος Κύρτσος	DigitalWise Agency 	1413834448867079	Facebook	65_	65+	EL	Greece	39	1	342509	114233	1177	61
Δημήτρης Καιρίδης-Dimitris Kairidis	Dimitrios Kairidis	165710610795923	Facebook	65_	65+	EL	Greece	108	1	329129	105477	2467	51
Socialists and Democrats Group in the European Parliament		127925800618165	Facebook	65_	65+	EL	Greece	35	1	226880	105037	455	142
Greenpeace Greece	Greenpeace Greece	31324524225	Facebook	65_	65+	EL	Greece	33	1	221637	93101	675	109
Γιώργος Χατζημάρκος	Γιώργος Χατζημάρκος	2128150737398149	Facebook	65_	65+	EL	Greece	80	1	212117	63133	580	24
Δημήτρης Παπαδημούλης	Dimitrios Papadimoulis	528797520505550	Facebook	65_	65+	EL	Greece	14	1	207273	62712	997	154
Νίκος Ανδρουλάκης	Νίκος Ανδρουλάκης	216089191899991	Facebook	65_	65+	EL	Greece	24	1	190951	70572	526	56
Στέλιος Κυμπουρόπουλος	Στέλιος Κυμπουρόπουλος	323456224972682	Facebook	65_	65+	EL	Greece	41	1	189452	59057	566	13
Παύλος Ελευθεριάδης		768996799785550	Facebook	65_	65+	EL	Greece	17	1	184674	61262	508	38
Ανεξάρτητοι 'Ελληνες	Start Business Hellas	343233902394715	Facebook	65_	65+	EL	Greece	4	1	171860	78647	182	59
Vouliwatch		627330267312880	Facebook	65_	65+	EL	Greece	8	1	168483	67723	383	162
Βασιλική Λαζαράκου	Βασιλική Λαζαράκου 	443842809693601	Facebook	65_	65+	EL	Greece	13	1	168074	65587	510	135
Νίκος Χουντής-Nikos Chountis		462603193829493	Facebook	65_	65+	EL	Greece	42	1	164946	45224	797	0
Σπύρος Ριζόπουλος	Spyridon Rizopoulos	2127727860849871	Facebook	65_	65+	EL	Greece	53	1	163390	43117	470	0
INBOX	New Digital Media	369693523475596	Facebook	65_	65+	EL	Greece	29	1	163054	68883	258	7
Μαρία Σπυράκη		657782574275153	Facebook	65_	65+	EL	Greece	39	1	147318	46621	408	9
Γιώργος Σταύρος Κρεμλής - Υποψήφιος Ευρωβουλευτής		548959368535123	Facebook	65_	65+	EL	Greece	67	1	146606	35604	975	0
Eva Kaili	Eva Kaili	13721812367	Facebook	65_	65+	EL	Greece	17	1	124730	47242	676	106
Βασίλης Μιχαλολιάκος	Βασίλης Μιχαλολιάκος	272375755124	Facebook	65_	65+	EL	Greece	33	1	113708	23410	481	31
Γιώργος Νικητιάδης	Georgios Nikitiadis	412207436231536	Facebook	65_	65+	EL	Greece	8	1	110331	50397	532	104
Αντωνιάδου Αθηνά	Αθηνα Αντωνιαδου	2058682324431724	Facebook	65_	65+	EL	Greece	64	1	106699	23851	1486	0
Άρης Βρούστης		467783713352058	Facebook	65_	65+	EL	Greece	2	1	103333	41114	123	20
Κατερινα Μαρκου		832766380123763	Facebook	65_	65+	EL	Greece	15	1	100029	33265	266	21
Βίκυ Φλέσσα -Vicky Flessa	Pulse and Opinion S.A.	344396292816360	Facebook	65_	65+	EL	Greece	6	1	99140	29238	573	94
Ιωάννης Πάιδας-Υποψήφιος Ευρωβουλευτής Νέας Δημοκρατίας		312321199470594	Facebook	65_	65+	EL	Greece	42	1	98798	27714	289	0
ALDE Party – Liberals and Democrats for Europe		262681199589	Facebook	65_	65+	EL	Greece	50	1	98580	43034	535	133
Ζωή Κωνσταντοπούλου - Zoe Konstantopoulou	Πλεύση Ελευθερίας	1489639131352219	Facebook	65_	65+	EL	Greece	25	1	94593	22631	239	0
Ιωάννης Σγουρός	Ιωαννης Σγουρος	1401098180146606	Facebook	65_	65+	EL	Greece	12	1	93316	31955	257	21
Kleopatra Sidiropoulou Υποψήφια Ευρωεκλογών με το Ποτάμι		272999270266817	Facebook	65_	65+	EL	Greece	15	1	90134	33975	175	0
Άννα Μισέλ Ασημακοπούλου	Άννα Μισέλ Ασημακοπούλου	1394997234118853	Facebook	65_	65+	EL	Greece	10	1	85138	30933	239	25
tomanifesto.gr	Pavlos Pavlidis	1083717278496452	Facebook	65_	65+	EL	Greece	35	1	83082	18785	793	0
Anna Papadimitriou Tsatsou	Pulse and Opinion S.A.	351205875514876	Facebook	65_	65+	EL	Greece	4	1	82081	31730	197	30
Ισμήνη Μώρου - Υποψήφια Ευρωβουλευτής	Μωρου Ισμηνη	650014548746122	Facebook	65_	65+	EL	Greece	14	1	80889	24995	316	28
Ελένη Παναγιωταρέα - Eleni Panagiotarea		318085118843773	Facebook	65_	65+	EL	Greece	45	1	79752	24552	796	19
Dimitris Papadimoulis		283105465120884	Facebook	65_	65+	EL	Greece	9	1	77680	16291	195	0
Νότης Μαριάς, Ανεξάρτητος Ευρωβουλευτής		337788662974718	Facebook	65_	65+	EL	Greece	7	1	75984	35262	82	4
Labros Palantzas / Λάμπρος Παλάντζας	Lampros Palantzas 	540653716458457	Facebook	65_	65+	EL	Greece	17	1	75819	24559	260	15
Πειραιάς - Piraeus		142474499995	Facebook	65_	65+	EL	Greece	2	1	75386	32946	70	0
