advertiser_name	advertiser_disclosure	platform_advertiser_id	platform_name	day_code_filter	day_label_filter	country_code_filter	country_name_filter	ad_count	advertiser_count	high_impressions	low_impressions	high_spend	low_spend
România în primul rând	Future Innovation	770704223323599	Facebook	d128	2019-05-08	RO	Romania	38	1	2252140	1006605	2528	614
Alianța 2020 USR PLUS	Uniunea Salvați România - USR	621574984950400	Facebook	d128	2019-05-08	RO	Romania	35	1	2017112	881938	5088	1046
Partidul Social Democrat	Partidul Social Democrat	291177524360702	Facebook	d128	2019-05-08	RO	Romania	22	1	1732998	747270	3419	881
Partidul Naţional Liberal	Future Innovation 	181375448581167	Facebook	d128	2019-05-08	RO	Romania	35	1	1217131	536081	2544	717
European Parliament		178362315106	Facebook	d128	2019-05-08	RO	Romania	4	1	766662	383332	4271	875
Uniunea Salvați România - USR	Uniunea Salvați România - USR	1058116737612843	Facebook	d128	2019-05-08	RO	Romania	6	1	440466	201424	1765	353
RMDSZ	RMDSZ	102601499822802	Facebook	d128	2019-05-08	RO	Romania	34	1	426302	135693	803	184
Romania #nuepsd	Future Innovation	293215748279337	Facebook	d128	2019-05-08	RO	Romania	3	1	333762	156881	167	55
Litere.net	litere.net	1504323906337545	Facebook	d128	2019-05-08	RO	Romania	9	1	323875	151702	404	90
Politice.net	politice.net	2546711162025064	Facebook	d128	2019-05-08	RO	Romania	10	1	294017	144639	311	60
ALDE - Partidul Alianta Liberalilor si Democratilor	EvolveDreamSoft	1445317929104549	Facebook	d128	2019-05-08	RO	Romania	5	1	269998	131999	356	109
PSD Galati	Partidul Social Democrat Galati	1585170161775563	Facebook	d128	2019-05-08	RO	Romania	7	1	261711	120832	1033	231
Fără Penali în Funcții Publice	Uniunea Salvați România - USR	275621429636078	Facebook	d128	2019-05-08	RO	Romania	3	1	241650	108326	875	175
Traian Băsescu		361235817223309	Facebook	d128	2019-05-08	RO	Romania	4	1	168332	74166	248	49
USR Dolj	Uniunea Salvați România	109556372802910	Facebook	d128	2019-05-08	RO	Romania	9	1	104284	35142	183	45
Kelemen Hunor	RMDSZ	175293925828191	Facebook	d128	2019-05-08	RO	Romania	9	1	102746	27249	209	35
Nicușor Dan	DRAGOMIRESCU STEFAN-IULIAN	230785173665770	Facebook	d128	2019-05-08	RO	Romania	8	1	99998	20000	209	42
Departamentul Fonduri Europene al PSD	Partidul Social Democrat	1030472763816931	Facebook	d128	2019-05-08	RO	Romania	1	1	99997	49998	52	10
USR Arad	Uniunea Salvați Romania	1210260295704425	Facebook	d128	2019-05-08	RO	Romania	9	1	99758	41884	315	76
Video News		329122497569429	Facebook	d128	2019-05-08	RO	Romania	2	1	91071	39285	56	28
USR Vaslui	Uniunea Salvați România	526411640878009	Facebook	d128	2019-05-08	RO	Romania	19	1	80504	18330	114	12
USR Bihor	Uniunea Salvați România Filiala Bihor	1592660281028385	Facebook	d128	2019-05-08	RO	Romania	12	1	78210	26690	74	9
Declic	Declic	686190454826244	Facebook	d128	2019-05-08	RO	Romania	5	1	77081	35416	277	69
Departamentul pentru Agricultură și Dezvoltare Rurală al PSD	Partidul Social Democrat	339365506708219	Facebook	d128	2019-05-08	RO	Romania	1	1	71428	28571	150	30
USR Sector 5	Uniunea Salvați România	1460571894265803	Facebook	d128	2019-05-08	RO	Romania	40	1	67747	23308	127	10
